id,value,sim
17260, 9.466E+01,Mode#7,Frequency=   1.269e+02Hz
17261, 9.469E+01,Mode#7,Frequency=   1.269e+02Hz
17379, 6.773E+01,Mode#7,Frequency=   1.269e+02Hz
17380, 7.412E+01,Mode#7,Frequency=   1.269e+02Hz
17381, 8.024E+01,Mode#7,Frequency=   1.269e+02Hz
17382, 8.518E+01,Mode#7,Frequency=   1.269e+02Hz
17383, 8.886E+01,Mode#7,Frequency=   1.269e+02Hz
17384, 9.139E+01,Mode#7,Frequency=   1.269e+02Hz
17385, 9.302E+01,Mode#7,Frequency=   1.269e+02Hz
17386, 9.400E+01,Mode#7,Frequency=   1.269e+02Hz
17387, 9.454E+01,Mode#7,Frequency=   1.269e+02Hz
17388, 9.481E+01,Mode#7,Frequency=   1.269e+02Hz
17389, 9.491E+01,Mode#7,Frequency=   1.269e+02Hz
17390, 9.493E+01,Mode#7,Frequency=   1.269e+02Hz
17391, 9.491E+01,Mode#7,Frequency=   1.269e+02Hz
17392, 9.488E+01,Mode#7,Frequency=   1.269e+02Hz
17393, 9.484E+01,Mode#7,Frequency=   1.269e+02Hz
17394, 9.481E+01,Mode#7,Frequency=   1.269e+02Hz
17395, 9.479E+01,Mode#7,Frequency=   1.269e+02Hz
7681, 4.548E+01,Mode#7,Frequency=   1.269e+02Hz
8979, 9.984E+01,Mode#7,Frequency=   1.269e+02Hz
17312, 9.943E+01,Mode#7,Frequency=   1.269e+02Hz
17313, 9.208E+01,Mode#7,Frequency=   1.269e+02Hz
17314, 8.548E+01,Mode#7,Frequency=   1.269e+02Hz
17315, 8.046E+01,Mode#7,Frequency=   1.269e+02Hz
17316, 7.690E+01,Mode#7,Frequency=   1.269e+02Hz
17317, 7.452E+01,Mode#7,Frequency=   1.269e+02Hz
17318, 7.302E+01,Mode#7,Frequency=   1.269e+02Hz
17319, 7.212E+01,Mode#7,Frequency=   1.269e+02Hz
17320, 7.161E+01,Mode#7,Frequency=   1.269e+02Hz
17321, 7.135E+01,Mode#7,Frequency=   1.269e+02Hz
17322, 7.124E+01,Mode#7,Frequency=   1.269e+02Hz
17323, 7.120E+01,Mode#7,Frequency=   1.269e+02Hz
17324, 7.121E+01,Mode#7,Frequency=   1.269e+02Hz
17325, 7.123E+01,Mode#7,Frequency=   1.269e+02Hz
17326, 7.125E+01,Mode#7,Frequency=   1.269e+02Hz
17327, 7.127E+01,Mode#7,Frequency=   1.269e+02Hz
17328, 7.129E+01,Mode#7,Frequency=   1.269e+02Hz
17446, 4.573E+01,Mode#7,Frequency=   1.269e+02Hz
17447, 5.226E+01,Mode#7,Frequency=   1.269e+02Hz
17448, 5.809E+01,Mode#7,Frequency=   1.269e+02Hz
17449, 6.266E+01,Mode#7,Frequency=   1.269e+02Hz
17450, 6.598E+01,Mode#7,Frequency=   1.269e+02Hz
17451, 6.824E+01,Mode#7,Frequency=   1.269e+02Hz
17452, 6.969E+01,Mode#7,Frequency=   1.269e+02Hz
17453, 7.057E+01,Mode#7,Frequency=   1.269e+02Hz
17454, 7.106E+01,Mode#7,Frequency=   1.269e+02Hz
17455, 7.132E+01,Mode#7,Frequency=   1.269e+02Hz
17456, 7.143E+01,Mode#7,Frequency=   1.269e+02Hz
17457, 7.147E+01,Mode#7,Frequency=   1.269e+02Hz
17458, 7.146E+01,Mode#7,Frequency=   1.269e+02Hz
17459, 7.144E+01,Mode#7,Frequency=   1.269e+02Hz
17460, 7.142E+01,Mode#7,Frequency=   1.269e+02Hz
17461, 7.140E+01,Mode#7,Frequency=   1.269e+02Hz
17462, 7.138E+01,Mode#7,Frequency=   1.269e+02Hz
17262, 9.470E+01,Mode#7,Frequency=   1.269e+02Hz
17263, 9.472E+01,Mode#7,Frequency=   1.269e+02Hz
17264, 9.472E+01,Mode#7,Frequency=   1.269e+02Hz
17265, 9.473E+01,Mode#7,Frequency=   1.269e+02Hz
17266, 9.473E+01,Mode#7,Frequency=   1.269e+02Hz
17267, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17268, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17269, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17270, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17271, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17272, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17273, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17274, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17275, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17276, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17277, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17278, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17396, 9.477E+01,Mode#7,Frequency=   1.269e+02Hz
17397, 9.476E+01,Mode#7,Frequency=   1.269e+02Hz
17398, 9.475E+01,Mode#7,Frequency=   1.269e+02Hz
17399, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17400, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17401, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17402, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17403, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17404, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17405, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17406, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17407, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17408, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17409, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17410, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17411, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17412, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17329, 7.131E+01,Mode#7,Frequency=   1.269e+02Hz
17330, 7.132E+01,Mode#7,Frequency=   1.269e+02Hz
17331, 7.132E+01,Mode#7,Frequency=   1.269e+02Hz
17332, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17333, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17334, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17335, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17336, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17337, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17338, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17339, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17340, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17341, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17342, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17343, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17344, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17345, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17463, 7.136E+01,Mode#7,Frequency=   1.269e+02Hz
17464, 7.135E+01,Mode#7,Frequency=   1.269e+02Hz
17465, 7.135E+01,Mode#7,Frequency=   1.269e+02Hz
17466, 7.134E+01,Mode#7,Frequency=   1.269e+02Hz
17467, 7.134E+01,Mode#7,Frequency=   1.269e+02Hz
17468, 7.134E+01,Mode#7,Frequency=   1.269e+02Hz
17469, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17470, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17471, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17472, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17473, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17474, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17475, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17476, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17477, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17478, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17479, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
5793, 9.192E+01,Mode#7,Frequency=   1.269e+02Hz
6265, 3.120E+01,Mode#7,Frequency=   1.269e+02Hz
21734, 9.225E+01,Mode#7,Frequency=   1.269e+02Hz
21735, 9.931E+01,Mode#7,Frequency=   1.269e+02Hz
21868, 3.072E+01,Mode#7,Frequency=   1.269e+02Hz
21869, 2.341E+01,Mode#7,Frequency=   1.269e+02Hz
21870, 1.655E+01,Mode#7,Frequency=   1.269e+02Hz
21871, 1.126E+01,Mode#7,Frequency=   1.269e+02Hz
21872, 7.644E+00,Mode#7,Frequency=   1.269e+02Hz
21873, 5.424E+00,Mode#7,Frequency=   1.269e+02Hz
21874, 4.233E+00,Mode#7,Frequency=   1.269e+02Hz
21875, 3.698E+00,Mode#7,Frequency=   1.269e+02Hz
21876, 3.499E+00,Mode#7,Frequency=   1.269e+02Hz
21877, 3.437E+00,Mode#7,Frequency=   1.269e+02Hz
21878, 3.421E+00,Mode#7,Frequency=   1.269e+02Hz
21879, 3.418E+00,Mode#7,Frequency=   1.269e+02Hz
21880, 3.418E+00,Mode#7,Frequency=   1.269e+02Hz
21881, 3.418E+00,Mode#7,Frequency=   1.269e+02Hz
21882, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21883, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21884, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21885, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21886, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21887, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21888, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21889, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21890, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21891, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21892, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21893, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21894, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21895, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21896, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21897, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21898, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21899, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21900, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21901, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
17279, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17280, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17281, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17282, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17283, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17284, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17285, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17286, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17287, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17288, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17289, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17290, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17291, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17292, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17293, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17294, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17295, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17413, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17414, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17415, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17416, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17417, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17418, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17419, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17420, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17421, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17422, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17423, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17424, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17425, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17426, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17427, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17428, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17429, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17346, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17347, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17348, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17349, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17350, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17351, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17352, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17353, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17354, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17355, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17356, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17357, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17358, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17359, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17360, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17361, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17362, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17480, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17481, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17482, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17483, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17484, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17485, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17486, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17487, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17488, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17489, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17490, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17491, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17492, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17493, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17494, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17495, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17496, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17296, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17297, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17298, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17299, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17300, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17301, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17302, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17303, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17304, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17305, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17306, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17307, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17308, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17309, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17310, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17311, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17430, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17431, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17432, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17433, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17434, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17435, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17436, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17437, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17438, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17439, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17440, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17441, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17442, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17443, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17444, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17445, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
17363, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17364, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17365, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17366, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17367, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17368, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17369, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17370, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17371, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17372, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17373, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17374, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17375, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17376, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17377, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17378, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17497, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17498, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17499, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17500, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17501, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17502, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17503, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17504, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17505, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17506, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17507, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17508, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17509, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17510, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17511, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
17512, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
21902, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21903, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21904, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21905, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21906, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21907, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21908, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21909, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21910, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21911, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21912, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21913, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21914, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21915, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21916, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21917, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21918, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21919, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21920, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21921, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21922, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21923, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21924, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21925, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21926, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21927, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21928, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21929, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21930, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21931, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21932, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21933, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
21934, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
11693, 3.176E+01,Mode#7,Frequency=   1.269e+02Hz
21667, 3.128E+01,Mode#7,Frequency=   1.269e+02Hz
21668, 2.402E+01,Mode#7,Frequency=   1.269e+02Hz
21669, 1.695E+01,Mode#7,Frequency=   1.269e+02Hz
21670, 1.127E+01,Mode#7,Frequency=   1.269e+02Hz
21671, 7.323E+00,Mode#7,Frequency=   1.269e+02Hz
21672, 4.763E+00,Mode#7,Frequency=   1.269e+02Hz
21673, 3.183E+00,Mode#7,Frequency=   1.269e+02Hz
21674, 2.274E+00,Mode#7,Frequency=   1.269e+02Hz
21675, 1.814E+00,Mode#7,Frequency=   1.269e+02Hz
21676, 1.620E+00,Mode#7,Frequency=   1.269e+02Hz
21677, 1.553E+00,Mode#7,Frequency=   1.269e+02Hz
21678, 1.534E+00,Mode#7,Frequency=   1.269e+02Hz
21679, 1.530E+00,Mode#7,Frequency=   1.269e+02Hz
21680, 1.529E+00,Mode#7,Frequency=   1.269e+02Hz
21681, 1.529E+00,Mode#7,Frequency=   1.269e+02Hz
21682, 1.529E+00,Mode#7,Frequency=   1.269e+02Hz
21683, 1.529E+00,Mode#7,Frequency=   1.269e+02Hz
5203, 9.258E+01,Mode#7,Frequency=   1.269e+02Hz
22404, 9.287E+01,Mode#7,Frequency=   1.269e+02Hz
21684, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21685, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21686, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21687, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21688, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21689, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21690, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21691, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21692, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21693, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21694, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21695, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21696, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21697, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21698, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21699, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
21700, 1.528E+00,Mode#7,Frequency=   1.269e+02Hz
955, 3.242E+01,Mode#7,Frequency=   1.269e+02Hz
22538, 3.195E+01,Mode#7,Frequency=   1.269e+02Hz
22539, 2.481E+01,Mode#7,Frequency=   1.269e+02Hz
22540, 1.763E+01,Mode#7,Frequency=   1.269e+02Hz
22541, 1.171E+01,Mode#7,Frequency=   1.269e+02Hz
22542, 7.521E+00,Mode#7,Frequency=   1.269e+02Hz
22543, 4.822E+00,Mode#7,Frequency=   1.269e+02Hz
22544, 3.143E+00,Mode#7,Frequency=   1.269e+02Hz
22545, 2.120E+00,Mode#7,Frequency=   1.269e+02Hz
22546, 1.532E+00,Mode#7,Frequency=   1.269e+02Hz
22547, 1.236E+00,Mode#7,Frequency=   1.269e+02Hz
22548, 1.112E+00,Mode#7,Frequency=   1.269e+02Hz
22549, 1.070E+00,Mode#7,Frequency=   1.269e+02Hz
22550, 1.059E+00,Mode#7,Frequency=   1.269e+02Hz
22551, 1.057E+00,Mode#7,Frequency=   1.269e+02Hz
22552, 1.057E+00,Mode#7,Frequency=   1.269e+02Hz
22553, 1.057E+00,Mode#7,Frequency=   1.269e+02Hz
22554, 1.057E+00,Mode#7,Frequency=   1.269e+02Hz
3315, 8.869E+01,Mode#7,Frequency=   1.269e+02Hz
13345, 3.278E+01,Mode#7,Frequency=   1.269e+02Hz
13817, 3.279E+01,Mode#7,Frequency=   1.269e+02Hz
20997, 3.234E+01,Mode#7,Frequency=   1.269e+02Hz
20998, 2.524E+01,Mode#7,Frequency=   1.269e+02Hz
20999, 1.804E+01,Mode#7,Frequency=   1.269e+02Hz
21000, 1.197E+01,Mode#7,Frequency=   1.269e+02Hz
21001, 7.623E+00,Mode#7,Frequency=   1.269e+02Hz
21002, 4.809E+00,Mode#7,Frequency=   1.269e+02Hz
21003, 3.050E+00,Mode#7,Frequency=   1.269e+02Hz
21004, 1.934E+00,Mode#7,Frequency=   1.269e+02Hz
21005, 1.219E+00,Mode#7,Frequency=   1.269e+02Hz
21006, 7.705E-01,Mode#7,Frequency=   1.269e+02Hz
21007, 5.143E-01,Mode#7,Frequency=   1.269e+02Hz
21008, 3.938E-01,Mode#7,Frequency=   1.269e+02Hz
21009, 3.520E-01,Mode#7,Frequency=   1.269e+02Hz
21010, 3.420E-01,Mode#7,Frequency=   1.269e+02Hz
21011, 3.407E-01,Mode#7,Frequency=   1.269e+02Hz
21012, 3.407E-01,Mode#7,Frequency=   1.269e+02Hz
21013, 3.405E-01,Mode#7,Frequency=   1.269e+02Hz
22471, 8.897E+01,Mode#7,Frequency=   1.269e+02Hz
22472, 9.606E+01,Mode#7,Frequency=   1.269e+02Hz
22605, 3.234E+01,Mode#7,Frequency=   1.269e+02Hz
22606, 2.524E+01,Mode#7,Frequency=   1.269e+02Hz
22607, 1.804E+01,Mode#7,Frequency=   1.269e+02Hz
22608, 1.197E+01,Mode#7,Frequency=   1.269e+02Hz
22609, 7.623E+00,Mode#7,Frequency=   1.269e+02Hz
22610, 4.809E+00,Mode#7,Frequency=   1.269e+02Hz
22611, 3.049E+00,Mode#7,Frequency=   1.269e+02Hz
22612, 1.934E+00,Mode#7,Frequency=   1.269e+02Hz
22613, 1.218E+00,Mode#7,Frequency=   1.269e+02Hz
22614, 7.697E-01,Mode#7,Frequency=   1.269e+02Hz
22615, 5.135E-01,Mode#7,Frequency=   1.269e+02Hz
22616, 3.931E-01,Mode#7,Frequency=   1.269e+02Hz
22617, 3.514E-01,Mode#7,Frequency=   1.269e+02Hz
22618, 3.416E-01,Mode#7,Frequency=   1.269e+02Hz
22619, 3.404E-01,Mode#7,Frequency=   1.269e+02Hz
22620, 3.405E-01,Mode#7,Frequency=   1.269e+02Hz
22621, 3.405E-01,Mode#7,Frequency=   1.269e+02Hz
22555, 1.057E+00,Mode#7,Frequency=   1.269e+02Hz
22556, 1.056E+00,Mode#7,Frequency=   1.269e+02Hz
22557, 1.056E+00,Mode#7,Frequency=   1.269e+02Hz
22558, 1.056E+00,Mode#7,Frequency=   1.269e+02Hz
