id,value,sim
44591, 2.302E-07,Mode#6,Frequency=   6.742e-03Hz
44592, 2.387E-07,Mode#6,Frequency=   6.742e-03Hz
44593, 2.473E-07,Mode#6,Frequency=   6.742e-03Hz
44594, 2.561E-07,Mode#6,Frequency=   6.742e-03Hz
44595, 2.655E-07,Mode#6,Frequency=   6.742e-03Hz
44596, 2.753E-07,Mode#6,Frequency=   6.742e-03Hz
44597, 2.856E-07,Mode#6,Frequency=   6.742e-03Hz
44598, 2.975E-07,Mode#6,Frequency=   6.742e-03Hz
44599, 3.106E-07,Mode#6,Frequency=   6.742e-03Hz
44600, 3.219E-07,Mode#6,Frequency=   6.742e-03Hz
44601, 3.207E-07,Mode#6,Frequency=   6.742e-03Hz
44602, 2.932E-07,Mode#6,Frequency=   6.742e-03Hz
44603, 2.331E-07,Mode#6,Frequency=   6.742e-03Hz
45191, 2.541E-07,Mode#6,Frequency=   6.742e-03Hz
45192, 2.630E-07,Mode#6,Frequency=   6.742e-03Hz
45193, 2.727E-07,Mode#6,Frequency=   6.742e-03Hz
45194, 2.822E-07,Mode#6,Frequency=   6.742e-03Hz
45195, 2.922E-07,Mode#6,Frequency=   6.742e-03Hz
45196, 3.025E-07,Mode#6,Frequency=   6.742e-03Hz
45197, 3.129E-07,Mode#6,Frequency=   6.742e-03Hz
45198, 3.244E-07,Mode#6,Frequency=   6.742e-03Hz
45199, 3.360E-07,Mode#6,Frequency=   6.742e-03Hz
45200, 3.483E-07,Mode#6,Frequency=   6.742e-03Hz
45201, 3.621E-07,Mode#6,Frequency=   6.742e-03Hz
45202, 3.773E-07,Mode#6,Frequency=   6.742e-03Hz
45203, 3.920E-07,Mode#6,Frequency=   6.742e-03Hz
45204, 3.933E-07,Mode#6,Frequency=   6.742e-03Hz
45205, 3.632E-07,Mode#6,Frequency=   6.742e-03Hz
45206, 2.864E-07,Mode#6,Frequency=   6.742e-03Hz
42578, 3.346E-07,Mode#6,Frequency=   6.742e-03Hz
42579, 3.440E-07,Mode#6,Frequency=   6.742e-03Hz
42580, 3.536E-07,Mode#6,Frequency=   6.742e-03Hz
42581, 3.631E-07,Mode#6,Frequency=   6.742e-03Hz
42582, 3.734E-07,Mode#6,Frequency=   6.742e-03Hz
42583, 3.843E-07,Mode#6,Frequency=   6.742e-03Hz
42584, 3.955E-07,Mode#6,Frequency=   6.742e-03Hz
42585, 4.070E-07,Mode#6,Frequency=   6.742e-03Hz
42586, 4.189E-07,Mode#6,Frequency=   6.742e-03Hz
42587, 4.308E-07,Mode#6,Frequency=   6.742e-03Hz
42588, 4.430E-07,Mode#6,Frequency=   6.742e-03Hz
42589, 4.555E-07,Mode#6,Frequency=   6.742e-03Hz
42590, 4.685E-07,Mode#6,Frequency=   6.742e-03Hz
42591, 4.803E-07,Mode#6,Frequency=   6.742e-03Hz
42592, 5.052E-07,Mode#6,Frequency=   6.742e-03Hz
42593, 5.076E-07,Mode#6,Frequency=   6.742e-03Hz
43047, 2.959E-07,Mode#6,Frequency=   6.742e-03Hz
43048, 3.053E-07,Mode#6,Frequency=   6.742e-03Hz
43049, 3.153E-07,Mode#6,Frequency=   6.742e-03Hz
43050, 3.257E-07,Mode#6,Frequency=   6.742e-03Hz
43051, 3.368E-07,Mode#6,Frequency=   6.742e-03Hz
43052, 3.480E-07,Mode#6,Frequency=   6.742e-03Hz
43053, 3.595E-07,Mode#6,Frequency=   6.742e-03Hz
43054, 3.714E-07,Mode#6,Frequency=   6.742e-03Hz
43055, 3.835E-07,Mode#6,Frequency=   6.742e-03Hz
43056, 3.964E-07,Mode#6,Frequency=   6.742e-03Hz
43057, 4.092E-07,Mode#6,Frequency=   6.742e-03Hz
43058, 4.226E-07,Mode#6,Frequency=   6.742e-03Hz
43059, 4.362E-07,Mode#6,Frequency=   6.742e-03Hz
43060, 4.512E-07,Mode#6,Frequency=   6.742e-03Hz
43061, 4.508E-07,Mode#6,Frequency=   6.742e-03Hz
43062, 3.826E-07,Mode#6,Frequency=   6.742e-03Hz
44454, 2.622E-07,Mode#6,Frequency=   6.742e-03Hz
44455, 2.718E-07,Mode#6,Frequency=   6.742e-03Hz
44456, 2.815E-07,Mode#6,Frequency=   6.742e-03Hz
44457, 2.917E-07,Mode#6,Frequency=   6.742e-03Hz
44458, 3.023E-07,Mode#6,Frequency=   6.742e-03Hz
44459, 3.131E-07,Mode#6,Frequency=   6.742e-03Hz
44460, 3.241E-07,Mode#6,Frequency=   6.742e-03Hz
44461, 3.358E-07,Mode#6,Frequency=   6.742e-03Hz
44462, 3.477E-07,Mode#6,Frequency=   6.742e-03Hz
44463, 3.603E-07,Mode#6,Frequency=   6.742e-03Hz
44464, 3.737E-07,Mode#6,Frequency=   6.742e-03Hz
44465, 3.881E-07,Mode#6,Frequency=   6.742e-03Hz
44466, 4.026E-07,Mode#6,Frequency=   6.742e-03Hz
44467, 4.102E-07,Mode#6,Frequency=   6.742e-03Hz
44468, 3.818E-07,Mode#6,Frequency=   6.742e-03Hz
44469, 3.140E-07,Mode#6,Frequency=   6.742e-03Hz
45057, 2.997E-07,Mode#6,Frequency=   6.742e-03Hz
45058, 3.110E-07,Mode#6,Frequency=   6.742e-03Hz
45059, 3.222E-07,Mode#6,Frequency=   6.742e-03Hz
45060, 3.341E-07,Mode#6,Frequency=   6.742e-03Hz
45061, 3.460E-07,Mode#6,Frequency=   6.742e-03Hz
45062, 3.584E-07,Mode#6,Frequency=   6.742e-03Hz
45063, 3.712E-07,Mode#6,Frequency=   6.742e-03Hz
45064, 3.848E-07,Mode#6,Frequency=   6.742e-03Hz
45065, 3.985E-07,Mode#6,Frequency=   6.742e-03Hz
45066, 4.126E-07,Mode#6,Frequency=   6.742e-03Hz
45067, 4.281E-07,Mode#6,Frequency=   6.742e-03Hz
45068, 4.441E-07,Mode#6,Frequency=   6.742e-03Hz
45069, 4.609E-07,Mode#6,Frequency=   6.742e-03Hz
45070, 4.723E-07,Mode#6,Frequency=   6.742e-03Hz
45071, 4.426E-07,Mode#6,Frequency=   6.742e-03Hz
45072, 3.570E-07,Mode#6,Frequency=   6.742e-03Hz
42628, 2.432E-07,Mode#6,Frequency=   6.742e-03Hz
42629, 2.437E-07,Mode#6,Frequency=   6.742e-03Hz
42630, 2.451E-07,Mode#6,Frequency=   6.742e-03Hz
42631, 2.461E-07,Mode#6,Frequency=   6.742e-03Hz
42632, 2.477E-07,Mode#6,Frequency=   6.742e-03Hz
42633, 2.496E-07,Mode#6,Frequency=   6.742e-03Hz
42634, 2.515E-07,Mode#6,Frequency=   6.742e-03Hz
42635, 2.536E-07,Mode#6,Frequency=   6.742e-03Hz
42636, 2.565E-07,Mode#6,Frequency=   6.742e-03Hz
42637, 2.593E-07,Mode#6,Frequency=   6.742e-03Hz
42638, 2.622E-07,Mode#6,Frequency=   6.742e-03Hz
42639, 2.659E-07,Mode#6,Frequency=   6.742e-03Hz
42640, 2.703E-07,Mode#6,Frequency=   6.742e-03Hz
42641, 2.740E-07,Mode#6,Frequency=   6.742e-03Hz
42642, 2.786E-07,Mode#6,Frequency=   6.742e-03Hz
42643, 2.839E-07,Mode#6,Frequency=   6.742e-03Hz
42644, 2.891E-07,Mode#6,Frequency=   6.742e-03Hz
42695, 1.923E-07,Mode#6,Frequency=   6.742e-03Hz
42696, 1.930E-07,Mode#6,Frequency=   6.742e-03Hz
42697, 1.946E-07,Mode#6,Frequency=   6.742e-03Hz
42698, 1.962E-07,Mode#6,Frequency=   6.742e-03Hz
42699, 1.985E-07,Mode#6,Frequency=   6.742e-03Hz
42700, 2.014E-07,Mode#6,Frequency=   6.742e-03Hz
42701, 2.040E-07,Mode#6,Frequency=   6.742e-03Hz
42702, 2.069E-07,Mode#6,Frequency=   6.742e-03Hz
42703, 2.107E-07,Mode#6,Frequency=   6.742e-03Hz
42704, 2.147E-07,Mode#6,Frequency=   6.742e-03Hz
42705, 2.187E-07,Mode#6,Frequency=   6.742e-03Hz
42706, 2.238E-07,Mode#6,Frequency=   6.742e-03Hz
42707, 2.291E-07,Mode#6,Frequency=   6.742e-03Hz
42708, 2.343E-07,Mode#6,Frequency=   6.742e-03Hz
42709, 2.403E-07,Mode#6,Frequency=   6.742e-03Hz
42710, 2.470E-07,Mode#6,Frequency=   6.742e-03Hz
42711, 2.533E-07,Mode#6,Frequency=   6.742e-03Hz
44504, 1.485E-07,Mode#6,Frequency=   6.742e-03Hz
44505, 1.500E-07,Mode#6,Frequency=   6.742e-03Hz
44506, 1.516E-07,Mode#6,Frequency=   6.742e-03Hz
44507, 1.536E-07,Mode#6,Frequency=   6.742e-03Hz
44508, 1.561E-07,Mode#6,Frequency=   6.742e-03Hz
44509, 1.593E-07,Mode#6,Frequency=   6.742e-03Hz
44510, 1.624E-07,Mode#6,Frequency=   6.742e-03Hz
44511, 1.663E-07,Mode#6,Frequency=   6.742e-03Hz
44512, 1.702E-07,Mode#6,Frequency=   6.742e-03Hz
44513, 1.747E-07,Mode#6,Frequency=   6.742e-03Hz
44514, 1.794E-07,Mode#6,Frequency=   6.742e-03Hz
44515, 1.848E-07,Mode#6,Frequency=   6.742e-03Hz
44516, 1.906E-07,Mode#6,Frequency=   6.742e-03Hz
44517, 1.964E-07,Mode#6,Frequency=   6.742e-03Hz
44518, 2.028E-07,Mode#6,Frequency=   6.742e-03Hz
44519, 2.098E-07,Mode#6,Frequency=   6.742e-03Hz
44520, 2.166E-07,Mode#6,Frequency=   6.742e-03Hz
44571, 1.296E-07,Mode#6,Frequency=   6.742e-03Hz
44572, 1.316E-07,Mode#6,Frequency=   6.742e-03Hz
44573, 1.336E-07,Mode#6,Frequency=   6.742e-03Hz
44574, 1.356E-07,Mode#6,Frequency=   6.742e-03Hz
44575, 1.385E-07,Mode#6,Frequency=   6.742e-03Hz
44576, 1.415E-07,Mode#6,Frequency=   6.742e-03Hz
44577, 1.449E-07,Mode#6,Frequency=   6.742e-03Hz
44578, 1.489E-07,Mode#6,Frequency=   6.742e-03Hz
44579, 1.533E-07,Mode#6,Frequency=   6.742e-03Hz
44580, 1.577E-07,Mode#6,Frequency=   6.742e-03Hz
44581, 1.625E-07,Mode#6,Frequency=   6.742e-03Hz
44582, 1.681E-07,Mode#6,Frequency=   6.742e-03Hz
44583, 1.737E-07,Mode#6,Frequency=   6.742e-03Hz
44584, 1.796E-07,Mode#6,Frequency=   6.742e-03Hz
44585, 1.860E-07,Mode#6,Frequency=   6.742e-03Hz
44586, 1.926E-07,Mode#6,Frequency=   6.742e-03Hz
44587, 1.993E-07,Mode#6,Frequency=   6.742e-03Hz
45174, 1.626E-07,Mode#6,Frequency=   6.742e-03Hz
45175, 1.649E-07,Mode#6,Frequency=   6.742e-03Hz
45176, 1.671E-07,Mode#6,Frequency=   6.742e-03Hz
45177, 1.698E-07,Mode#6,Frequency=   6.742e-03Hz
45178, 1.729E-07,Mode#6,Frequency=   6.742e-03Hz
45179, 1.766E-07,Mode#6,Frequency=   6.742e-03Hz
45180, 1.805E-07,Mode#6,Frequency=   6.742e-03Hz
45181, 1.853E-07,Mode#6,Frequency=   6.742e-03Hz
45182, 1.904E-07,Mode#6,Frequency=   6.742e-03Hz
45183, 1.958E-07,Mode#6,Frequency=   6.742e-03Hz
45184, 2.016E-07,Mode#6,Frequency=   6.742e-03Hz
45185, 2.079E-07,Mode#6,Frequency=   6.742e-03Hz
45186, 2.147E-07,Mode#6,Frequency=   6.742e-03Hz
45187, 2.215E-07,Mode#6,Frequency=   6.742e-03Hz
45188, 2.290E-07,Mode#6,Frequency=   6.742e-03Hz
45189, 2.371E-07,Mode#6,Frequency=   6.742e-03Hz
45190, 2.454E-07,Mode#6,Frequency=   6.742e-03Hz
42561, 2.481E-07,Mode#6,Frequency=   6.742e-03Hz
42562, 2.495E-07,Mode#6,Frequency=   6.742e-03Hz
42563, 2.519E-07,Mode#6,Frequency=   6.742e-03Hz
42564, 2.537E-07,Mode#6,Frequency=   6.742e-03Hz
42565, 2.570E-07,Mode#6,Frequency=   6.742e-03Hz
42566, 2.605E-07,Mode#6,Frequency=   6.742e-03Hz
42567, 2.639E-07,Mode#6,Frequency=   6.742e-03Hz
42568, 2.677E-07,Mode#6,Frequency=   6.742e-03Hz
42569, 2.727E-07,Mode#6,Frequency=   6.742e-03Hz
42570, 2.773E-07,Mode#6,Frequency=   6.742e-03Hz
42571, 2.830E-07,Mode#6,Frequency=   6.742e-03Hz
42572, 2.888E-07,Mode#6,Frequency=   6.742e-03Hz
42573, 2.958E-07,Mode#6,Frequency=   6.742e-03Hz
42574, 3.023E-07,Mode#6,Frequency=   6.742e-03Hz
42575, 3.100E-07,Mode#6,Frequency=   6.742e-03Hz
42576, 3.177E-07,Mode#6,Frequency=   6.742e-03Hz
42577, 3.261E-07,Mode#6,Frequency=   6.742e-03Hz
43030, 1.999E-07,Mode#6,Frequency=   6.742e-03Hz
43031, 2.016E-07,Mode#6,Frequency=   6.742e-03Hz
43032, 2.039E-07,Mode#6,Frequency=   6.742e-03Hz
43033, 2.064E-07,Mode#6,Frequency=   6.742e-03Hz
43034, 2.099E-07,Mode#6,Frequency=   6.742e-03Hz
43035, 2.138E-07,Mode#6,Frequency=   6.742e-03Hz
43036, 2.180E-07,Mode#6,Frequency=   6.742e-03Hz
43037, 2.224E-07,Mode#6,Frequency=   6.742e-03Hz
43038, 2.276E-07,Mode#6,Frequency=   6.742e-03Hz
43039, 2.335E-07,Mode#6,Frequency=   6.742e-03Hz
43040, 2.393E-07,Mode#6,Frequency=   6.742e-03Hz
43041, 2.461E-07,Mode#6,Frequency=   6.742e-03Hz
43042, 2.531E-07,Mode#6,Frequency=   6.742e-03Hz
43043, 2.606E-07,Mode#6,Frequency=   6.742e-03Hz
43044, 2.687E-07,Mode#6,Frequency=   6.742e-03Hz
43045, 2.774E-07,Mode#6,Frequency=   6.742e-03Hz
43046, 2.861E-07,Mode#6,Frequency=   6.742e-03Hz
44437, 1.661E-07,Mode#6,Frequency=   6.742e-03Hz
44438, 1.681E-07,Mode#6,Frequency=   6.742e-03Hz
44439, 1.704E-07,Mode#6,Frequency=   6.742e-03Hz
44440, 1.730E-07,Mode#6,Frequency=   6.742e-03Hz
44441, 1.764E-07,Mode#6,Frequency=   6.742e-03Hz
44442, 1.804E-07,Mode#6,Frequency=   6.742e-03Hz
44443, 1.847E-07,Mode#6,Frequency=   6.742e-03Hz
44444, 1.894E-07,Mode#6,Frequency=   6.742e-03Hz
44445, 1.948E-07,Mode#6,Frequency=   6.742e-03Hz
44446, 2.003E-07,Mode#6,Frequency=   6.742e-03Hz
44447, 2.063E-07,Mode#6,Frequency=   6.742e-03Hz
44448, 2.132E-07,Mode#6,Frequency=   6.742e-03Hz
44449, 2.204E-07,Mode#6,Frequency=   6.742e-03Hz
44450, 2.278E-07,Mode#6,Frequency=   6.742e-03Hz
44451, 2.358E-07,Mode#6,Frequency=   6.742e-03Hz
44452, 2.441E-07,Mode#6,Frequency=   6.742e-03Hz
44453, 2.529E-07,Mode#6,Frequency=   6.742e-03Hz
45040, 1.888E-07,Mode#6,Frequency=   6.742e-03Hz
45041, 1.912E-07,Mode#6,Frequency=   6.742e-03Hz
45042, 1.940E-07,Mode#6,Frequency=   6.742e-03Hz
45043, 1.976E-07,Mode#6,Frequency=   6.742e-03Hz
45044, 2.010E-07,Mode#6,Frequency=   6.742e-03Hz
45045, 2.053E-07,Mode#6,Frequency=   6.742e-03Hz
45046, 2.108E-07,Mode#6,Frequency=   6.742e-03Hz
45047, 2.161E-07,Mode#6,Frequency=   6.742e-03Hz
45048, 2.222E-07,Mode#6,Frequency=   6.742e-03Hz
45049, 2.287E-07,Mode#6,Frequency=   6.742e-03Hz
45050, 2.359E-07,Mode#6,Frequency=   6.742e-03Hz
45051, 2.436E-07,Mode#6,Frequency=   6.742e-03Hz
45052, 2.519E-07,Mode#6,Frequency=   6.742e-03Hz
45053, 2.605E-07,Mode#6,Frequency=   6.742e-03Hz
45054, 2.696E-07,Mode#6,Frequency=   6.742e-03Hz
45055, 2.790E-07,Mode#6,Frequency=   6.742e-03Hz
45056, 2.893E-07,Mode#6,Frequency=   6.742e-03Hz
39161, 3.865E-07,Mode#6,Frequency=   6.742e-03Hz
39162, 4.003E-07,Mode#6,Frequency=   6.742e-03Hz
39163, 4.147E-07,Mode#6,Frequency=   6.742e-03Hz
39164, 4.295E-07,Mode#6,Frequency=   6.742e-03Hz
39165, 4.448E-07,Mode#6,Frequency=   6.742e-03Hz
39166, 4.605E-07,Mode#6,Frequency=   6.742e-03Hz
39167, 4.768E-07,Mode#6,Frequency=   6.742e-03Hz
39168, 4.937E-07,Mode#6,Frequency=   6.742e-03Hz
39169, 5.107E-07,Mode#6,Frequency=   6.742e-03Hz
39170, 5.279E-07,Mode#6,Frequency=   6.742e-03Hz
39171, 5.451E-07,Mode#6,Frequency=   6.742e-03Hz
39172, 5.624E-07,Mode#6,Frequency=   6.742e-03Hz
39173, 5.775E-07,Mode#6,Frequency=   6.742e-03Hz
39174, 5.981E-07,Mode#6,Frequency=   6.742e-03Hz
39175, 6.090E-07,Mode#6,Frequency=   6.742e-03Hz
39176, 5.019E-07,Mode#6,Frequency=   6.742e-03Hz
39295, 3.667E-07,Mode#6,Frequency=   6.742e-03Hz
39296, 3.791E-07,Mode#6,Frequency=   6.742e-03Hz
39297, 3.919E-07,Mode#6,Frequency=   6.742e-03Hz
39298, 4.054E-07,Mode#6,Frequency=   6.742e-03Hz
39299, 4.192E-07,Mode#6,Frequency=   6.742e-03Hz
39300, 4.335E-07,Mode#6,Frequency=   6.742e-03Hz
39301, 4.481E-07,Mode#6,Frequency=   6.742e-03Hz
39302, 4.633E-07,Mode#6,Frequency=   6.742e-03Hz
39303, 4.789E-07,Mode#6,Frequency=   6.742e-03Hz
39304, 4.948E-07,Mode#6,Frequency=   6.742e-03Hz
39305, 5.109E-07,Mode#6,Frequency=   6.742e-03Hz
39306, 5.266E-07,Mode#6,Frequency=   6.742e-03Hz
39307, 5.418E-07,Mode#6,Frequency=   6.742e-03Hz
39308, 5.597E-07,Mode#6,Frequency=   6.742e-03Hz
39309, 5.599E-07,Mode#6,Frequency=   6.742e-03Hz
39310, 4.492E-07,Mode#6,Frequency=   6.742e-03Hz
39429, 4.142E-07,Mode#6,Frequency=   6.742e-03Hz
39430, 4.270E-07,Mode#6,Frequency=   6.742e-03Hz
39431, 4.402E-07,Mode#6,Frequency=   6.742e-03Hz
39432, 4.543E-07,Mode#6,Frequency=   6.742e-03Hz
39433, 4.685E-07,Mode#6,Frequency=   6.742e-03Hz
39434, 4.834E-07,Mode#6,Frequency=   6.742e-03Hz
39435, 4.987E-07,Mode#6,Frequency=   6.742e-03Hz
39436, 5.143E-07,Mode#6,Frequency=   6.742e-03Hz
39437, 5.302E-07,Mode#6,Frequency=   6.742e-03Hz
39438, 5.463E-07,Mode#6,Frequency=   6.742e-03Hz
39439, 5.613E-07,Mode#6,Frequency=   6.742e-03Hz
39440, 5.746E-07,Mode#6,Frequency=   6.742e-03Hz
39441, 5.857E-07,Mode#6,Frequency=   6.742e-03Hz
39442, 5.888E-07,Mode#6,Frequency=   6.742e-03Hz
39443, 6.011E-07,Mode#6,Frequency=   6.742e-03Hz
39444, 5.548E-07,Mode#6,Frequency=   6.742e-03Hz
39094, 4.478E-07,Mode#6,Frequency=   6.742e-03Hz
39095, 4.641E-07,Mode#6,Frequency=   6.742e-03Hz
39096, 4.809E-07,Mode#6,Frequency=   6.742e-03Hz
39097, 4.978E-07,Mode#6,Frequency=   6.742e-03Hz
39098, 5.155E-07,Mode#6,Frequency=   6.742e-03Hz
39099, 5.344E-07,Mode#6,Frequency=   6.742e-03Hz
39100, 5.531E-07,Mode#6,Frequency=   6.742e-03Hz
39101, 5.724E-07,Mode#6,Frequency=   6.742e-03Hz
39102, 5.919E-07,Mode#6,Frequency=   6.742e-03Hz
39103, 6.114E-07,Mode#6,Frequency=   6.742e-03Hz
39104, 6.303E-07,Mode#6,Frequency=   6.742e-03Hz
39105, 6.472E-07,Mode#6,Frequency=   6.742e-03Hz
39106, 6.622E-07,Mode#6,Frequency=   6.742e-03Hz
39107, 6.675E-07,Mode#6,Frequency=   6.742e-03Hz
39108, 6.963E-07,Mode#6,Frequency=   6.742e-03Hz
39109, 6.707E-07,Mode#6,Frequency=   6.742e-03Hz
39228, 4.345E-07,Mode#6,Frequency=   6.742e-03Hz
39229, 4.496E-07,Mode#6,Frequency=   6.742e-03Hz
39230, 4.650E-07,Mode#6,Frequency=   6.742e-03Hz
39231, 4.809E-07,Mode#6,Frequency=   6.742e-03Hz
39232, 4.971E-07,Mode#6,Frequency=   6.742e-03Hz
39233, 5.144E-07,Mode#6,Frequency=   6.742e-03Hz
39234, 5.319E-07,Mode#6,Frequency=   6.742e-03Hz
39235, 5.499E-07,Mode#6,Frequency=   6.742e-03Hz
39236, 5.681E-07,Mode#6,Frequency=   6.742e-03Hz
39237, 5.860E-07,Mode#6,Frequency=   6.742e-03Hz
39238, 6.034E-07,Mode#6,Frequency=   6.742e-03Hz
39239, 6.191E-07,Mode#6,Frequency=   6.742e-03Hz
39240, 6.326E-07,Mode#6,Frequency=   6.742e-03Hz
39241, 6.376E-07,Mode#6,Frequency=   6.742e-03Hz
39242, 6.589E-07,Mode#6,Frequency=   6.742e-03Hz
39243, 6.219E-07,Mode#6,Frequency=   6.742e-03Hz
39144, 2.485E-07,Mode#6,Frequency=   6.742e-03Hz
39145, 2.516E-07,Mode#6,Frequency=   6.742e-03Hz
39146, 2.549E-07,Mode#6,Frequency=   6.742e-03Hz
39147, 2.591E-07,Mode#6,Frequency=   6.742e-03Hz
39148, 2.636E-07,Mode#6,Frequency=   6.742e-03Hz
39149, 2.688E-07,Mode#6,Frequency=   6.742e-03Hz
39150, 2.749E-07,Mode#6,Frequency=   6.742e-03Hz
39151, 2.817E-07,Mode#6,Frequency=   6.742e-03Hz
39152, 2.895E-07,Mode#6,Frequency=   6.742e-03Hz
39153, 2.975E-07,Mode#6,Frequency=   6.742e-03Hz
39154, 3.062E-07,Mode#6,Frequency=   6.742e-03Hz
39155, 3.158E-07,Mode#6,Frequency=   6.742e-03Hz
39156, 3.260E-07,Mode#6,Frequency=   6.742e-03Hz
39157, 3.367E-07,Mode#6,Frequency=   6.742e-03Hz
39158, 3.484E-07,Mode#6,Frequency=   6.742e-03Hz
39159, 3.604E-07,Mode#6,Frequency=   6.742e-03Hz
39160, 3.729E-07,Mode#6,Frequency=   6.742e-03Hz
39278, 2.447E-07,Mode#6,Frequency=   6.742e-03Hz
39279, 2.475E-07,Mode#6,Frequency=   6.742e-03Hz
39280, 2.503E-07,Mode#6,Frequency=   6.742e-03Hz
39281, 2.537E-07,Mode#6,Frequency=   6.742e-03Hz
39282, 2.578E-07,Mode#6,Frequency=   6.742e-03Hz
39283, 2.622E-07,Mode#6,Frequency=   6.742e-03Hz
39284, 2.676E-07,Mode#6,Frequency=   6.742e-03Hz
39285, 2.737E-07,Mode#6,Frequency=   6.742e-03Hz
39286, 2.803E-07,Mode#6,Frequency=   6.742e-03Hz
39287, 2.874E-07,Mode#6,Frequency=   6.742e-03Hz
39288, 2.951E-07,Mode#6,Frequency=   6.742e-03Hz
39289, 3.039E-07,Mode#6,Frequency=   6.742e-03Hz
39290, 3.126E-07,Mode#6,Frequency=   6.742e-03Hz
39291, 3.221E-07,Mode#6,Frequency=   6.742e-03Hz
39292, 3.325E-07,Mode#6,Frequency=   6.742e-03Hz
39293, 3.431E-07,Mode#6,Frequency=   6.742e-03Hz
39294, 3.545E-07,Mode#6,Frequency=   6.742e-03Hz
39412, 2.937E-07,Mode#6,Frequency=   6.742e-03Hz
39413, 2.959E-07,Mode#6,Frequency=   6.742e-03Hz
39414, 2.984E-07,Mode#6,Frequency=   6.742e-03Hz
39415, 3.019E-07,Mode#6,Frequency=   6.742e-03Hz
39416, 3.059E-07,Mode#6,Frequency=   6.742e-03Hz
39417, 3.103E-07,Mode#6,Frequency=   6.742e-03Hz
39418, 3.155E-07,Mode#6,Frequency=   6.742e-03Hz
39419, 3.211E-07,Mode#6,Frequency=   6.742e-03Hz
39420, 3.276E-07,Mode#6,Frequency=   6.742e-03Hz
39421, 3.348E-07,Mode#6,Frequency=   6.742e-03Hz
39422, 3.422E-07,Mode#6,Frequency=   6.742e-03Hz
39423, 3.506E-07,Mode#6,Frequency=   6.742e-03Hz
39424, 3.596E-07,Mode#6,Frequency=   6.742e-03Hz
39425, 3.692E-07,Mode#6,Frequency=   6.742e-03Hz
39426, 3.797E-07,Mode#6,Frequency=   6.742e-03Hz
39427, 3.905E-07,Mode#6,Frequency=   6.742e-03Hz
39428, 4.020E-07,Mode#6,Frequency=   6.742e-03Hz
39077, 2.885E-07,Mode#6,Frequency=   6.742e-03Hz
39078, 2.918E-07,Mode#6,Frequency=   6.742e-03Hz
39079, 2.956E-07,Mode#6,Frequency=   6.742e-03Hz
39080, 3.003E-07,Mode#6,Frequency=   6.742e-03Hz
39081, 3.057E-07,Mode#6,Frequency=   6.742e-03Hz
39082, 3.119E-07,Mode#6,Frequency=   6.742e-03Hz
39083, 3.189E-07,Mode#6,Frequency=   6.742e-03Hz
39084, 3.267E-07,Mode#6,Frequency=   6.742e-03Hz
39085, 3.354E-07,Mode#6,Frequency=   6.742e-03Hz
39086, 3.448E-07,Mode#6,Frequency=   6.742e-03Hz
39087, 3.549E-07,Mode#6,Frequency=   6.742e-03Hz
39088, 3.659E-07,Mode#6,Frequency=   6.742e-03Hz
39089, 3.778E-07,Mode#6,Frequency=   6.742e-03Hz
39090, 3.904E-07,Mode#6,Frequency=   6.742e-03Hz
39091, 4.037E-07,Mode#6,Frequency=   6.742e-03Hz
39092, 4.178E-07,Mode#6,Frequency=   6.742e-03Hz
39093, 4.322E-07,Mode#6,Frequency=   6.742e-03Hz
39211, 2.911E-07,Mode#6,Frequency=   6.742e-03Hz
39212, 2.940E-07,Mode#6,Frequency=   6.742e-03Hz
39213, 2.973E-07,Mode#6,Frequency=   6.742e-03Hz
39214, 3.014E-07,Mode#6,Frequency=   6.742e-03Hz
39215, 3.064E-07,Mode#6,Frequency=   6.742e-03Hz
39216, 3.118E-07,Mode#6,Frequency=   6.742e-03Hz
39217, 3.180E-07,Mode#6,Frequency=   6.742e-03Hz
39218, 3.249E-07,Mode#6,Frequency=   6.742e-03Hz
39219, 3.326E-07,Mode#6,Frequency=   6.742e-03Hz
39220, 3.410E-07,Mode#6,Frequency=   6.742e-03Hz
39221, 3.500E-07,Mode#6,Frequency=   6.742e-03Hz
39222, 3.600E-07,Mode#6,Frequency=   6.742e-03Hz
39223, 3.708E-07,Mode#6,Frequency=   6.742e-03Hz
39224, 3.820E-07,Mode#6,Frequency=   6.742e-03Hz
39225, 3.943E-07,Mode#6,Frequency=   6.742e-03Hz
39226, 4.074E-07,Mode#6,Frequency=   6.742e-03Hz
39227, 4.205E-07,Mode#6,Frequency=   6.742e-03Hz
42913, 3.730E-07,Mode#6,Frequency=   6.742e-03Hz
42914, 3.852E-07,Mode#6,Frequency=   6.742e-03Hz
42915, 3.974E-07,Mode#6,Frequency=   6.742e-03Hz
42916, 4.102E-07,Mode#6,Frequency=   6.742e-03Hz
42917, 4.237E-07,Mode#6,Frequency=   6.742e-03Hz
42918, 4.376E-07,Mode#6,Frequency=   6.742e-03Hz
42919, 4.518E-07,Mode#6,Frequency=   6.742e-03Hz
42920, 4.662E-07,Mode#6,Frequency=   6.742e-03Hz
42921, 4.813E-07,Mode#6,Frequency=   6.742e-03Hz
42922, 4.963E-07,Mode#6,Frequency=   6.742e-03Hz
42923, 5.114E-07,Mode#6,Frequency=   6.742e-03Hz
42924, 5.256E-07,Mode#6,Frequency=   6.742e-03Hz
42925, 5.402E-07,Mode#6,Frequency=   6.742e-03Hz
