id,value,sim
21110, 1.230E-08,Mode#5,Frequency=   6.725e-03Hz
21111, 1.245E-08,Mode#5,Frequency=   6.725e-03Hz
21112, 1.307E-08,Mode#5,Frequency=   6.725e-03Hz
21113, 1.283E-08,Mode#5,Frequency=   6.725e-03Hz
21114, 1.344E-08,Mode#5,Frequency=   6.725e-03Hz
22840, 8.515E-09,Mode#5,Frequency=   6.725e-03Hz
22841, 9.179E-09,Mode#5,Frequency=   6.725e-03Hz
22842, 1.024E-08,Mode#5,Frequency=   6.725e-03Hz
22843, 1.088E-08,Mode#5,Frequency=   6.725e-03Hz
22844, 1.197E-08,Mode#5,Frequency=   6.725e-03Hz
22845, 1.254E-08,Mode#5,Frequency=   6.725e-03Hz
22846, 1.347E-08,Mode#5,Frequency=   6.725e-03Hz
22847, 1.442E-08,Mode#5,Frequency=   6.725e-03Hz
22848, 1.527E-08,Mode#5,Frequency=   6.725e-03Hz
22849, 1.653E-08,Mode#5,Frequency=   6.725e-03Hz
22850, 1.735E-08,Mode#5,Frequency=   6.725e-03Hz
22851, 1.849E-08,Mode#5,Frequency=   6.725e-03Hz
22852, 1.914E-08,Mode#5,Frequency=   6.725e-03Hz
22853, 1.988E-08,Mode#5,Frequency=   6.725e-03Hz
22854, 2.126E-08,Mode#5,Frequency=   6.725e-03Hz
22855, 2.182E-08,Mode#5,Frequency=   6.725e-03Hz
22856, 2.268E-08,Mode#5,Frequency=   6.725e-03Hz
22907, 3.944E-09,Mode#5,Frequency=   6.725e-03Hz
22908, 4.528E-09,Mode#5,Frequency=   6.725e-03Hz
22909, 5.492E-09,Mode#5,Frequency=   6.725e-03Hz
22910, 6.335E-09,Mode#5,Frequency=   6.725e-03Hz
22911, 6.795E-09,Mode#5,Frequency=   6.725e-03Hz
22912, 7.665E-09,Mode#5,Frequency=   6.725e-03Hz
22913, 8.691E-09,Mode#5,Frequency=   6.725e-03Hz
22914, 9.656E-09,Mode#5,Frequency=   6.725e-03Hz
22915, 1.102E-08,Mode#5,Frequency=   6.725e-03Hz
22916, 1.194E-08,Mode#5,Frequency=   6.725e-03Hz
22917, 1.282E-08,Mode#5,Frequency=   6.725e-03Hz
22918, 1.388E-08,Mode#5,Frequency=   6.725e-03Hz
22919, 1.492E-08,Mode#5,Frequency=   6.725e-03Hz
22920, 1.553E-08,Mode#5,Frequency=   6.725e-03Hz
22921, 1.711E-08,Mode#5,Frequency=   6.725e-03Hz
22922, 1.772E-08,Mode#5,Frequency=   6.725e-03Hz
22923, 1.843E-08,Mode#5,Frequency=   6.725e-03Hz
23644, 3.854E-09,Mode#5,Frequency=   6.725e-03Hz
23645, 2.746E-09,Mode#5,Frequency=   6.725e-03Hz
23646, 2.424E-09,Mode#5,Frequency=   6.725e-03Hz
23647, 2.175E-09,Mode#5,Frequency=   6.725e-03Hz
23648, 1.900E-09,Mode#5,Frequency=   6.725e-03Hz
23649, 2.631E-09,Mode#5,Frequency=   6.725e-03Hz
23650, 3.417E-09,Mode#5,Frequency=   6.725e-03Hz
23651, 4.801E-09,Mode#5,Frequency=   6.725e-03Hz
23652, 5.364E-09,Mode#5,Frequency=   6.725e-03Hz
23653, 6.628E-09,Mode#5,Frequency=   6.725e-03Hz
23654, 7.602E-09,Mode#5,Frequency=   6.725e-03Hz
23655, 8.843E-09,Mode#5,Frequency=   6.725e-03Hz
23656, 9.897E-09,Mode#5,Frequency=   6.725e-03Hz
23657, 1.078E-08,Mode#5,Frequency=   6.725e-03Hz
23658, 1.212E-08,Mode#5,Frequency=   6.725e-03Hz
23659, 1.282E-08,Mode#5,Frequency=   6.725e-03Hz
23660, 1.407E-08,Mode#5,Frequency=   6.725e-03Hz
23711, 8.856E-09,Mode#5,Frequency=   6.725e-03Hz
23712, 7.548E-09,Mode#5,Frequency=   6.725e-03Hz
23713, 7.154E-09,Mode#5,Frequency=   6.725e-03Hz
23714, 5.434E-09,Mode#5,Frequency=   6.725e-03Hz
23715, 4.904E-09,Mode#5,Frequency=   6.725e-03Hz
23716, 3.719E-09,Mode#5,Frequency=   6.725e-03Hz
23717, 2.792E-09,Mode#5,Frequency=   6.725e-03Hz
23718, 1.247E-09,Mode#5,Frequency=   6.725e-03Hz
23719, 7.454E-10,Mode#5,Frequency=   6.725e-03Hz
23720, 1.251E-09,Mode#5,Frequency=   6.725e-03Hz
23721, 2.277E-09,Mode#5,Frequency=   6.725e-03Hz
23722, 3.603E-09,Mode#5,Frequency=   6.725e-03Hz
23723, 4.632E-09,Mode#5,Frequency=   6.725e-03Hz
23724, 5.765E-09,Mode#5,Frequency=   6.725e-03Hz
23725, 6.942E-09,Mode#5,Frequency=   6.725e-03Hz
23726, 7.710E-09,Mode#5,Frequency=   6.725e-03Hz
23727, 9.279E-09,Mode#5,Frequency=   6.725e-03Hz
18552, 1.042E-08,Mode#5,Frequency=   6.725e-03Hz
18553, 1.115E-08,Mode#5,Frequency=   6.725e-03Hz
18554, 1.233E-08,Mode#5,Frequency=   6.725e-03Hz
18555, 1.283E-08,Mode#5,Frequency=   6.725e-03Hz
18556, 1.373E-08,Mode#5,Frequency=   6.725e-03Hz
18557, 1.467E-08,Mode#5,Frequency=   6.725e-03Hz
18558, 1.554E-08,Mode#5,Frequency=   6.725e-03Hz
18559, 1.654E-08,Mode#5,Frequency=   6.725e-03Hz
18560, 1.690E-08,Mode#5,Frequency=   6.725e-03Hz
18561, 1.857E-08,Mode#5,Frequency=   6.725e-03Hz
18562, 1.939E-08,Mode#5,Frequency=   6.725e-03Hz
18563, 2.028E-08,Mode#5,Frequency=   6.725e-03Hz
18564, 2.083E-08,Mode#5,Frequency=   6.725e-03Hz
18565, 2.160E-08,Mode#5,Frequency=   6.725e-03Hz
18566, 2.322E-08,Mode#5,Frequency=   6.725e-03Hz
18567, 2.338E-08,Mode#5,Frequency=   6.725e-03Hz
18568, 2.432E-08,Mode#5,Frequency=   6.725e-03Hz
20964, 1.648E-08,Mode#5,Frequency=   6.725e-03Hz
20965, 1.665E-08,Mode#5,Frequency=   6.725e-03Hz
20966, 1.704E-08,Mode#5,Frequency=   6.725e-03Hz
20967, 1.716E-08,Mode#5,Frequency=   6.725e-03Hz
20968, 1.751E-08,Mode#5,Frequency=   6.725e-03Hz
20969, 1.773E-08,Mode#5,Frequency=   6.725e-03Hz
20970, 1.802E-08,Mode#5,Frequency=   6.725e-03Hz
20971, 1.816E-08,Mode#5,Frequency=   6.725e-03Hz
20972, 1.803E-08,Mode#5,Frequency=   6.725e-03Hz
20973, 1.802E-08,Mode#5,Frequency=   6.725e-03Hz
20974, 1.810E-08,Mode#5,Frequency=   6.725e-03Hz
20975, 1.820E-08,Mode#5,Frequency=   6.725e-03Hz
20976, 1.807E-08,Mode#5,Frequency=   6.725e-03Hz
20977, 1.792E-08,Mode#5,Frequency=   6.725e-03Hz
20978, 1.783E-08,Mode#5,Frequency=   6.725e-03Hz
20979, 1.742E-08,Mode#5,Frequency=   6.725e-03Hz
20980, 1.743E-08,Mode#5,Frequency=   6.725e-03Hz
22773, 5.775E-09,Mode#5,Frequency=   6.725e-03Hz
22774, 6.171E-09,Mode#5,Frequency=   6.725e-03Hz
22775, 7.498E-09,Mode#5,Frequency=   6.725e-03Hz
22776, 8.374E-09,Mode#5,Frequency=   6.725e-03Hz
22777, 9.457E-09,Mode#5,Frequency=   6.725e-03Hz
22778, 1.000E-08,Mode#5,Frequency=   6.725e-03Hz
22779, 1.101E-08,Mode#5,Frequency=   6.725e-03Hz
22780, 1.204E-08,Mode#5,Frequency=   6.725e-03Hz
22781, 1.306E-08,Mode#5,Frequency=   6.725e-03Hz
22782, 1.422E-08,Mode#5,Frequency=   6.725e-03Hz
22783, 1.529E-08,Mode#5,Frequency=   6.725e-03Hz
22784, 1.615E-08,Mode#5,Frequency=   6.725e-03Hz
22785, 1.685E-08,Mode#5,Frequency=   6.725e-03Hz
22786, 1.755E-08,Mode#5,Frequency=   6.725e-03Hz
22787, 1.913E-08,Mode#5,Frequency=   6.725e-03Hz
22788, 1.957E-08,Mode#5,Frequency=   6.725e-03Hz
22789, 2.048E-08,Mode#5,Frequency=   6.725e-03Hz
23510, 2.449E-09,Mode#5,Frequency=   6.725e-03Hz
23511, 2.971E-09,Mode#5,Frequency=   6.725e-03Hz
23512, 3.824E-09,Mode#5,Frequency=   6.725e-03Hz
23513, 4.149E-09,Mode#5,Frequency=   6.725e-03Hz
23514, 4.939E-09,Mode#5,Frequency=   6.725e-03Hz
23515, 5.665E-09,Mode#5,Frequency=   6.725e-03Hz
23516, 6.787E-09,Mode#5,Frequency=   6.725e-03Hz
23517, 7.735E-09,Mode#5,Frequency=   6.725e-03Hz
23518, 8.743E-09,Mode#5,Frequency=   6.725e-03Hz
23519, 9.655E-09,Mode#5,Frequency=   6.725e-03Hz
23520, 1.056E-08,Mode#5,Frequency=   6.725e-03Hz
23521, 1.172E-08,Mode#5,Frequency=   6.725e-03Hz
23522, 1.247E-08,Mode#5,Frequency=   6.725e-03Hz
23523, 1.355E-08,Mode#5,Frequency=   6.725e-03Hz
23524, 1.470E-08,Mode#5,Frequency=   6.725e-03Hz
23525, 1.549E-08,Mode#5,Frequency=   6.725e-03Hz
23526, 1.603E-08,Mode#5,Frequency=   6.725e-03Hz
23577, 6.598E-09,Mode#5,Frequency=   6.725e-03Hz
23578, 5.534E-09,Mode#5,Frequency=   6.725e-03Hz
23579, 4.985E-09,Mode#5,Frequency=   6.725e-03Hz
23580, 4.671E-09,Mode#5,Frequency=   6.725e-03Hz
23581, 4.693E-09,Mode#5,Frequency=   6.725e-03Hz
23582, 4.154E-09,Mode#5,Frequency=   6.725e-03Hz
23583, 4.765E-09,Mode#5,Frequency=   6.725e-03Hz
23584, 4.866E-09,Mode#5,Frequency=   6.725e-03Hz
23585, 5.364E-09,Mode#5,Frequency=   6.725e-03Hz
23586, 6.008E-09,Mode#5,Frequency=   6.725e-03Hz
23587, 6.540E-09,Mode#5,Frequency=   6.725e-03Hz
23588, 7.569E-09,Mode#5,Frequency=   6.725e-03Hz
23589, 8.632E-09,Mode#5,Frequency=   6.725e-03Hz
23590, 9.154E-09,Mode#5,Frequency=   6.725e-03Hz
23591, 1.038E-08,Mode#5,Frequency=   6.725e-03Hz
23592, 1.098E-08,Mode#5,Frequency=   6.725e-03Hz
23593, 1.225E-08,Mode#5,Frequency=   6.725e-03Hz
21115, 1.392E-08,Mode#5,Frequency=   6.725e-03Hz
21116, 1.441E-08,Mode#5,Frequency=   6.725e-03Hz
21117, 1.449E-08,Mode#5,Frequency=   6.725e-03Hz
21118, 1.517E-08,Mode#5,Frequency=   6.725e-03Hz
21119, 1.550E-08,Mode#5,Frequency=   6.725e-03Hz
21120, 1.603E-08,Mode#5,Frequency=   6.725e-03Hz
21121, 1.692E-08,Mode#5,Frequency=   6.725e-03Hz
21122, 1.779E-08,Mode#5,Frequency=   6.725e-03Hz
21123, 1.873E-08,Mode#5,Frequency=   6.725e-03Hz
21124, 1.988E-08,Mode#5,Frequency=   6.725e-03Hz
21125, 2.164E-08,Mode#5,Frequency=   6.725e-03Hz
21126, 2.309E-08,Mode#5,Frequency=   6.725e-03Hz
21127, 2.425E-08,Mode#5,Frequency=   6.725e-03Hz
21128, 2.548E-08,Mode#5,Frequency=   6.725e-03Hz
21129, 2.443E-08,Mode#5,Frequency=   6.725e-03Hz
21130, 2.100E-08,Mode#5,Frequency=   6.725e-03Hz
22857, 2.390E-08,Mode#5,Frequency=   6.725e-03Hz
22858, 2.481E-08,Mode#5,Frequency=   6.725e-03Hz
22859, 2.596E-08,Mode#5,Frequency=   6.725e-03Hz
22860, 2.645E-08,Mode#5,Frequency=   6.725e-03Hz
22861, 2.734E-08,Mode#5,Frequency=   6.725e-03Hz
22862, 2.779E-08,Mode#5,Frequency=   6.725e-03Hz
22863, 2.931E-08,Mode#5,Frequency=   6.725e-03Hz
22864, 2.990E-08,Mode#5,Frequency=   6.725e-03Hz
22865, 3.081E-08,Mode#5,Frequency=   6.725e-03Hz
22866, 3.160E-08,Mode#5,Frequency=   6.725e-03Hz
22867, 3.284E-08,Mode#5,Frequency=   6.725e-03Hz
22868, 3.344E-08,Mode#5,Frequency=   6.725e-03Hz
22869, 3.414E-08,Mode#5,Frequency=   6.725e-03Hz
22870, 3.458E-08,Mode#5,Frequency=   6.725e-03Hz
22871, 3.309E-08,Mode#5,Frequency=   6.725e-03Hz
22872, 2.981E-08,Mode#5,Frequency=   6.725e-03Hz
22924, 2.002E-08,Mode#5,Frequency=   6.725e-03Hz
22925, 2.061E-08,Mode#5,Frequency=   6.725e-03Hz
22926, 2.163E-08,Mode#5,Frequency=   6.725e-03Hz
22927, 2.272E-08,Mode#5,Frequency=   6.725e-03Hz
22928, 2.346E-08,Mode#5,Frequency=   6.725e-03Hz
22929, 2.425E-08,Mode#5,Frequency=   6.725e-03Hz
22930, 2.567E-08,Mode#5,Frequency=   6.725e-03Hz
22931, 2.642E-08,Mode#5,Frequency=   6.725e-03Hz
22932, 2.727E-08,Mode#5,Frequency=   6.725e-03Hz
22933, 2.818E-08,Mode#5,Frequency=   6.725e-03Hz
22934, 2.973E-08,Mode#5,Frequency=   6.725e-03Hz
22935, 3.046E-08,Mode#5,Frequency=   6.725e-03Hz
22936, 3.195E-08,Mode#5,Frequency=   6.725e-03Hz
22937, 3.228E-08,Mode#5,Frequency=   6.725e-03Hz
22938, 3.093E-08,Mode#5,Frequency=   6.725e-03Hz
22939, 2.704E-08,Mode#5,Frequency=   6.725e-03Hz
23661, 1.508E-08,Mode#5,Frequency=   6.725e-03Hz
23662, 1.604E-08,Mode#5,Frequency=   6.725e-03Hz
23663, 1.681E-08,Mode#5,Frequency=   6.725e-03Hz
23664, 1.807E-08,Mode#5,Frequency=   6.725e-03Hz
23665, 1.890E-08,Mode#5,Frequency=   6.725e-03Hz
23666, 1.985E-08,Mode#5,Frequency=   6.725e-03Hz
23667, 2.127E-08,Mode#5,Frequency=   6.725e-03Hz
23668, 2.199E-08,Mode#5,Frequency=   6.725e-03Hz
23669, 2.324E-08,Mode#5,Frequency=   6.725e-03Hz
23670, 2.453E-08,Mode#5,Frequency=   6.725e-03Hz
23671, 2.558E-08,Mode#5,Frequency=   6.725e-03Hz
23672, 2.720E-08,Mode#5,Frequency=   6.725e-03Hz
23673, 2.878E-08,Mode#5,Frequency=   6.725e-03Hz
23674, 2.879E-08,Mode#5,Frequency=   6.725e-03Hz
23675, 2.800E-08,Mode#5,Frequency=   6.725e-03Hz
23676, 2.463E-08,Mode#5,Frequency=   6.725e-03Hz
23728, 9.831E-09,Mode#5,Frequency=   6.725e-03Hz
23729, 1.127E-08,Mode#5,Frequency=   6.725e-03Hz
23730, 1.229E-08,Mode#5,Frequency=   6.725e-03Hz
23731, 1.304E-08,Mode#5,Frequency=   6.725e-03Hz
23732, 1.421E-08,Mode#5,Frequency=   6.725e-03Hz
23733, 1.526E-08,Mode#5,Frequency=   6.725e-03Hz
23734, 1.654E-08,Mode#5,Frequency=   6.725e-03Hz
23735, 1.727E-08,Mode#5,Frequency=   6.725e-03Hz
23736, 1.899E-08,Mode#5,Frequency=   6.725e-03Hz
23737, 2.025E-08,Mode#5,Frequency=   6.725e-03Hz
23738, 2.147E-08,Mode#5,Frequency=   6.725e-03Hz
23739, 2.308E-08,Mode#5,Frequency=   6.725e-03Hz
23740, 2.458E-08,Mode#5,Frequency=   6.725e-03Hz
23741, 2.521E-08,Mode#5,Frequency=   6.725e-03Hz
23742, 2.388E-08,Mode#5,Frequency=   6.725e-03Hz
23743, 2.049E-08,Mode#5,Frequency=   6.725e-03Hz
18569, 2.558E-08,Mode#5,Frequency=   6.725e-03Hz
18570, 2.626E-08,Mode#5,Frequency=   6.725e-03Hz
18571, 2.737E-08,Mode#5,Frequency=   6.725e-03Hz
18572, 2.833E-08,Mode#5,Frequency=   6.725e-03Hz
18573, 2.894E-08,Mode#5,Frequency=   6.725e-03Hz
18574, 2.987E-08,Mode#5,Frequency=   6.725e-03Hz
18575, 3.075E-08,Mode#5,Frequency=   6.725e-03Hz
18576, 3.132E-08,Mode#5,Frequency=   6.725e-03Hz
18577, 3.262E-08,Mode#5,Frequency=   6.725e-03Hz
18578, 3.338E-08,Mode#5,Frequency=   6.725e-03Hz
18579, 3.412E-08,Mode#5,Frequency=   6.725e-03Hz
18580, 3.466E-08,Mode#5,Frequency=   6.725e-03Hz
18581, 3.523E-08,Mode#5,Frequency=   6.725e-03Hz
18582, 3.531E-08,Mode#5,Frequency=   6.725e-03Hz
18583, 3.411E-08,Mode#5,Frequency=   6.725e-03Hz
18584, 3.110E-08,Mode#5,Frequency=   6.725e-03Hz
20981, 1.700E-08,Mode#5,Frequency=   6.725e-03Hz
20982, 1.679E-08,Mode#5,Frequency=   6.725e-03Hz
20983, 1.652E-08,Mode#5,Frequency=   6.725e-03Hz
20984, 1.625E-08,Mode#5,Frequency=   6.725e-03Hz
20985, 1.611E-08,Mode#5,Frequency=   6.725e-03Hz
20986, 1.573E-08,Mode#5,Frequency=   6.725e-03Hz
20987, 1.603E-08,Mode#5,Frequency=   6.725e-03Hz
20988, 1.623E-08,Mode#5,Frequency=   6.725e-03Hz
20989, 1.683E-08,Mode#5,Frequency=   6.725e-03Hz
20990, 1.719E-08,Mode#5,Frequency=   6.725e-03Hz
20991, 1.861E-08,Mode#5,Frequency=   6.725e-03Hz
20992, 2.039E-08,Mode#5,Frequency=   6.725e-03Hz
20993, 2.156E-08,Mode#5,Frequency=   6.725e-03Hz
20994, 2.293E-08,Mode#5,Frequency=   6.725e-03Hz
20995, 2.264E-08,Mode#5,Frequency=   6.725e-03Hz
20996, 1.877E-08,Mode#5,Frequency=   6.725e-03Hz
22790, 2.194E-08,Mode#5,Frequency=   6.725e-03Hz
22791, 2.249E-08,Mode#5,Frequency=   6.725e-03Hz
22792, 2.348E-08,Mode#5,Frequency=   6.725e-03Hz
22793, 2.439E-08,Mode#5,Frequency=   6.725e-03Hz
22794, 2.521E-08,Mode#5,Frequency=   6.725e-03Hz
22795, 2.612E-08,Mode#5,Frequency=   6.725e-03Hz
22796, 2.739E-08,Mode#5,Frequency=   6.725e-03Hz
22797, 2.810E-08,Mode#5,Frequency=   6.725e-03Hz
22798, 2.914E-08,Mode#5,Frequency=   6.725e-03Hz
22799, 2.975E-08,Mode#5,Frequency=   6.725e-03Hz
22800, 3.168E-08,Mode#5,Frequency=   6.725e-03Hz
22801, 3.200E-08,Mode#5,Frequency=   6.725e-03Hz
22802, 3.336E-08,Mode#5,Frequency=   6.725e-03Hz
22803, 3.391E-08,Mode#5,Frequency=   6.725e-03Hz
22804, 3.269E-08,Mode#5,Frequency=   6.725e-03Hz
22805, 2.853E-08,Mode#5,Frequency=   6.725e-03Hz
23527, 1.764E-08,Mode#5,Frequency=   6.725e-03Hz
23528, 1.842E-08,Mode#5,Frequency=   6.725e-03Hz
23529, 1.913E-08,Mode#5,Frequency=   6.725e-03Hz
23530, 2.016E-08,Mode#5,Frequency=   6.725e-03Hz
23531, 2.117E-08,Mode#5,Frequency=   6.725e-03Hz
23532, 2.200E-08,Mode#5,Frequency=   6.725e-03Hz
23533, 2.335E-08,Mode#5,Frequency=   6.725e-03Hz
23534, 2.400E-08,Mode#5,Frequency=   6.725e-03Hz
23535, 2.519E-08,Mode#5,Frequency=   6.725e-03Hz
23536, 2.627E-08,Mode#5,Frequency=   6.725e-03Hz
23537, 2.777E-08,Mode#5,Frequency=   6.725e-03Hz
23538, 2.891E-08,Mode#5,Frequency=   6.725e-03Hz
23539, 3.047E-08,Mode#5,Frequency=   6.725e-03Hz
23540, 3.087E-08,Mode#5,Frequency=   6.725e-03Hz
23541, 2.958E-08,Mode#5,Frequency=   6.725e-03Hz
23542, 2.631E-08,Mode#5,Frequency=   6.725e-03Hz
23594, 1.299E-08,Mode#5,Frequency=   6.725e-03Hz
23595, 1.413E-08,Mode#5,Frequency=   6.725e-03Hz
23596, 1.464E-08,Mode#5,Frequency=   6.725e-03Hz
23597, 1.582E-08,Mode#5,Frequency=   6.725e-03Hz
23598, 1.678E-08,Mode#5,Frequency=   6.725e-03Hz
23599, 1.775E-08,Mode#5,Frequency=   6.725e-03Hz
23600, 1.881E-08,Mode#5,Frequency=   6.725e-03Hz
23601, 1.986E-08,Mode#5,Frequency=   6.725e-03Hz
23602, 2.085E-08,Mode#5,Frequency=   6.725e-03Hz
23603, 2.261E-08,Mode#5,Frequency=   6.725e-03Hz
23604, 2.361E-08,Mode#5,Frequency=   6.725e-03Hz
23605, 2.542E-08,Mode#5,Frequency=   6.725e-03Hz
23606, 2.663E-08,Mode#5,Frequency=   6.725e-03Hz
23607, 2.706E-08,Mode#5,Frequency=   6.725e-03Hz
23608, 2.640E-08,Mode#5,Frequency=   6.725e-03Hz
23609, 2.258E-08,Mode#5,Frequency=   6.725e-03Hz
15939, 3.224E-08,Mode#5,Frequency=   6.725e-03Hz
15940, 3.254E-08,Mode#5,Frequency=   6.725e-03Hz
15941, 3.188E-08,Mode#5,Frequency=   6.725e-03Hz
15942, 3.206E-08,Mode#5,Frequency=   6.725e-03Hz
15943, 3.135E-08,Mode#5,Frequency=   6.725e-03Hz
15944, 3.161E-08,Mode#5,Frequency=   6.725e-03Hz
15945, 3.105E-08,Mode#5,Frequency=   6.725e-03Hz
15946, 3.051E-08,Mode#5,Frequency=   6.725e-03Hz
15947, 3.007E-08,Mode#5,Frequency=   6.725e-03Hz
15948, 2.955E-08,Mode#5,Frequency=   6.725e-03Hz
15949, 2.829E-08,Mode#5,Frequency=   6.725e-03Hz
15950, 2.799E-08,Mode#5,Frequency=   6.725e-03Hz
15951, 2.711E-08,Mode#5,Frequency=   6.725e-03Hz
15952, 2.662E-08,Mode#5,Frequency=   6.725e-03Hz
15953, 2.535E-08,Mode#5,Frequency=   6.725e-03Hz
15954, 2.461E-08,Mode#5,Frequency=   6.725e-03Hz
15955, 2.376E-08,Mode#5,Frequency=   6.725e-03Hz
21433, 2.759E-08,Mode#5,Frequency=   6.725e-03Hz
21434, 2.730E-08,Mode#5,Frequency=   6.725e-03Hz
21435, 2.805E-08,Mode#5,Frequency=   6.725e-03Hz
21436, 2.830E-08,Mode#5,Frequency=   6.725e-03Hz
21437, 2.884E-08,Mode#5,Frequency=   6.725e-03Hz
21438, 2.872E-08,Mode#5,Frequency=   6.725e-03Hz
21439, 2.933E-08,Mode#5,Frequency=   6.725e-03Hz
21440, 2.930E-08,Mode#5,Frequency=   6.725e-03Hz
21441, 2.912E-08,Mode#5,Frequency=   6.725e-03Hz
21442, 2.894E-08,Mode#5,Frequency=   6.725e-03Hz
21443, 2.867E-08,Mode#5,Frequency=   6.725e-03Hz
21444, 2.859E-08,Mode#5,Frequency=   6.725e-03Hz
21445, 2.771E-08,Mode#5,Frequency=   6.725e-03Hz
21446, 2.736E-08,Mode#5,Frequency=   6.725e-03Hz
21447, 2.652E-08,Mode#5,Frequency=   6.725e-03Hz
21448, 2.579E-08,Mode#5,Frequency=   6.725e-03Hz
21449, 2.484E-08,Mode#5,Frequency=   6.725e-03Hz
21634, 2.210E-08,Mode#5,Frequency=   6.725e-03Hz
21635, 2.237E-08,Mode#5,Frequency=   6.725e-03Hz
21636, 2.288E-08,Mode#5,Frequency=   6.725e-03Hz
21637, 2.342E-08,Mode#5,Frequency=   6.725e-03Hz
21638, 2.435E-08,Mode#5,Frequency=   6.725e-03Hz
21639, 2.465E-08,Mode#5,Frequency=   6.725e-03Hz
21640, 2.495E-08,Mode#5,Frequency=   6.725e-03Hz
21641, 2.516E-08,Mode#5,Frequency=   6.725e-03Hz
21642, 2.505E-08,Mode#5,Frequency=   6.725e-03Hz
21643, 2.522E-08,Mode#5,Frequency=   6.725e-03Hz
21644, 2.506E-08,Mode#5,Frequency=   6.725e-03Hz
21645, 2.482E-08,Mode#5,Frequency=   6.725e-03Hz
21646, 2.456E-08,Mode#5,Frequency=   6.725e-03Hz
21647, 2.425E-08,Mode#5,Frequency=   6.725e-03Hz
21648, 2.383E-08,Mode#5,Frequency=   6.725e-03Hz
21649, 2.320E-08,Mode#5,Frequency=   6.725e-03Hz
21650, 2.230E-08,Mode#5,Frequency=   6.725e-03Hz
15805, 3.791E-08,Mode#5,Frequency=   6.725e-03Hz
15806, 3.848E-08,Mode#5,Frequency=   6.725e-03Hz
15807, 3.817E-08,Mode#5,Frequency=   6.725e-03Hz
15808, 3.842E-08,Mode#5,Frequency=   6.725e-03Hz
15809, 3.842E-08,Mode#5,Frequency=   6.725e-03Hz
15810, 3.846E-08,Mode#5,Frequency=   6.725e-03Hz
15811, 3.816E-08,Mode#5,Frequency=   6.725e-03Hz
15812, 3.768E-08,Mode#5,Frequency=   6.725e-03Hz
15813, 3.741E-08,Mode#5,Frequency=   6.725e-03Hz
15814, 3.739E-08,Mode#5,Frequency=   6.725e-03Hz
15815, 3.611E-08,Mode#5,Frequency=   6.725e-03Hz
15816, 3.562E-08,Mode#5,Frequency=   6.725e-03Hz
15817, 3.492E-08,Mode#5,Frequency=   6.725e-03Hz
15818, 3.437E-08,Mode#5,Frequency=   6.725e-03Hz
15819, 3.286E-08,Mode#5,Frequency=   6.725e-03Hz
15820, 3.187E-08,Mode#5,Frequency=   6.725e-03Hz
15821, 3.098E-08,Mode#5,Frequency=   6.725e-03Hz
16006, 3.290E-08,Mode#5,Frequency=   6.725e-03Hz
16007, 3.347E-08,Mode#5,Frequency=   6.725e-03Hz
16008, 3.351E-08,Mode#5,Frequency=   6.725e-03Hz
16009, 3.427E-08,Mode#5,Frequency=   6.725e-03Hz
16010, 3.400E-08,Mode#5,Frequency=   6.725e-03Hz
16011, 3.448E-08,Mode#5,Frequency=   6.725e-03Hz
16012, 3.432E-08,Mode#5,Frequency=   6.725e-03Hz
16013, 3.387E-08,Mode#5,Frequency=   6.725e-03Hz
16014, 3.383E-08,Mode#5,Frequency=   6.725e-03Hz
16015, 3.402E-08,Mode#5,Frequency=   6.725e-03Hz
16016, 3.323E-08,Mode#5,Frequency=   6.725e-03Hz
16017, 3.298E-08,Mode#5,Frequency=   6.725e-03Hz
16018, 3.194E-08,Mode#5,Frequency=   6.725e-03Hz
16019, 3.171E-08,Mode#5,Frequency=   6.725e-03Hz
16020, 3.043E-08,Mode#5,Frequency=   6.725e-03Hz
16021, 2.936E-08,Mode#5,Frequency=   6.725e-03Hz
16022, 2.852E-08,Mode#5,Frequency=   6.725e-03Hz
21500, 2.784E-08,Mode#5,Frequency=   6.725e-03Hz
21501, 2.849E-08,Mode#5,Frequency=   6.725e-03Hz
21502, 2.942E-08,Mode#5,Frequency=   6.725e-03Hz
21503, 3.020E-08,Mode#5,Frequency=   6.725e-03Hz
21504, 3.122E-08,Mode#5,Frequency=   6.725e-03Hz
21505, 3.183E-08,Mode#5,Frequency=   6.725e-03Hz
21506, 3.221E-08,Mode#5,Frequency=   6.725e-03Hz
21507, 3.249E-08,Mode#5,Frequency=   6.725e-03Hz
21508, 3.268E-08,Mode#5,Frequency=   6.725e-03Hz
21509, 3.301E-08,Mode#5,Frequency=   6.725e-03Hz
21510, 3.288E-08,Mode#5,Frequency=   6.725e-03Hz
21511, 3.259E-08,Mode#5,Frequency=   6.725e-03Hz
21512, 3.195E-08,Mode#5,Frequency=   6.725e-03Hz
21513, 3.154E-08,Mode#5,Frequency=   6.725e-03Hz
21514, 3.114E-08,Mode#5,Frequency=   6.725e-03Hz
21515, 3.002E-08,Mode#5,Frequency=   6.725e-03Hz
21516, 2.866E-08,Mode#5,Frequency=   6.725e-03Hz
15956, 2.226E-08,Mode#5,Frequency=   6.725e-03Hz
15957, 2.107E-08,Mode#5,Frequency=   6.725e-03Hz
15958, 1.996E-08,Mode#5,Frequency=   6.725e-03Hz
15959, 1.841E-08,Mode#5,Frequency=   6.725e-03Hz
