id,value,sim
22051, 2.036E-08,Mode#1,Frequency=   5.956e-03Hz
22052, 2.005E-08,Mode#1,Frequency=   5.956e-03Hz
22103, 5.688E-08,Mode#1,Frequency=   5.956e-03Hz
22104, 5.608E-08,Mode#1,Frequency=   5.956e-03Hz
22105, 5.557E-08,Mode#1,Frequency=   5.956e-03Hz
22106, 5.545E-08,Mode#1,Frequency=   5.956e-03Hz
22107, 5.462E-08,Mode#1,Frequency=   5.956e-03Hz
22108, 5.378E-08,Mode#1,Frequency=   5.956e-03Hz
22109, 5.357E-08,Mode#1,Frequency=   5.956e-03Hz
22110, 5.206E-08,Mode#1,Frequency=   5.956e-03Hz
22111, 5.154E-08,Mode#1,Frequency=   5.956e-03Hz
22112, 5.074E-08,Mode#1,Frequency=   5.956e-03Hz
22113, 5.006E-08,Mode#1,Frequency=   5.956e-03Hz
22114, 4.856E-08,Mode#1,Frequency=   5.956e-03Hz
22115, 4.791E-08,Mode#1,Frequency=   5.956e-03Hz
22116, 4.708E-08,Mode#1,Frequency=   5.956e-03Hz
22117, 4.642E-08,Mode#1,Frequency=   5.956e-03Hz
22118, 4.512E-08,Mode#1,Frequency=   5.956e-03Hz
22119, 4.440E-08,Mode#1,Frequency=   5.956e-03Hz
16492, 9.730E-08,Mode#1,Frequency=   5.956e-03Hz
16493, 9.597E-08,Mode#1,Frequency=   5.956e-03Hz
16494, 9.378E-08,Mode#1,Frequency=   5.956e-03Hz
16495, 9.165E-08,Mode#1,Frequency=   5.956e-03Hz
16496, 8.894E-08,Mode#1,Frequency=   5.956e-03Hz
16497, 8.663E-08,Mode#1,Frequency=   5.956e-03Hz
16498, 8.441E-08,Mode#1,Frequency=   5.956e-03Hz
16499, 8.213E-08,Mode#1,Frequency=   5.956e-03Hz
16500, 7.970E-08,Mode#1,Frequency=   5.956e-03Hz
16501, 7.774E-08,Mode#1,Frequency=   5.956e-03Hz
16502, 7.536E-08,Mode#1,Frequency=   5.956e-03Hz
16503, 7.279E-08,Mode#1,Frequency=   5.956e-03Hz
16504, 7.102E-08,Mode#1,Frequency=   5.956e-03Hz
16505, 6.895E-08,Mode#1,Frequency=   5.956e-03Hz
16506, 6.715E-08,Mode#1,Frequency=   5.956e-03Hz
16507, 6.904E-08,Mode#1,Frequency=   5.956e-03Hz
16827, 7.567E-08,Mode#1,Frequency=   5.956e-03Hz
16828, 7.358E-08,Mode#1,Frequency=   5.956e-03Hz
16829, 7.251E-08,Mode#1,Frequency=   5.956e-03Hz
16830, 7.128E-08,Mode#1,Frequency=   5.956e-03Hz
16831, 6.891E-08,Mode#1,Frequency=   5.956e-03Hz
16832, 6.683E-08,Mode#1,Frequency=   5.956e-03Hz
16833, 6.566E-08,Mode#1,Frequency=   5.956e-03Hz
16834, 6.360E-08,Mode#1,Frequency=   5.956e-03Hz
16835, 6.182E-08,Mode#1,Frequency=   5.956e-03Hz
16836, 5.969E-08,Mode#1,Frequency=   5.956e-03Hz
16837, 5.815E-08,Mode#1,Frequency=   5.956e-03Hz
16838, 5.631E-08,Mode#1,Frequency=   5.956e-03Hz
16839, 5.462E-08,Mode#1,Frequency=   5.956e-03Hz
16840, 5.295E-08,Mode#1,Frequency=   5.956e-03Hz
16841, 4.792E-08,Mode#1,Frequency=   5.956e-03Hz
16842, 4.060E-08,Mode#1,Frequency=   5.956e-03Hz
22187, 3.457E-08,Mode#1,Frequency=   5.956e-03Hz
22188, 3.348E-08,Mode#1,Frequency=   5.956e-03Hz
22189, 3.313E-08,Mode#1,Frequency=   5.956e-03Hz
22190, 3.264E-08,Mode#1,Frequency=   5.956e-03Hz
22191, 3.123E-08,Mode#1,Frequency=   5.956e-03Hz
22192, 3.078E-08,Mode#1,Frequency=   5.956e-03Hz
22193, 2.972E-08,Mode#1,Frequency=   5.956e-03Hz
22194, 2.909E-08,Mode#1,Frequency=   5.956e-03Hz
22195, 2.807E-08,Mode#1,Frequency=   5.956e-03Hz
22196, 2.706E-08,Mode#1,Frequency=   5.956e-03Hz
22197, 2.647E-08,Mode#1,Frequency=   5.956e-03Hz
22198, 2.540E-08,Mode#1,Frequency=   5.956e-03Hz
22199, 2.471E-08,Mode#1,Frequency=   5.956e-03Hz
22200, 2.415E-08,Mode#1,Frequency=   5.956e-03Hz
22201, 2.525E-08,Mode#1,Frequency=   5.956e-03Hz
22202, 2.768E-08,Mode#1,Frequency=   5.956e-03Hz
16559, 8.076E-08,Mode#1,Frequency=   5.956e-03Hz
16560, 7.899E-08,Mode#1,Frequency=   5.956e-03Hz
16561, 7.772E-08,Mode#1,Frequency=   5.956e-03Hz
16562, 7.564E-08,Mode#1,Frequency=   5.956e-03Hz
16563, 7.363E-08,Mode#1,Frequency=   5.956e-03Hz
16564, 7.142E-08,Mode#1,Frequency=   5.956e-03Hz
16565, 6.940E-08,Mode#1,Frequency=   5.956e-03Hz
16566, 6.749E-08,Mode#1,Frequency=   5.956e-03Hz
16567, 6.535E-08,Mode#1,Frequency=   5.956e-03Hz
16568, 6.367E-08,Mode#1,Frequency=   5.956e-03Hz
16569, 6.152E-08,Mode#1,Frequency=   5.956e-03Hz
16570, 5.902E-08,Mode#1,Frequency=   5.956e-03Hz
16571, 5.729E-08,Mode#1,Frequency=   5.956e-03Hz
16572, 5.434E-08,Mode#1,Frequency=   5.956e-03Hz
16573, 5.078E-08,Mode#1,Frequency=   5.956e-03Hz
16574, 5.262E-08,Mode#1,Frequency=   5.956e-03Hz
22053, 1.977E-08,Mode#1,Frequency=   5.956e-03Hz
22054, 1.901E-08,Mode#1,Frequency=   5.956e-03Hz
22055, 1.869E-08,Mode#1,Frequency=   5.956e-03Hz
22056, 1.855E-08,Mode#1,Frequency=   5.956e-03Hz
22057, 1.749E-08,Mode#1,Frequency=   5.956e-03Hz
22058, 1.746E-08,Mode#1,Frequency=   5.956e-03Hz
22059, 1.694E-08,Mode#1,Frequency=   5.956e-03Hz
22060, 1.569E-08,Mode#1,Frequency=   5.956e-03Hz
22061, 1.545E-08,Mode#1,Frequency=   5.956e-03Hz
22062, 1.470E-08,Mode#1,Frequency=   5.956e-03Hz
22063, 1.475E-08,Mode#1,Frequency=   5.956e-03Hz
22064, 1.364E-08,Mode#1,Frequency=   5.956e-03Hz
22065, 1.333E-08,Mode#1,Frequency=   5.956e-03Hz
22066, 1.366E-08,Mode#1,Frequency=   5.956e-03Hz
22067, 1.322E-08,Mode#1,Frequency=   5.956e-03Hz
22068, 1.325E-08,Mode#1,Frequency=   5.956e-03Hz
22120, 4.341E-08,Mode#1,Frequency=   5.956e-03Hz
22121, 4.268E-08,Mode#1,Frequency=   5.956e-03Hz
22122, 4.222E-08,Mode#1,Frequency=   5.956e-03Hz
22123, 4.095E-08,Mode#1,Frequency=   5.956e-03Hz
22124, 3.961E-08,Mode#1,Frequency=   5.956e-03Hz
22125, 3.889E-08,Mode#1,Frequency=   5.956e-03Hz
22126, 3.793E-08,Mode#1,Frequency=   5.956e-03Hz
22127, 3.662E-08,Mode#1,Frequency=   5.956e-03Hz
22128, 3.515E-08,Mode#1,Frequency=   5.956e-03Hz
22129, 3.426E-08,Mode#1,Frequency=   5.956e-03Hz
22130, 3.304E-08,Mode#1,Frequency=   5.956e-03Hz
22131, 3.188E-08,Mode#1,Frequency=   5.956e-03Hz
22132, 3.108E-08,Mode#1,Frequency=   5.956e-03Hz
22133, 2.996E-08,Mode#1,Frequency=   5.956e-03Hz
22134, 2.921E-08,Mode#1,Frequency=   5.956e-03Hz
22135, 2.971E-08,Mode#1,Frequency=   5.956e-03Hz
18150, 6.094E-08,Mode#1,Frequency=   5.956e-03Hz
18151, 6.026E-08,Mode#1,Frequency=   5.956e-03Hz
18152, 6.072E-08,Mode#1,Frequency=   5.956e-03Hz
18153, 6.004E-08,Mode#1,Frequency=   5.956e-03Hz
18154, 5.971E-08,Mode#1,Frequency=   5.956e-03Hz
18155, 5.957E-08,Mode#1,Frequency=   5.956e-03Hz
18156, 5.920E-08,Mode#1,Frequency=   5.956e-03Hz
18157, 5.854E-08,Mode#1,Frequency=   5.956e-03Hz
18158, 5.841E-08,Mode#1,Frequency=   5.956e-03Hz
18159, 5.733E-08,Mode#1,Frequency=   5.956e-03Hz
18160, 5.763E-08,Mode#1,Frequency=   5.956e-03Hz
18161, 5.644E-08,Mode#1,Frequency=   5.956e-03Hz
18162, 5.601E-08,Mode#1,Frequency=   5.956e-03Hz
18163, 5.548E-08,Mode#1,Frequency=   5.956e-03Hz
18164, 5.462E-08,Mode#1,Frequency=   5.956e-03Hz
18165, 5.375E-08,Mode#1,Frequency=   5.956e-03Hz
18166, 5.280E-08,Mode#1,Frequency=   5.956e-03Hz
21701, 1.472E-08,Mode#1,Frequency=   5.956e-03Hz
21702, 1.396E-08,Mode#1,Frequency=   5.956e-03Hz
21703, 1.412E-08,Mode#1,Frequency=   5.956e-03Hz
21704, 1.356E-08,Mode#1,Frequency=   5.956e-03Hz
21705, 1.391E-08,Mode#1,Frequency=   5.956e-03Hz
21706, 1.325E-08,Mode#1,Frequency=   5.956e-03Hz
21707, 1.343E-08,Mode#1,Frequency=   5.956e-03Hz
21708, 1.258E-08,Mode#1,Frequency=   5.956e-03Hz
21709, 1.267E-08,Mode#1,Frequency=   5.956e-03Hz
21710, 1.166E-08,Mode#1,Frequency=   5.956e-03Hz
21711, 1.165E-08,Mode#1,Frequency=   5.956e-03Hz
21712, 1.170E-08,Mode#1,Frequency=   5.956e-03Hz
21713, 1.091E-08,Mode#1,Frequency=   5.956e-03Hz
21714, 1.104E-08,Mode#1,Frequency=   5.956e-03Hz
21715, 1.073E-08,Mode#1,Frequency=   5.956e-03Hz
21716, 1.061E-08,Mode#1,Frequency=   5.956e-03Hz
21717, 1.038E-08,Mode#1,Frequency=   5.956e-03Hz
22304, 1.431E-08,Mode#1,Frequency=   5.956e-03Hz
22305, 1.508E-08,Mode#1,Frequency=   5.956e-03Hz
22306, 1.468E-08,Mode#1,Frequency=   5.956e-03Hz
22307, 1.500E-08,Mode#1,Frequency=   5.956e-03Hz
22308, 1.482E-08,Mode#1,Frequency=   5.956e-03Hz
22309, 1.480E-08,Mode#1,Frequency=   5.956e-03Hz
22310, 1.467E-08,Mode#1,Frequency=   5.956e-03Hz
22311, 1.493E-08,Mode#1,Frequency=   5.956e-03Hz
22312, 1.475E-08,Mode#1,Frequency=   5.956e-03Hz
22313, 1.515E-08,Mode#1,Frequency=   5.956e-03Hz
22314, 1.496E-08,Mode#1,Frequency=   5.956e-03Hz
22315, 1.511E-08,Mode#1,Frequency=   5.956e-03Hz
22316, 1.465E-08,Mode#1,Frequency=   5.956e-03Hz
22317, 1.489E-08,Mode#1,Frequency=   5.956e-03Hz
22318, 1.445E-08,Mode#1,Frequency=   5.956e-03Hz
22319, 1.499E-08,Mode#1,Frequency=   5.956e-03Hz
22320, 1.456E-08,Mode#1,Frequency=   5.956e-03Hz
23175, 4.704E-08,Mode#1,Frequency=   5.956e-03Hz
23176, 4.638E-08,Mode#1,Frequency=   5.956e-03Hz
23177, 4.669E-08,Mode#1,Frequency=   5.956e-03Hz
23178, 4.634E-08,Mode#1,Frequency=   5.956e-03Hz
23179, 4.604E-08,Mode#1,Frequency=   5.956e-03Hz
23180, 4.627E-08,Mode#1,Frequency=   5.956e-03Hz
23181, 4.565E-08,Mode#1,Frequency=   5.956e-03Hz
23182, 4.579E-08,Mode#1,Frequency=   5.956e-03Hz
23183, 4.554E-08,Mode#1,Frequency=   5.956e-03Hz
23184, 4.479E-08,Mode#1,Frequency=   5.956e-03Hz
23185, 4.499E-08,Mode#1,Frequency=   5.956e-03Hz
23186, 4.463E-08,Mode#1,Frequency=   5.956e-03Hz
23187, 4.424E-08,Mode#1,Frequency=   5.956e-03Hz
23188, 4.367E-08,Mode#1,Frequency=   5.956e-03Hz
23189, 4.270E-08,Mode#1,Frequency=   5.956e-03Hz
23190, 4.244E-08,Mode#1,Frequency=   5.956e-03Hz
23191, 4.180E-08,Mode#1,Frequency=   5.956e-03Hz
18083, 7.593E-08,Mode#1,Frequency=   5.956e-03Hz
18084, 7.593E-08,Mode#1,Frequency=   5.956e-03Hz
18085, 7.491E-08,Mode#1,Frequency=   5.956e-03Hz
18086, 7.489E-08,Mode#1,Frequency=   5.956e-03Hz
18087, 7.475E-08,Mode#1,Frequency=   5.956e-03Hz
18088, 7.441E-08,Mode#1,Frequency=   5.956e-03Hz
18089, 7.401E-08,Mode#1,Frequency=   5.956e-03Hz
18090, 7.308E-08,Mode#1,Frequency=   5.956e-03Hz
18091, 7.291E-08,Mode#1,Frequency=   5.956e-03Hz
18092, 7.158E-08,Mode#1,Frequency=   5.956e-03Hz
18093, 7.152E-08,Mode#1,Frequency=   5.956e-03Hz
18094, 7.076E-08,Mode#1,Frequency=   5.956e-03Hz
18095, 6.970E-08,Mode#1,Frequency=   5.956e-03Hz
18096, 6.928E-08,Mode#1,Frequency=   5.956e-03Hz
18097, 6.863E-08,Mode#1,Frequency=   5.956e-03Hz
18098, 6.700E-08,Mode#1,Frequency=   5.956e-03Hz
18099, 6.622E-08,Mode#1,Frequency=   5.956e-03Hz
22237, 3.074E-08,Mode#1,Frequency=   5.956e-03Hz
22238, 3.060E-08,Mode#1,Frequency=   5.956e-03Hz
22239, 3.128E-08,Mode#1,Frequency=   5.956e-03Hz
22240, 3.117E-08,Mode#1,Frequency=   5.956e-03Hz
22241, 3.092E-08,Mode#1,Frequency=   5.956e-03Hz
22242, 3.071E-08,Mode#1,Frequency=   5.956e-03Hz
22243, 3.058E-08,Mode#1,Frequency=   5.956e-03Hz
22244, 3.096E-08,Mode#1,Frequency=   5.956e-03Hz
22245, 3.036E-08,Mode#1,Frequency=   5.956e-03Hz
22246, 3.012E-08,Mode#1,Frequency=   5.956e-03Hz
22247, 3.025E-08,Mode#1,Frequency=   5.956e-03Hz
22248, 3.025E-08,Mode#1,Frequency=   5.956e-03Hz
22249, 2.983E-08,Mode#1,Frequency=   5.956e-03Hz
22250, 2.951E-08,Mode#1,Frequency=   5.956e-03Hz
22251, 2.870E-08,Mode#1,Frequency=   5.956e-03Hz
22252, 2.941E-08,Mode#1,Frequency=   5.956e-03Hz
22253, 2.822E-08,Mode#1,Frequency=   5.956e-03Hz
22438, 2.425E-09,Mode#1,Frequency=   5.956e-03Hz
22439, 2.699E-09,Mode#1,Frequency=   5.956e-03Hz
22440, 2.676E-09,Mode#1,Frequency=   5.956e-03Hz
22441, 3.309E-09,Mode#1,Frequency=   5.956e-03Hz
22442, 3.243E-09,Mode#1,Frequency=   5.956e-03Hz
22443, 3.192E-09,Mode#1,Frequency=   5.956e-03Hz
22444, 3.274E-09,Mode#1,Frequency=   5.956e-03Hz
22445, 3.824E-09,Mode#1,Frequency=   5.956e-03Hz
22446, 4.003E-09,Mode#1,Frequency=   5.956e-03Hz
22447, 4.781E-09,Mode#1,Frequency=   5.956e-03Hz
22448, 4.449E-09,Mode#1,Frequency=   5.956e-03Hz
22449, 4.662E-09,Mode#1,Frequency=   5.956e-03Hz
22450, 4.808E-09,Mode#1,Frequency=   5.956e-03Hz
22451, 5.043E-09,Mode#1,Frequency=   5.956e-03Hz
22452, 5.317E-09,Mode#1,Frequency=   5.956e-03Hz
22453, 5.887E-09,Mode#1,Frequency=   5.956e-03Hz
22454, 5.721E-09,Mode#1,Frequency=   5.956e-03Hz
23041, 3.417E-08,Mode#1,Frequency=   5.956e-03Hz
23042, 3.422E-08,Mode#1,Frequency=   5.956e-03Hz
23043, 3.436E-08,Mode#1,Frequency=   5.956e-03Hz
23044, 3.413E-08,Mode#1,Frequency=   5.956e-03Hz
23045, 3.403E-08,Mode#1,Frequency=   5.956e-03Hz
23046, 3.387E-08,Mode#1,Frequency=   5.956e-03Hz
23047, 3.374E-08,Mode#1,Frequency=   5.956e-03Hz
23048, 3.411E-08,Mode#1,Frequency=   5.956e-03Hz
23049, 3.399E-08,Mode#1,Frequency=   5.956e-03Hz
23050, 3.377E-08,Mode#1,Frequency=   5.956e-03Hz
23051, 3.397E-08,Mode#1,Frequency=   5.956e-03Hz
23052, 3.359E-08,Mode#1,Frequency=   5.956e-03Hz
23053, 3.341E-08,Mode#1,Frequency=   5.956e-03Hz
23054, 3.311E-08,Mode#1,Frequency=   5.956e-03Hz
23055, 3.233E-08,Mode#1,Frequency=   5.956e-03Hz
23056, 3.242E-08,Mode#1,Frequency=   5.956e-03Hz
23057, 3.252E-08,Mode#1,Frequency=   5.956e-03Hz
23242, 6.176E-08,Mode#1,Frequency=   5.956e-03Hz
23243, 6.120E-08,Mode#1,Frequency=   5.956e-03Hz
23244, 6.076E-08,Mode#1,Frequency=   5.956e-03Hz
23245, 6.072E-08,Mode#1,Frequency=   5.956e-03Hz
23246, 6.092E-08,Mode#1,Frequency=   5.956e-03Hz
23247, 6.062E-08,Mode#1,Frequency=   5.956e-03Hz
23248, 6.006E-08,Mode#1,Frequency=   5.956e-03Hz
23249, 5.960E-08,Mode#1,Frequency=   5.956e-03Hz
23250, 5.951E-08,Mode#1,Frequency=   5.956e-03Hz
23251, 5.892E-08,Mode#1,Frequency=   5.956e-03Hz
23252, 5.865E-08,Mode#1,Frequency=   5.956e-03Hz
23253, 5.812E-08,Mode#1,Frequency=   5.956e-03Hz
23254, 5.738E-08,Mode#1,Frequency=   5.956e-03Hz
23255, 5.685E-08,Mode#1,Frequency=   5.956e-03Hz
23256, 5.615E-08,Mode#1,Frequency=   5.956e-03Hz
23257, 5.540E-08,Mode#1,Frequency=   5.956e-03Hz
23258, 5.482E-08,Mode#1,Frequency=   5.956e-03Hz
18167, 5.203E-08,Mode#1,Frequency=   5.956e-03Hz
18168, 5.153E-08,Mode#1,Frequency=   5.956e-03Hz
18169, 5.053E-08,Mode#1,Frequency=   5.956e-03Hz
18170, 4.933E-08,Mode#1,Frequency=   5.956e-03Hz
18171, 4.853E-08,Mode#1,Frequency=   5.956e-03Hz
18172, 4.778E-08,Mode#1,Frequency=   5.956e-03Hz
18173, 4.650E-08,Mode#1,Frequency=   5.956e-03Hz
18174, 4.595E-08,Mode#1,Frequency=   5.956e-03Hz
18175, 4.387E-08,Mode#1,Frequency=   5.956e-03Hz
18176, 4.288E-08,Mode#1,Frequency=   5.956e-03Hz
18177, 4.144E-08,Mode#1,Frequency=   5.956e-03Hz
18178, 4.006E-08,Mode#1,Frequency=   5.956e-03Hz
18179, 3.805E-08,Mode#1,Frequency=   5.956e-03Hz
18180, 3.679E-08,Mode#1,Frequency=   5.956e-03Hz
18181, 3.558E-08,Mode#1,Frequency=   5.956e-03Hz
18182, 3.544E-08,Mode#1,Frequency=   5.956e-03Hz
21718, 1.010E-08,Mode#1,Frequency=   5.956e-03Hz
21719, 9.843E-09,Mode#1,Frequency=   5.956e-03Hz
21720, 9.442E-09,Mode#1,Frequency=   5.956e-03Hz
21721, 9.383E-09,Mode#1,Frequency=   5.956e-03Hz
21722, 9.051E-09,Mode#1,Frequency=   5.956e-03Hz
21723, 9.267E-09,Mode#1,Frequency=   5.956e-03Hz
21724, 9.020E-09,Mode#1,Frequency=   5.956e-03Hz
21725, 8.594E-09,Mode#1,Frequency=   5.956e-03Hz
21726, 8.732E-09,Mode#1,Frequency=   5.956e-03Hz
21727, 8.678E-09,Mode#1,Frequency=   5.956e-03Hz
21728, 8.234E-09,Mode#1,Frequency=   5.956e-03Hz
21729, 8.561E-09,Mode#1,Frequency=   5.956e-03Hz
21730, 8.781E-09,Mode#1,Frequency=   5.956e-03Hz
21731, 9.591E-09,Mode#1,Frequency=   5.956e-03Hz
21732, 9.231E-09,Mode#1,Frequency=   5.956e-03Hz
21733, 6.028E-09,Mode#1,Frequency=   5.956e-03Hz
22321, 1.449E-08,Mode#1,Frequency=   5.956e-03Hz
22322, 1.381E-08,Mode#1,Frequency=   5.956e-03Hz
22323, 1.417E-08,Mode#1,Frequency=   5.956e-03Hz
22324, 1.397E-08,Mode#1,Frequency=   5.956e-03Hz
22325, 1.368E-08,Mode#1,Frequency=   5.956e-03Hz
22326, 1.322E-08,Mode#1,Frequency=   5.956e-03Hz
22327, 1.302E-08,Mode#1,Frequency=   5.956e-03Hz
22328, 1.323E-08,Mode#1,Frequency=   5.956e-03Hz
22329, 1.257E-08,Mode#1,Frequency=   5.956e-03Hz
22330, 1.207E-08,Mode#1,Frequency=   5.956e-03Hz
22331, 1.179E-08,Mode#1,Frequency=   5.956e-03Hz
22332, 1.154E-08,Mode#1,Frequency=   5.956e-03Hz
22333, 1.150E-08,Mode#1,Frequency=   5.956e-03Hz
22334, 1.164E-08,Mode#1,Frequency=   5.956e-03Hz
22335, 1.138E-08,Mode#1,Frequency=   5.956e-03Hz
22336, 1.068E-08,Mode#1,Frequency=   5.956e-03Hz
23192, 4.185E-08,Mode#1,Frequency=   5.956e-03Hz
23193, 4.103E-08,Mode#1,Frequency=   5.956e-03Hz
23194, 4.049E-08,Mode#1,Frequency=   5.956e-03Hz
23195, 3.996E-08,Mode#1,Frequency=   5.956e-03Hz
23196, 3.938E-08,Mode#1,Frequency=   5.956e-03Hz
23197, 3.867E-08,Mode#1,Frequency=   5.956e-03Hz
23198, 3.779E-08,Mode#1,Frequency=   5.956e-03Hz
23199, 3.732E-08,Mode#1,Frequency=   5.956e-03Hz
23200, 3.619E-08,Mode#1,Frequency=   5.956e-03Hz
23201, 3.565E-08,Mode#1,Frequency=   5.956e-03Hz
23202, 3.440E-08,Mode#1,Frequency=   5.956e-03Hz
23203, 3.424E-08,Mode#1,Frequency=   5.956e-03Hz
23204, 3.299E-08,Mode#1,Frequency=   5.956e-03Hz
23205, 3.189E-08,Mode#1,Frequency=   5.956e-03Hz
23206, 2.965E-08,Mode#1,Frequency=   5.956e-03Hz
23207, 2.426E-08,Mode#1,Frequency=   5.956e-03Hz
18100, 6.525E-08,Mode#1,Frequency=   5.956e-03Hz
18101, 6.449E-08,Mode#1,Frequency=   5.956e-03Hz
18102, 6.302E-08,Mode#1,Frequency=   5.956e-03Hz
18103, 6.199E-08,Mode#1,Frequency=   5.956e-03Hz
18104, 6.160E-08,Mode#1,Frequency=   5.956e-03Hz
18105, 5.982E-08,Mode#1,Frequency=   5.956e-03Hz
18106, 5.873E-08,Mode#1,Frequency=   5.956e-03Hz
18107, 5.728E-08,Mode#1,Frequency=   5.956e-03Hz
18108, 5.581E-08,Mode#1,Frequency=   5.956e-03Hz
18109, 5.399E-08,Mode#1,Frequency=   5.956e-03Hz
18110, 5.282E-08,Mode#1,Frequency=   5.956e-03Hz
18111, 5.117E-08,Mode#1,Frequency=   5.956e-03Hz
18112, 4.975E-08,Mode#1,Frequency=   5.956e-03Hz
18113, 4.866E-08,Mode#1,Frequency=   5.956e-03Hz
18114, 4.993E-08,Mode#1,Frequency=   5.956e-03Hz
18115, 5.235E-08,Mode#1,Frequency=   5.956e-03Hz
22254, 2.832E-08,Mode#1,Frequency=   5.956e-03Hz
22255, 2.792E-08,Mode#1,Frequency=   5.956e-03Hz
22256, 2.755E-08,Mode#1,Frequency=   5.956e-03Hz
22257, 2.695E-08,Mode#1,Frequency=   5.956e-03Hz
22258, 2.701E-08,Mode#1,Frequency=   5.956e-03Hz
22259, 2.613E-08,Mode#1,Frequency=   5.956e-03Hz
22260, 2.561E-08,Mode#1,Frequency=   5.956e-03Hz
22261, 2.538E-08,Mode#1,Frequency=   5.956e-03Hz
22262, 2.452E-08,Mode#1,Frequency=   5.956e-03Hz
22263, 2.401E-08,Mode#1,Frequency=   5.956e-03Hz
22264, 2.321E-08,Mode#1,Frequency=   5.956e-03Hz
22265, 2.281E-08,Mode#1,Frequency=   5.956e-03Hz
22266, 2.191E-08,Mode#1,Frequency=   5.956e-03Hz
22267, 2.101E-08,Mode#1,Frequency=   5.956e-03Hz
22268, 1.929E-08,Mode#1,Frequency=   5.956e-03Hz
22269, 1.744E-08,Mode#1,Frequency=   5.956e-03Hz
22455, 5.746E-09,Mode#1,Frequency=   5.956e-03Hz
22456, 5.858E-09,Mode#1,Frequency=   5.956e-03Hz
22457, 6.264E-09,Mode#1,Frequency=   5.956e-03Hz
22458, 6.238E-09,Mode#1,Frequency=   5.956e-03Hz
22459, 6.475E-09,Mode#1,Frequency=   5.956e-03Hz
22460, 6.816E-09,Mode#1,Frequency=   5.956e-03Hz
22461, 6.197E-09,Mode#1,Frequency=   5.956e-03Hz
22462, 6.583E-09,Mode#1,Frequency=   5.956e-03Hz
22463, 6.787E-09,Mode#1,Frequency=   5.956e-03Hz
22464, 7.345E-09,Mode#1,Frequency=   5.956e-03Hz
22465, 7.316E-09,Mode#1,Frequency=   5.956e-03Hz
22466, 7.819E-09,Mode#1,Frequency=   5.956e-03Hz
22467, 8.449E-09,Mode#1,Frequency=   5.956e-03Hz
22468, 8.262E-09,Mode#1,Frequency=   5.956e-03Hz
22469, 8.873E-09,Mode#1,Frequency=   5.956e-03Hz
22470, 1.060E-08,Mode#1,Frequency=   5.956e-03Hz
23058, 3.225E-08,Mode#1,Frequency=   5.956e-03Hz
23059, 3.188E-08,Mode#1,Frequency=   5.956e-03Hz
23060, 3.147E-08,Mode#1,Frequency=   5.956e-03Hz
23061, 3.115E-08,Mode#1,Frequency=   5.956e-03Hz
23062, 3.099E-08,Mode#1,Frequency=   5.956e-03Hz
23063, 3.056E-08,Mode#1,Frequency=   5.956e-03Hz
23064, 3.017E-08,Mode#1,Frequency=   5.956e-03Hz
23065, 2.947E-08,Mode#1,Frequency=   5.956e-03Hz
23066, 2.930E-08,Mode#1,Frequency=   5.956e-03Hz
23067, 2.921E-08,Mode#1,Frequency=   5.956e-03Hz
23068, 2.849E-08,Mode#1,Frequency=   5.956e-03Hz
23069, 2.893E-08,Mode#1,Frequency=   5.956e-03Hz
23070, 2.759E-08,Mode#1,Frequency=   5.956e-03Hz
23071, 2.686E-08,Mode#1,Frequency=   5.956e-03Hz
23072, 2.449E-08,Mode#1,Frequency=   5.956e-03Hz
23073, 2.190E-08,Mode#1,Frequency=   5.956e-03Hz
23259, 5.438E-08,Mode#1,Frequency=   5.956e-03Hz
23260, 5.308E-08,Mode#1,Frequency=   5.956e-03Hz
23261, 5.270E-08,Mode#1,Frequency=   5.956e-03Hz
23262, 5.200E-08,Mode#1,Frequency=   5.956e-03Hz
23263, 5.138E-08,Mode#1,Frequency=   5.956e-03Hz
23264, 5.021E-08,Mode#1,Frequency=   5.956e-03Hz
23265, 4.947E-08,Mode#1,Frequency=   5.956e-03Hz
23266, 4.857E-08,Mode#1,Frequency=   5.956e-03Hz
23267, 4.721E-08,Mode#1,Frequency=   5.956e-03Hz
23268, 4.623E-08,Mode#1,Frequency=   5.956e-03Hz
23269, 4.536E-08,Mode#1,Frequency=   5.956e-03Hz
23270, 4.458E-08,Mode#1,Frequency=   5.956e-03Hz
23271, 4.371E-08,Mode#1,Frequency=   5.956e-03Hz
23272, 4.270E-08,Mode#1,Frequency=   5.956e-03Hz
23273, 4.128E-08,Mode#1,Frequency=   5.956e-03Hz
23274, 3.825E-08,Mode#1,Frequency=   5.956e-03Hz
16341, 1.272E-07,Mode#1,Frequency=   5.956e-03Hz
16342, 1.258E-07,Mode#1,Frequency=   5.956e-03Hz
16343, 1.245E-07,Mode#1,Frequency=   5.956e-03Hz
16344, 1.232E-07,Mode#1,Frequency=   5.956e-03Hz
16345, 1.222E-07,Mode#1,Frequency=   5.956e-03Hz
16346, 1.207E-07,Mode#1,Frequency=   5.956e-03Hz
16347, 1.192E-07,Mode#1,Frequency=   5.956e-03Hz
16348, 1.176E-07,Mode#1,Frequency=   5.956e-03Hz
16349, 1.157E-07,Mode#1,Frequency=   5.956e-03Hz
16350, 1.143E-07,Mode#1,Frequency=   5.956e-03Hz
16351, 1.123E-07,Mode#1,Frequency=   5.956e-03Hz
16352, 1.100E-07,Mode#1,Frequency=   5.956e-03Hz
