id,value,sim
26121, 1.351E-08,Mode#3,Frequency=   6.482e-03Hz
26122, 1.523E-08,Mode#3,Frequency=   6.482e-03Hz
26123, 1.746E-08,Mode#3,Frequency=   6.482e-03Hz
27060, 4.105E-08,Mode#3,Frequency=   6.482e-03Hz
27061, 4.275E-08,Mode#3,Frequency=   6.482e-03Hz
27062, 4.416E-08,Mode#3,Frequency=   6.482e-03Hz
27063, 4.605E-08,Mode#3,Frequency=   6.482e-03Hz
27064, 4.775E-08,Mode#3,Frequency=   6.482e-03Hz
27065, 4.987E-08,Mode#3,Frequency=   6.482e-03Hz
27066, 5.077E-08,Mode#3,Frequency=   6.482e-03Hz
27067, 5.135E-08,Mode#3,Frequency=   6.482e-03Hz
27068, 5.261E-08,Mode#3,Frequency=   6.482e-03Hz
27531, 1.224E-08,Mode#3,Frequency=   6.482e-03Hz
27532, 1.302E-08,Mode#3,Frequency=   6.482e-03Hz
27533, 1.345E-08,Mode#3,Frequency=   6.482e-03Hz
27534, 1.410E-08,Mode#3,Frequency=   6.482e-03Hz
27535, 1.423E-08,Mode#3,Frequency=   6.482e-03Hz
27536, 1.437E-08,Mode#3,Frequency=   6.482e-03Hz
27537, 1.453E-08,Mode#3,Frequency=   6.482e-03Hz
27538, 1.385E-08,Mode#3,Frequency=   6.482e-03Hz
27539, 1.425E-08,Mode#3,Frequency=   6.482e-03Hz
27540, 1.511E-08,Mode#3,Frequency=   6.482e-03Hz
28121, 2.833E-08,Mode#3,Frequency=   6.482e-03Hz
28122, 2.816E-08,Mode#3,Frequency=   6.482e-03Hz
28123, 2.809E-08,Mode#3,Frequency=   6.482e-03Hz
28124, 2.855E-08,Mode#3,Frequency=   6.482e-03Hz
28125, 2.925E-08,Mode#3,Frequency=   6.482e-03Hz
28126, 3.024E-08,Mode#3,Frequency=   6.482e-03Hz
28127, 3.165E-08,Mode#3,Frequency=   6.482e-03Hz
28128, 3.345E-08,Mode#3,Frequency=   6.482e-03Hz
28129, 3.658E-08,Mode#3,Frequency=   6.482e-03Hz
28947, 1.336E-08,Mode#3,Frequency=   6.482e-03Hz
28948, 1.399E-08,Mode#3,Frequency=   6.482e-03Hz
28949, 1.420E-08,Mode#3,Frequency=   6.482e-03Hz
28950, 1.537E-08,Mode#3,Frequency=   6.482e-03Hz
28951, 1.537E-08,Mode#3,Frequency=   6.482e-03Hz
28952, 1.545E-08,Mode#3,Frequency=   6.482e-03Hz
28953, 1.593E-08,Mode#3,Frequency=   6.482e-03Hz
28954, 1.564E-08,Mode#3,Frequency=   6.482e-03Hz
28955, 1.665E-08,Mode#3,Frequency=   6.482e-03Hz
28956, 1.773E-08,Mode#3,Frequency=   6.482e-03Hz
31307, 2.249E-08,Mode#3,Frequency=   6.482e-03Hz
31308, 2.366E-08,Mode#3,Frequency=   6.482e-03Hz
31309, 2.502E-08,Mode#3,Frequency=   6.482e-03Hz
31310, 2.588E-08,Mode#3,Frequency=   6.482e-03Hz
31311, 2.636E-08,Mode#3,Frequency=   6.482e-03Hz
31312, 2.631E-08,Mode#3,Frequency=   6.482e-03Hz
31313, 2.634E-08,Mode#3,Frequency=   6.482e-03Hz
31314, 2.621E-08,Mode#3,Frequency=   6.482e-03Hz
31315, 2.580E-08,Mode#3,Frequency=   6.482e-03Hz
31316, 2.538E-08,Mode#3,Frequency=   6.482e-03Hz
31898, 6.603E-08,Mode#3,Frequency=   6.482e-03Hz
31899, 6.804E-08,Mode#3,Frequency=   6.482e-03Hz
31900, 7.045E-08,Mode#3,Frequency=   6.482e-03Hz
31901, 7.349E-08,Mode#3,Frequency=   6.482e-03Hz
31902, 7.610E-08,Mode#3,Frequency=   6.482e-03Hz
31903, 7.918E-08,Mode#3,Frequency=   6.482e-03Hz
31904, 8.371E-08,Mode#3,Frequency=   6.482e-03Hz
31905, 8.880E-08,Mode#3,Frequency=   6.482e-03Hz
31906, 9.425E-08,Mode#3,Frequency=   6.482e-03Hz
31907, 9.932E-08,Mode#3,Frequency=   6.482e-03Hz
32487, 3.187E-08,Mode#3,Frequency=   6.482e-03Hz
32488, 3.326E-08,Mode#3,Frequency=   6.482e-03Hz
32489, 3.406E-08,Mode#3,Frequency=   6.482e-03Hz
32490, 3.583E-08,Mode#3,Frequency=   6.482e-03Hz
32491, 3.628E-08,Mode#3,Frequency=   6.482e-03Hz
32492, 3.741E-08,Mode#3,Frequency=   6.482e-03Hz
32493, 3.892E-08,Mode#3,Frequency=   6.482e-03Hz
32494, 3.935E-08,Mode#3,Frequency=   6.482e-03Hz
32495, 3.867E-08,Mode#3,Frequency=   6.482e-03Hz
32496, 3.873E-08,Mode#3,Frequency=   6.482e-03Hz
34257, 1.289E-08,Mode#3,Frequency=   6.482e-03Hz
34258, 1.279E-08,Mode#3,Frequency=   6.482e-03Hz
34259, 1.281E-08,Mode#3,Frequency=   6.482e-03Hz
34260, 1.272E-08,Mode#3,Frequency=   6.482e-03Hz
34261, 1.306E-08,Mode#3,Frequency=   6.482e-03Hz
34262, 1.374E-08,Mode#3,Frequency=   6.482e-03Hz
34263, 1.495E-08,Mode#3,Frequency=   6.482e-03Hz
34264, 1.718E-08,Mode#3,Frequency=   6.482e-03Hz
34265, 2.018E-08,Mode#3,Frequency=   6.482e-03Hz
34611, 3.073E-08,Mode#3,Frequency=   6.482e-03Hz
34612, 3.254E-08,Mode#3,Frequency=   6.482e-03Hz
34613, 3.364E-08,Mode#3,Frequency=   6.482e-03Hz
34614, 3.486E-08,Mode#3,Frequency=   6.482e-03Hz
34615, 3.572E-08,Mode#3,Frequency=   6.482e-03Hz
34616, 3.603E-08,Mode#3,Frequency=   6.482e-03Hz
34617, 3.610E-08,Mode#3,Frequency=   6.482e-03Hz
34618, 3.554E-08,Mode#3,Frequency=   6.482e-03Hz
34619, 3.540E-08,Mode#3,Frequency=   6.482e-03Hz
34620, 3.473E-08,Mode#3,Frequency=   6.482e-03Hz
34848, 5.752E-08,Mode#3,Frequency=   6.482e-03Hz
34849, 5.950E-08,Mode#3,Frequency=   6.482e-03Hz
34850, 6.131E-08,Mode#3,Frequency=   6.482e-03Hz
34851, 6.364E-08,Mode#3,Frequency=   6.482e-03Hz
34852, 6.616E-08,Mode#3,Frequency=   6.482e-03Hz
34853, 6.839E-08,Mode#3,Frequency=   6.482e-03Hz
34854, 7.064E-08,Mode#3,Frequency=   6.482e-03Hz
34855, 7.376E-08,Mode#3,Frequency=   6.482e-03Hz
34856, 7.647E-08,Mode#3,Frequency=   6.482e-03Hz
34857, 8.023E-08,Mode#3,Frequency=   6.482e-03Hz
36027, 1.503E-08,Mode#3,Frequency=   6.482e-03Hz
36028, 1.690E-08,Mode#3,Frequency=   6.482e-03Hz
36029, 1.787E-08,Mode#3,Frequency=   6.482e-03Hz
36030, 1.833E-08,Mode#3,Frequency=   6.482e-03Hz
36031, 1.846E-08,Mode#3,Frequency=   6.482e-03Hz
36032, 1.813E-08,Mode#3,Frequency=   6.482e-03Hz
36033, 1.756E-08,Mode#3,Frequency=   6.482e-03Hz
36034, 1.624E-08,Mode#3,Frequency=   6.482e-03Hz
36035, 1.525E-08,Mode#3,Frequency=   6.482e-03Hz
36036, 1.507E-08,Mode#3,Frequency=   6.482e-03Hz
38388, 4.595E-08,Mode#3,Frequency=   6.482e-03Hz
38389, 4.777E-08,Mode#3,Frequency=   6.482e-03Hz
38390, 4.962E-08,Mode#3,Frequency=   6.482e-03Hz
38391, 5.064E-08,Mode#3,Frequency=   6.482e-03Hz
38392, 5.267E-08,Mode#3,Frequency=   6.482e-03Hz
38393, 5.368E-08,Mode#3,Frequency=   6.482e-03Hz
38394, 5.452E-08,Mode#3,Frequency=   6.482e-03Hz
38395, 5.550E-08,Mode#3,Frequency=   6.482e-03Hz
38396, 5.604E-08,Mode#3,Frequency=   6.482e-03Hz
24218, 3.271E-08,Mode#3,Frequency=   6.482e-03Hz
24219, 3.392E-08,Mode#3,Frequency=   6.482e-03Hz
24220, 3.569E-08,Mode#3,Frequency=   6.482e-03Hz
24221, 3.781E-08,Mode#3,Frequency=   6.482e-03Hz
24222, 3.932E-08,Mode#3,Frequency=   6.482e-03Hz
24223, 4.100E-08,Mode#3,Frequency=   6.482e-03Hz
24224, 4.203E-08,Mode#3,Frequency=   6.482e-03Hz
24225, 4.371E-08,Mode#3,Frequency=   6.482e-03Hz
24226, 4.493E-08,Mode#3,Frequency=   6.482e-03Hz
24227, 4.695E-08,Mode#3,Frequency=   6.482e-03Hz
24690, 9.034E-09,Mode#3,Frequency=   6.482e-03Hz
24691, 8.972E-09,Mode#3,Frequency=   6.482e-03Hz
24692, 8.959E-09,Mode#3,Frequency=   6.482e-03Hz
24693, 8.701E-09,Mode#3,Frequency=   6.482e-03Hz
24694, 8.738E-09,Mode#3,Frequency=   6.482e-03Hz
24695, 8.978E-09,Mode#3,Frequency=   6.482e-03Hz
24696, 9.305E-09,Mode#3,Frequency=   6.482e-03Hz
24697, 9.421E-09,Mode#3,Frequency=   6.482e-03Hz
24698, 9.262E-09,Mode#3,Frequency=   6.482e-03Hz
25634, 5.532E-08,Mode#3,Frequency=   6.482e-03Hz
25635, 5.680E-08,Mode#3,Frequency=   6.482e-03Hz
25636, 5.859E-08,Mode#3,Frequency=   6.482e-03Hz
25637, 6.167E-08,Mode#3,Frequency=   6.482e-03Hz
25638, 6.331E-08,Mode#3,Frequency=   6.482e-03Hz
25639, 6.489E-08,Mode#3,Frequency=   6.482e-03Hz
25640, 6.681E-08,Mode#3,Frequency=   6.482e-03Hz
25641, 6.877E-08,Mode#3,Frequency=   6.482e-03Hz
25642, 6.976E-08,Mode#3,Frequency=   6.482e-03Hz
25643, 7.216E-08,Mode#3,Frequency=   6.482e-03Hz
25870, 5.961E-08,Mode#3,Frequency=   6.482e-03Hz
25871, 6.016E-08,Mode#3,Frequency=   6.482e-03Hz
25872, 6.032E-08,Mode#3,Frequency=   6.482e-03Hz
25873, 6.083E-08,Mode#3,Frequency=   6.482e-03Hz
25874, 6.196E-08,Mode#3,Frequency=   6.482e-03Hz
25875, 6.296E-08,Mode#3,Frequency=   6.482e-03Hz
25876, 6.354E-08,Mode#3,Frequency=   6.482e-03Hz
25877, 6.431E-08,Mode#3,Frequency=   6.482e-03Hz
25878, 6.488E-08,Mode#3,Frequency=   6.482e-03Hz
29292, 1.515E-08,Mode#3,Frequency=   6.482e-03Hz
29293, 1.609E-08,Mode#3,Frequency=   6.482e-03Hz
29294, 1.693E-08,Mode#3,Frequency=   6.482e-03Hz
29295, 1.852E-08,Mode#3,Frequency=   6.482e-03Hz
29296, 1.934E-08,Mode#3,Frequency=   6.482e-03Hz
29297, 2.034E-08,Mode#3,Frequency=   6.482e-03Hz
29298, 2.094E-08,Mode#3,Frequency=   6.482e-03Hz
29299, 2.224E-08,Mode#3,Frequency=   6.482e-03Hz
29300, 2.327E-08,Mode#3,Frequency=   6.482e-03Hz
29301, 2.380E-08,Mode#3,Frequency=   6.482e-03Hz
29528, 1.082E-08,Mode#3,Frequency=   6.482e-03Hz
29529, 1.123E-08,Mode#3,Frequency=   6.482e-03Hz
29530, 1.196E-08,Mode#3,Frequency=   6.482e-03Hz
29531, 1.320E-08,Mode#3,Frequency=   6.482e-03Hz
29532, 1.352E-08,Mode#3,Frequency=   6.482e-03Hz
29533, 1.491E-08,Mode#3,Frequency=   6.482e-03Hz
29534, 1.569E-08,Mode#3,Frequency=   6.482e-03Hz
29535, 1.690E-08,Mode#3,Frequency=   6.482e-03Hz
29536, 1.716E-08,Mode#3,Frequency=   6.482e-03Hz
30354, 4.056E-08,Mode#3,Frequency=   6.482e-03Hz
30355, 4.027E-08,Mode#3,Frequency=   6.482e-03Hz
30356, 4.049E-08,Mode#3,Frequency=   6.482e-03Hz
30357, 4.056E-08,Mode#3,Frequency=   6.482e-03Hz
30358, 4.125E-08,Mode#3,Frequency=   6.482e-03Hz
30359, 4.162E-08,Mode#3,Frequency=   6.482e-03Hz
30360, 4.149E-08,Mode#3,Frequency=   6.482e-03Hz
30361, 4.180E-08,Mode#3,Frequency=   6.482e-03Hz
30362, 4.224E-08,Mode#3,Frequency=   6.482e-03Hz
32714, 1.981E-08,Mode#3,Frequency=   6.482e-03Hz
32715, 2.103E-08,Mode#3,Frequency=   6.482e-03Hz
32716, 2.175E-08,Mode#3,Frequency=   6.482e-03Hz
32717, 2.365E-08,Mode#3,Frequency=   6.482e-03Hz
32718, 2.425E-08,Mode#3,Frequency=   6.482e-03Hz
32719, 2.528E-08,Mode#3,Frequency=   6.482e-03Hz
32720, 2.671E-08,Mode#3,Frequency=   6.482e-03Hz
32721, 2.714E-08,Mode#3,Frequency=   6.482e-03Hz
32722, 2.861E-08,Mode#3,Frequency=   6.482e-03Hz
32723, 2.937E-08,Mode#3,Frequency=   6.482e-03Hz
34130, 1.294E-08,Mode#3,Frequency=   6.482e-03Hz
34131, 1.238E-08,Mode#3,Frequency=   6.482e-03Hz
34132, 1.286E-08,Mode#3,Frequency=   6.482e-03Hz
34133, 1.259E-08,Mode#3,Frequency=   6.482e-03Hz
34134, 1.209E-08,Mode#3,Frequency=   6.482e-03Hz
34135, 1.173E-08,Mode#3,Frequency=   6.482e-03Hz
34136, 1.172E-08,Mode#3,Frequency=   6.482e-03Hz
34137, 1.188E-08,Mode#3,Frequency=   6.482e-03Hz
34138, 1.162E-08,Mode#3,Frequency=   6.482e-03Hz
34484, 2.760E-08,Mode#3,Frequency=   6.482e-03Hz
34485, 2.803E-08,Mode#3,Frequency=   6.482e-03Hz
34486, 2.734E-08,Mode#3,Frequency=   6.482e-03Hz
34487, 2.708E-08,Mode#3,Frequency=   6.482e-03Hz
34488, 2.703E-08,Mode#3,Frequency=   6.482e-03Hz
34489, 2.707E-08,Mode#3,Frequency=   6.482e-03Hz
34490, 2.689E-08,Mode#3,Frequency=   6.482e-03Hz
34491, 2.707E-08,Mode#3,Frequency=   6.482e-03Hz
34492, 2.660E-08,Mode#3,Frequency=   6.482e-03Hz
35900, 3.766E-08,Mode#3,Frequency=   6.482e-03Hz
35901, 3.896E-08,Mode#3,Frequency=   6.482e-03Hz
35902, 4.014E-08,Mode#3,Frequency=   6.482e-03Hz
35903, 4.294E-08,Mode#3,Frequency=   6.482e-03Hz
35904, 4.405E-08,Mode#3,Frequency=   6.482e-03Hz
35905, 4.548E-08,Mode#3,Frequency=   6.482e-03Hz
35906, 4.702E-08,Mode#3,Frequency=   6.482e-03Hz
35907, 4.844E-08,Mode#3,Frequency=   6.482e-03Hz
35908, 5.015E-08,Mode#3,Frequency=   6.482e-03Hz
35909, 5.157E-08,Mode#3,Frequency=   6.482e-03Hz
37080, 5.197E-08,Mode#3,Frequency=   6.482e-03Hz
37081, 5.350E-08,Mode#3,Frequency=   6.482e-03Hz
37082, 5.538E-08,Mode#3,Frequency=   6.482e-03Hz
37083, 5.835E-08,Mode#3,Frequency=   6.482e-03Hz
37084, 6.108E-08,Mode#3,Frequency=   6.482e-03Hz
37085, 6.238E-08,Mode#3,Frequency=   6.482e-03Hz
37086, 6.365E-08,Mode#3,Frequency=   6.482e-03Hz
37087, 6.588E-08,Mode#3,Frequency=   6.482e-03Hz
37088, 6.799E-08,Mode#3,Frequency=   6.482e-03Hz
37089, 7.019E-08,Mode#3,Frequency=   6.482e-03Hz
37198, 4.541E-08,Mode#3,Frequency=   6.482e-03Hz
37199, 4.565E-08,Mode#3,Frequency=   6.482e-03Hz
37200, 4.541E-08,Mode#3,Frequency=   6.482e-03Hz
37201, 4.556E-08,Mode#3,Frequency=   6.482e-03Hz
37202, 4.609E-08,Mode#3,Frequency=   6.482e-03Hz
37203, 4.642E-08,Mode#3,Frequency=   6.482e-03Hz
37204, 4.627E-08,Mode#3,Frequency=   6.482e-03Hz
37205, 4.662E-08,Mode#3,Frequency=   6.482e-03Hz
37206, 4.689E-08,Mode#3,Frequency=   6.482e-03Hz
38260, 7.456E-09,Mode#3,Frequency=   6.482e-03Hz
38261, 7.687E-09,Mode#3,Frequency=   6.482e-03Hz
38262, 7.942E-09,Mode#3,Frequency=   6.482e-03Hz
38263, 7.973E-09,Mode#3,Frequency=   6.482e-03Hz
38264, 8.533E-09,Mode#3,Frequency=   6.482e-03Hz
38265, 8.906E-09,Mode#3,Frequency=   6.482e-03Hz
38266, 9.345E-09,Mode#3,Frequency=   6.482e-03Hz
38267, 9.921E-09,Mode#3,Frequency=   6.482e-03Hz
38268, 1.067E-08,Mode#3,Frequency=   6.482e-03Hz
26106, 1.618E-08,Mode#3,Frequency=   6.482e-03Hz
26107, 1.607E-08,Mode#3,Frequency=   6.482e-03Hz
26108, 1.531E-08,Mode#3,Frequency=   6.482e-03Hz
26109, 1.495E-08,Mode#3,Frequency=   6.482e-03Hz
26110, 1.475E-08,Mode#3,Frequency=   6.482e-03Hz
26111, 1.432E-08,Mode#3,Frequency=   6.482e-03Hz
26112, 1.392E-08,Mode#3,Frequency=   6.482e-03Hz
26113, 1.349E-08,Mode#3,Frequency=   6.482e-03Hz
26114, 1.261E-08,Mode#3,Frequency=   6.482e-03Hz
27050, 2.704E-08,Mode#3,Frequency=   6.482e-03Hz
27051, 2.806E-08,Mode#3,Frequency=   6.482e-03Hz
27052, 2.955E-08,Mode#3,Frequency=   6.482e-03Hz
27053, 3.146E-08,Mode#3,Frequency=   6.482e-03Hz
27054, 3.301E-08,Mode#3,Frequency=   6.482e-03Hz
27055, 3.436E-08,Mode#3,Frequency=   6.482e-03Hz
27056, 3.538E-08,Mode#3,Frequency=   6.482e-03Hz
27057, 3.716E-08,Mode#3,Frequency=   6.482e-03Hz
27058, 3.839E-08,Mode#3,Frequency=   6.482e-03Hz
27059, 3.990E-08,Mode#3,Frequency=   6.482e-03Hz
27522, 8.834E-09,Mode#3,Frequency=   6.482e-03Hz
27523, 8.331E-09,Mode#3,Frequency=   6.482e-03Hz
27524, 8.861E-09,Mode#3,Frequency=   6.482e-03Hz
27525, 9.723E-09,Mode#3,Frequency=   6.482e-03Hz
27526, 9.811E-09,Mode#3,Frequency=   6.482e-03Hz
27527, 1.011E-08,Mode#3,Frequency=   6.482e-03Hz
27528, 1.067E-08,Mode#3,Frequency=   6.482e-03Hz
27529, 1.136E-08,Mode#3,Frequency=   6.482e-03Hz
27530, 1.159E-08,Mode#3,Frequency=   6.482e-03Hz
28112, 3.065E-08,Mode#3,Frequency=   6.482e-03Hz
28113, 3.036E-08,Mode#3,Frequency=   6.482e-03Hz
28114, 3.001E-08,Mode#3,Frequency=   6.482e-03Hz
28115, 2.939E-08,Mode#3,Frequency=   6.482e-03Hz
28116, 2.935E-08,Mode#3,Frequency=   6.482e-03Hz
28117, 2.918E-08,Mode#3,Frequency=   6.482e-03Hz
28118, 2.945E-08,Mode#3,Frequency=   6.482e-03Hz
28119, 2.891E-08,Mode#3,Frequency=   6.482e-03Hz
28120, 2.835E-08,Mode#3,Frequency=   6.482e-03Hz
28938, 8.891E-09,Mode#3,Frequency=   6.482e-03Hz
28939, 8.611E-09,Mode#3,Frequency=   6.482e-03Hz
28940, 9.254E-09,Mode#3,Frequency=   6.482e-03Hz
28941, 9.695E-09,Mode#3,Frequency=   6.482e-03Hz
28942, 9.625E-09,Mode#3,Frequency=   6.482e-03Hz
28943, 1.055E-08,Mode#3,Frequency=   6.482e-03Hz
28944, 1.136E-08,Mode#3,Frequency=   6.482e-03Hz
28945, 1.179E-08,Mode#3,Frequency=   6.482e-03Hz
28946, 1.242E-08,Mode#3,Frequency=   6.482e-03Hz
31298, 1.275E-08,Mode#3,Frequency=   6.482e-03Hz
31299, 1.378E-08,Mode#3,Frequency=   6.482e-03Hz
31300, 1.473E-08,Mode#3,Frequency=   6.482e-03Hz
31301, 1.592E-08,Mode#3,Frequency=   6.482e-03Hz
31302, 1.666E-08,Mode#3,Frequency=   6.482e-03Hz
31303, 1.808E-08,Mode#3,Frequency=   6.482e-03Hz
31304, 1.964E-08,Mode#3,Frequency=   6.482e-03Hz
31305, 2.042E-08,Mode#3,Frequency=   6.482e-03Hz
31306, 2.125E-08,Mode#3,Frequency=   6.482e-03Hz
31888, 4.665E-08,Mode#3,Frequency=   6.482e-03Hz
31889, 4.796E-08,Mode#3,Frequency=   6.482e-03Hz
31890, 4.992E-08,Mode#3,Frequency=   6.482e-03Hz
31891, 5.290E-08,Mode#3,Frequency=   6.482e-03Hz
31892, 5.529E-08,Mode#3,Frequency=   6.482e-03Hz
31893, 5.652E-08,Mode#3,Frequency=   6.482e-03Hz
31894, 5.820E-08,Mode#3,Frequency=   6.482e-03Hz
31895, 6.043E-08,Mode#3,Frequency=   6.482e-03Hz
31896, 6.234E-08,Mode#3,Frequency=   6.482e-03Hz
31897, 6.461E-08,Mode#3,Frequency=   6.482e-03Hz
32478, 2.039E-08,Mode#3,Frequency=   6.482e-03Hz
32479, 2.128E-08,Mode#3,Frequency=   6.482e-03Hz
32480, 2.263E-08,Mode#3,Frequency=   6.482e-03Hz
32481, 2.408E-08,Mode#3,Frequency=   6.482e-03Hz
32482, 2.505E-08,Mode#3,Frequency=   6.482e-03Hz
32483, 2.654E-08,Mode#3,Frequency=   6.482e-03Hz
32484, 2.765E-08,Mode#3,Frequency=   6.482e-03Hz
32485, 2.968E-08,Mode#3,Frequency=   6.482e-03Hz
32486, 3.035E-08,Mode#3,Frequency=   6.482e-03Hz
34248, 1.534E-08,Mode#3,Frequency=   6.482e-03Hz
34249, 1.563E-08,Mode#3,Frequency=   6.482e-03Hz
34250, 1.496E-08,Mode#3,Frequency=   6.482e-03Hz
34251, 1.528E-08,Mode#3,Frequency=   6.482e-03Hz
34252, 1.449E-08,Mode#3,Frequency=   6.482e-03Hz
34253, 1.412E-08,Mode#3,Frequency=   6.482e-03Hz
34254, 1.382E-08,Mode#3,Frequency=   6.482e-03Hz
34255, 1.372E-08,Mode#3,Frequency=   6.482e-03Hz
34256, 1.286E-08,Mode#3,Frequency=   6.482e-03Hz
34602, 1.800E-08,Mode#3,Frequency=   6.482e-03Hz
34603, 1.972E-08,Mode#3,Frequency=   6.482e-03Hz
34604, 2.138E-08,Mode#3,Frequency=   6.482e-03Hz
34605, 2.242E-08,Mode#3,Frequency=   6.482e-03Hz
34606, 2.326E-08,Mode#3,Frequency=   6.482e-03Hz
34607, 2.453E-08,Mode#3,Frequency=   6.482e-03Hz
34608, 2.652E-08,Mode#3,Frequency=   6.482e-03Hz
34609, 2.791E-08,Mode#3,Frequency=   6.482e-03Hz
34610, 2.918E-08,Mode#3,Frequency=   6.482e-03Hz
34838, 3.874E-08,Mode#3,Frequency=   6.482e-03Hz
34839, 4.029E-08,Mode#3,Frequency=   6.482e-03Hz
34840, 4.243E-08,Mode#3,Frequency=   6.482e-03Hz
34841, 4.464E-08,Mode#3,Frequency=   6.482e-03Hz
34842, 4.656E-08,Mode#3,Frequency=   6.482e-03Hz
34843, 4.818E-08,Mode#3,Frequency=   6.482e-03Hz
34844, 4.991E-08,Mode#3,Frequency=   6.482e-03Hz
34845, 5.208E-08,Mode#3,Frequency=   6.482e-03Hz
34846, 5.375E-08,Mode#3,Frequency=   6.482e-03Hz
34847, 5.592E-08,Mode#3,Frequency=   6.482e-03Hz
36018, 9.098E-09,Mode#3,Frequency=   6.482e-03Hz
36019, 9.136E-09,Mode#3,Frequency=   6.482e-03Hz
36020, 1.018E-08,Mode#3,Frequency=   6.482e-03Hz
36021, 1.075E-08,Mode#3,Frequency=   6.482e-03Hz
36022, 1.141E-08,Mode#3,Frequency=   6.482e-03Hz
36023, 1.228E-08,Mode#3,Frequency=   6.482e-03Hz
36024, 1.304E-08,Mode#3,Frequency=   6.482e-03Hz
36025, 1.396E-08,Mode#3,Frequency=   6.482e-03Hz
36026, 1.471E-08,Mode#3,Frequency=   6.482e-03Hz
38378, 2.940E-08,Mode#3,Frequency=   6.482e-03Hz
38379, 3.097E-08,Mode#3,Frequency=   6.482e-03Hz
38380, 3.261E-08,Mode#3,Frequency=   6.482e-03Hz
38381, 3.400E-08,Mode#3,Frequency=   6.482e-03Hz
38382, 3.574E-08,Mode#3,Frequency=   6.482e-03Hz
38383, 3.737E-08,Mode#3,Frequency=   6.482e-03Hz
38384, 3.927E-08,Mode#3,Frequency=   6.482e-03Hz
38385, 4.101E-08,Mode#3,Frequency=   6.482e-03Hz
38386, 4.276E-08,Mode#3,Frequency=   6.482e-03Hz
38387, 4.478E-08,Mode#3,Frequency=   6.482e-03Hz
1384, 2.549E-08,Mode#3,Frequency=   6.482e-03Hz
1385, 2.542E-08,Mode#3,Frequency=   6.482e-03Hz
1386, 2.545E-08,Mode#3,Frequency=   6.482e-03Hz
1387, 2.550E-08,Mode#3,Frequency=   6.482e-03Hz
1388, 2.522E-08,Mode#3,Frequency=   6.482e-03Hz
1389, 2.523E-08,Mode#3,Frequency=   6.482e-03Hz
1390, 2.488E-08,Mode#3,Frequency=   6.482e-03Hz
1391, 2.500E-08,Mode#3,Frequency=   6.482e-03Hz
1392, 2.449E-08,Mode#3,Frequency=   6.482e-03Hz
1393, 2.460E-08,Mode#3,Frequency=   6.482e-03Hz
2210, 7.269E-08,Mode#3,Frequency=   6.482e-03Hz
2211, 7.327E-08,Mode#3,Frequency=   6.482e-03Hz
2212, 7.378E-08,Mode#3,Frequency=   6.482e-03Hz
2213, 7.478E-08,Mode#3,Frequency=   6.482e-03Hz
2214, 7.460E-08,Mode#3,Frequency=   6.482e-03Hz
2215, 7.490E-08,Mode#3,Frequency=   6.482e-03Hz
2216, 7.547E-08,Mode#3,Frequency=   6.482e-03Hz
2217, 7.583E-08,Mode#3,Frequency=   6.482e-03Hz
2218, 7.636E-08,Mode#3,Frequency=   6.482e-03Hz
2219, 7.669E-08,Mode#3,Frequency=   6.482e-03Hz
4216, 8.763E-08,Mode#3,Frequency=   6.482e-03Hz
4217, 8.816E-08,Mode#3,Frequency=   6.482e-03Hz
4218, 8.891E-08,Mode#3,Frequency=   6.482e-03Hz
4219, 8.991E-08,Mode#3,Frequency=   6.482e-03Hz
4220, 9.003E-08,Mode#3,Frequency=   6.482e-03Hz
4221, 9.078E-08,Mode#3,Frequency=   6.482e-03Hz
4222, 9.145E-08,Mode#3,Frequency=   6.482e-03Hz
4223, 9.184E-08,Mode#3,Frequency=   6.482e-03Hz
4224, 9.218E-08,Mode#3,Frequency=   6.482e-03Hz
4225, 9.277E-08,Mode#3,Frequency=   6.482e-03Hz
7756, 2.042E-09,Mode#3,Frequency=   6.482e-03Hz
7757, 2.155E-09,Mode#3,Frequency=   6.482e-03Hz
7758, 1.872E-09,Mode#3,Frequency=   6.482e-03Hz
7759, 1.623E-09,Mode#3,Frequency=   6.482e-03Hz
7760, 1.403E-09,Mode#3,Frequency=   6.482e-03Hz
7761, 1.369E-09,Mode#3,Frequency=   6.482e-03Hz
7762, 1.112E-09,Mode#3,Frequency=   6.482e-03Hz
7763, 8.623E-10,Mode#3,Frequency=   6.482e-03Hz
7764, 1.037E-09,Mode#3,Frequency=   6.482e-03Hz
7765, 1.226E-09,Mode#3,Frequency=   6.482e-03Hz
7992, 8.001E-09,Mode#3,Frequency=   6.482e-03Hz
7993, 7.863E-09,Mode#3,Frequency=   6.482e-03Hz
7994, 7.213E-09,Mode#3,Frequency=   6.482e-03Hz
7995, 7.242E-09,Mode#3,Frequency=   6.482e-03Hz
7996, 6.736E-09,Mode#3,Frequency=   6.482e-03Hz
7997, 6.686E-09,Mode#3,Frequency=   6.482e-03Hz
7998, 6.553E-09,Mode#3,Frequency=   6.482e-03Hz
7999, 6.099E-09,Mode#3,Frequency=   6.482e-03Hz
8000, 5.823E-09,Mode#3,Frequency=   6.482e-03Hz
8001, 5.645E-09,Mode#3,Frequency=   6.482e-03Hz
8936, 4.781E-08,Mode#3,Frequency=   6.482e-03Hz
8937, 4.845E-08,Mode#3,Frequency=   6.482e-03Hz
