id,value,sim
44132, 1.347E-07,Mode#4,Frequency=   6.707e-03Hz
44133, 1.249E-07,Mode#4,Frequency=   6.707e-03Hz
44134, 9.894E-08,Mode#4,Frequency=   6.707e-03Hz
44722, 8.716E-08,Mode#4,Frequency=   6.707e-03Hz
44723, 8.787E-08,Mode#4,Frequency=   6.707e-03Hz
44724, 8.862E-08,Mode#4,Frequency=   6.707e-03Hz
44725, 8.935E-08,Mode#4,Frequency=   6.707e-03Hz
44726, 9.016E-08,Mode#4,Frequency=   6.707e-03Hz
44727, 9.096E-08,Mode#4,Frequency=   6.707e-03Hz
44728, 9.180E-08,Mode#4,Frequency=   6.707e-03Hz
44729, 9.283E-08,Mode#4,Frequency=   6.707e-03Hz
44730, 9.399E-08,Mode#4,Frequency=   6.707e-03Hz
44731, 9.556E-08,Mode#4,Frequency=   6.707e-03Hz
44732, 9.777E-08,Mode#4,Frequency=   6.707e-03Hz
44733, 1.006E-07,Mode#4,Frequency=   6.707e-03Hz
44734, 1.030E-07,Mode#4,Frequency=   6.707e-03Hz
44735, 1.020E-07,Mode#4,Frequency=   6.707e-03Hz
44736, 9.207E-08,Mode#4,Frequency=   6.707e-03Hz
44737, 7.105E-08,Mode#4,Frequency=   6.707e-03Hz
39898, 2.501E-07,Mode#4,Frequency=   6.707e-03Hz
39899, 2.503E-07,Mode#4,Frequency=   6.707e-03Hz
39900, 2.505E-07,Mode#4,Frequency=   6.707e-03Hz
39901, 2.507E-07,Mode#4,Frequency=   6.707e-03Hz
39902, 2.509E-07,Mode#4,Frequency=   6.707e-03Hz
39903, 2.511E-07,Mode#4,Frequency=   6.707e-03Hz
39904, 2.512E-07,Mode#4,Frequency=   6.707e-03Hz
39905, 2.511E-07,Mode#4,Frequency=   6.707e-03Hz
39906, 2.509E-07,Mode#4,Frequency=   6.707e-03Hz
39907, 2.503E-07,Mode#4,Frequency=   6.707e-03Hz
39908, 2.489E-07,Mode#4,Frequency=   6.707e-03Hz
39909, 2.463E-07,Mode#4,Frequency=   6.707e-03Hz
39910, 2.415E-07,Mode#4,Frequency=   6.707e-03Hz
39911, 2.326E-07,Mode#4,Frequency=   6.707e-03Hz
39912, 2.180E-07,Mode#4,Frequency=   6.707e-03Hz
39913, 1.916E-07,Mode#4,Frequency=   6.707e-03Hz
39965, 2.109E-07,Mode#4,Frequency=   6.707e-03Hz
39966, 2.110E-07,Mode#4,Frequency=   6.707e-03Hz
39967, 2.111E-07,Mode#4,Frequency=   6.707e-03Hz
39968, 2.113E-07,Mode#4,Frequency=   6.707e-03Hz
39969, 2.113E-07,Mode#4,Frequency=   6.707e-03Hz
39970, 2.114E-07,Mode#4,Frequency=   6.707e-03Hz
39971, 2.114E-07,Mode#4,Frequency=   6.707e-03Hz
39972, 2.114E-07,Mode#4,Frequency=   6.707e-03Hz
39973, 2.112E-07,Mode#4,Frequency=   6.707e-03Hz
39974, 2.109E-07,Mode#4,Frequency=   6.707e-03Hz
39975, 2.101E-07,Mode#4,Frequency=   6.707e-03Hz
39976, 2.087E-07,Mode#4,Frequency=   6.707e-03Hz
39977, 2.063E-07,Mode#4,Frequency=   6.707e-03Hz
39978, 2.019E-07,Mode#4,Frequency=   6.707e-03Hz
39979, 1.927E-07,Mode#4,Frequency=   6.707e-03Hz
39980, 1.683E-07,Mode#4,Frequency=   6.707e-03Hz
43382, 8.023E-08,Mode#4,Frequency=   6.707e-03Hz
43383, 8.027E-08,Mode#4,Frequency=   6.707e-03Hz
43384, 8.041E-08,Mode#4,Frequency=   6.707e-03Hz
43385, 8.054E-08,Mode#4,Frequency=   6.707e-03Hz
43386, 8.064E-08,Mode#4,Frequency=   6.707e-03Hz
43387, 8.078E-08,Mode#4,Frequency=   6.707e-03Hz
43388, 8.101E-08,Mode#4,Frequency=   6.707e-03Hz
43389, 8.136E-08,Mode#4,Frequency=   6.707e-03Hz
43390, 8.199E-08,Mode#4,Frequency=   6.707e-03Hz
43391, 8.317E-08,Mode#4,Frequency=   6.707e-03Hz
43392, 8.511E-08,Mode#4,Frequency=   6.707e-03Hz
43393, 8.803E-08,Mode#4,Frequency=   6.707e-03Hz
43394, 9.123E-08,Mode#4,Frequency=   6.707e-03Hz
43395, 9.149E-08,Mode#4,Frequency=   6.707e-03Hz
43396, 8.283E-08,Mode#4,Frequency=   6.707e-03Hz
43397, 5.910E-08,Mode#4,Frequency=   6.707e-03Hz
43985, 1.699E-07,Mode#4,Frequency=   6.707e-03Hz
43986, 1.707E-07,Mode#4,Frequency=   6.707e-03Hz
43987, 1.716E-07,Mode#4,Frequency=   6.707e-03Hz
43988, 1.725E-07,Mode#4,Frequency=   6.707e-03Hz
43989, 1.734E-07,Mode#4,Frequency=   6.707e-03Hz
43990, 1.743E-07,Mode#4,Frequency=   6.707e-03Hz
43991, 1.752E-07,Mode#4,Frequency=   6.707e-03Hz
43992, 1.762E-07,Mode#4,Frequency=   6.707e-03Hz
43993, 1.772E-07,Mode#4,Frequency=   6.707e-03Hz
43994, 1.784E-07,Mode#4,Frequency=   6.707e-03Hz
43995, 1.799E-07,Mode#4,Frequency=   6.707e-03Hz
43996, 1.817E-07,Mode#4,Frequency=   6.707e-03Hz
43997, 1.836E-07,Mode#4,Frequency=   6.707e-03Hz
43998, 1.831E-07,Mode#4,Frequency=   6.707e-03Hz
43999, 1.713E-07,Mode#4,Frequency=   6.707e-03Hz
44000, 1.419E-07,Mode#4,Frequency=   6.707e-03Hz
45392, 1.333E-07,Mode#4,Frequency=   6.707e-03Hz
45393, 1.343E-07,Mode#4,Frequency=   6.707e-03Hz
45394, 1.355E-07,Mode#4,Frequency=   6.707e-03Hz
45395, 1.366E-07,Mode#4,Frequency=   6.707e-03Hz
45396, 1.378E-07,Mode#4,Frequency=   6.707e-03Hz
45397, 1.390E-07,Mode#4,Frequency=   6.707e-03Hz
45398, 1.402E-07,Mode#4,Frequency=   6.707e-03Hz
45399, 1.416E-07,Mode#4,Frequency=   6.707e-03Hz
45400, 1.430E-07,Mode#4,Frequency=   6.707e-03Hz
45401, 1.449E-07,Mode#4,Frequency=   6.707e-03Hz
45402, 1.473E-07,Mode#4,Frequency=   6.707e-03Hz
45403, 1.503E-07,Mode#4,Frequency=   6.707e-03Hz
45404, 1.530E-07,Mode#4,Frequency=   6.707e-03Hz
45405, 1.514E-07,Mode#4,Frequency=   6.707e-03Hz
45406, 1.397E-07,Mode#4,Frequency=   6.707e-03Hz
45407, 1.122E-07,Mode#4,Frequency=   6.707e-03Hz
43432, 4.531E-08,Mode#4,Frequency=   6.707e-03Hz
43433, 4.543E-08,Mode#4,Frequency=   6.707e-03Hz
43434, 4.573E-08,Mode#4,Frequency=   6.707e-03Hz
43435, 4.579E-08,Mode#4,Frequency=   6.707e-03Hz
43436, 4.585E-08,Mode#4,Frequency=   6.707e-03Hz
43437, 4.596E-08,Mode#4,Frequency=   6.707e-03Hz
43438, 4.602E-08,Mode#4,Frequency=   6.707e-03Hz
43439, 4.610E-08,Mode#4,Frequency=   6.707e-03Hz
43440, 4.618E-08,Mode#4,Frequency=   6.707e-03Hz
43441, 4.621E-08,Mode#4,Frequency=   6.707e-03Hz
43442, 4.623E-08,Mode#4,Frequency=   6.707e-03Hz
43443, 4.625E-08,Mode#4,Frequency=   6.707e-03Hz
43444, 4.627E-08,Mode#4,Frequency=   6.707e-03Hz
43445, 4.628E-08,Mode#4,Frequency=   6.707e-03Hz
43446, 4.626E-08,Mode#4,Frequency=   6.707e-03Hz
43447, 4.624E-08,Mode#4,Frequency=   6.707e-03Hz
43448, 4.619E-08,Mode#4,Frequency=   6.707e-03Hz
43499, 9.772E-08,Mode#4,Frequency=   6.707e-03Hz
43500, 9.792E-08,Mode#4,Frequency=   6.707e-03Hz
43501, 9.810E-08,Mode#4,Frequency=   6.707e-03Hz
43502, 9.825E-08,Mode#4,Frequency=   6.707e-03Hz
43503, 9.833E-08,Mode#4,Frequency=   6.707e-03Hz
43504, 9.846E-08,Mode#4,Frequency=   6.707e-03Hz
43505, 9.852E-08,Mode#4,Frequency=   6.707e-03Hz
43506, 9.864E-08,Mode#4,Frequency=   6.707e-03Hz
43507, 9.873E-08,Mode#4,Frequency=   6.707e-03Hz
43508, 9.876E-08,Mode#4,Frequency=   6.707e-03Hz
43509, 9.884E-08,Mode#4,Frequency=   6.707e-03Hz
43510, 9.887E-08,Mode#4,Frequency=   6.707e-03Hz
43511, 9.889E-08,Mode#4,Frequency=   6.707e-03Hz
43512, 9.891E-08,Mode#4,Frequency=   6.707e-03Hz
43513, 9.891E-08,Mode#4,Frequency=   6.707e-03Hz
43514, 9.890E-08,Mode#4,Frequency=   6.707e-03Hz
43515, 9.890E-08,Mode#4,Frequency=   6.707e-03Hz
43901, 1.623E-07,Mode#4,Frequency=   6.707e-03Hz
43902, 1.626E-07,Mode#4,Frequency=   6.707e-03Hz
43903, 1.629E-07,Mode#4,Frequency=   6.707e-03Hz
43904, 1.632E-07,Mode#4,Frequency=   6.707e-03Hz
43905, 1.634E-07,Mode#4,Frequency=   6.707e-03Hz
43906, 1.638E-07,Mode#4,Frequency=   6.707e-03Hz
43907, 1.639E-07,Mode#4,Frequency=   6.707e-03Hz
43908, 1.643E-07,Mode#4,Frequency=   6.707e-03Hz
43909, 1.646E-07,Mode#4,Frequency=   6.707e-03Hz
43910, 1.649E-07,Mode#4,Frequency=   6.707e-03Hz
43911, 1.652E-07,Mode#4,Frequency=   6.707e-03Hz
43912, 1.654E-07,Mode#4,Frequency=   6.707e-03Hz
43913, 1.657E-07,Mode#4,Frequency=   6.707e-03Hz
43914, 1.660E-07,Mode#4,Frequency=   6.707e-03Hz
43915, 1.663E-07,Mode#4,Frequency=   6.707e-03Hz
43916, 1.666E-07,Mode#4,Frequency=   6.707e-03Hz
43917, 1.669E-07,Mode#4,Frequency=   6.707e-03Hz
44102, 1.159E-07,Mode#4,Frequency=   6.707e-03Hz
44103, 1.163E-07,Mode#4,Frequency=   6.707e-03Hz
44104, 1.167E-07,Mode#4,Frequency=   6.707e-03Hz
44105, 1.171E-07,Mode#4,Frequency=   6.707e-03Hz
44106, 1.174E-07,Mode#4,Frequency=   6.707e-03Hz
44107, 1.178E-07,Mode#4,Frequency=   6.707e-03Hz
44108, 1.182E-07,Mode#4,Frequency=   6.707e-03Hz
44109, 1.186E-07,Mode#4,Frequency=   6.707e-03Hz
44110, 1.190E-07,Mode#4,Frequency=   6.707e-03Hz
44111, 1.194E-07,Mode#4,Frequency=   6.707e-03Hz
44112, 1.198E-07,Mode#4,Frequency=   6.707e-03Hz
44113, 1.203E-07,Mode#4,Frequency=   6.707e-03Hz
44114, 1.207E-07,Mode#4,Frequency=   6.707e-03Hz
44115, 1.211E-07,Mode#4,Frequency=   6.707e-03Hz
44116, 1.215E-07,Mode#4,Frequency=   6.707e-03Hz
44117, 1.220E-07,Mode#4,Frequency=   6.707e-03Hz
44118, 1.224E-07,Mode#4,Frequency=   6.707e-03Hz
44705, 7.626E-08,Mode#4,Frequency=   6.707e-03Hz
44706, 7.677E-08,Mode#4,Frequency=   6.707e-03Hz
44707, 7.740E-08,Mode#4,Frequency=   6.707e-03Hz
44708, 7.790E-08,Mode#4,Frequency=   6.707e-03Hz
44709, 7.850E-08,Mode#4,Frequency=   6.707e-03Hz
44710, 7.909E-08,Mode#4,Frequency=   6.707e-03Hz
44711, 7.965E-08,Mode#4,Frequency=   6.707e-03Hz
44712, 8.031E-08,Mode#4,Frequency=   6.707e-03Hz
44713, 8.096E-08,Mode#4,Frequency=   6.707e-03Hz
44714, 8.163E-08,Mode#4,Frequency=   6.707e-03Hz
44715, 8.226E-08,Mode#4,Frequency=   6.707e-03Hz
44716, 8.294E-08,Mode#4,Frequency=   6.707e-03Hz
44717, 8.360E-08,Mode#4,Frequency=   6.707e-03Hz
44718, 8.430E-08,Mode#4,Frequency=   6.707e-03Hz
44719, 8.500E-08,Mode#4,Frequency=   6.707e-03Hz
44720, 8.571E-08,Mode#4,Frequency=   6.707e-03Hz
44721, 8.644E-08,Mode#4,Frequency=   6.707e-03Hz
39881, 2.461E-07,Mode#4,Frequency=   6.707e-03Hz
39882, 2.463E-07,Mode#4,Frequency=   6.707e-03Hz
39883, 2.465E-07,Mode#4,Frequency=   6.707e-03Hz
39884, 2.468E-07,Mode#4,Frequency=   6.707e-03Hz
39885, 2.471E-07,Mode#4,Frequency=   6.707e-03Hz
39886, 2.472E-07,Mode#4,Frequency=   6.707e-03Hz
39887, 2.475E-07,Mode#4,Frequency=   6.707e-03Hz
39888, 2.477E-07,Mode#4,Frequency=   6.707e-03Hz
39889, 2.480E-07,Mode#4,Frequency=   6.707e-03Hz
39890, 2.482E-07,Mode#4,Frequency=   6.707e-03Hz
39891, 2.484E-07,Mode#4,Frequency=   6.707e-03Hz
39892, 2.487E-07,Mode#4,Frequency=   6.707e-03Hz
39893, 2.489E-07,Mode#4,Frequency=   6.707e-03Hz
39894, 2.492E-07,Mode#4,Frequency=   6.707e-03Hz
39895, 2.494E-07,Mode#4,Frequency=   6.707e-03Hz
39896, 2.496E-07,Mode#4,Frequency=   6.707e-03Hz
39897, 2.499E-07,Mode#4,Frequency=   6.707e-03Hz
39948, 2.081E-07,Mode#4,Frequency=   6.707e-03Hz
39949, 2.083E-07,Mode#4,Frequency=   6.707e-03Hz
39950, 2.085E-07,Mode#4,Frequency=   6.707e-03Hz
39951, 2.087E-07,Mode#4,Frequency=   6.707e-03Hz
39952, 2.089E-07,Mode#4,Frequency=   6.707e-03Hz
39953, 2.090E-07,Mode#4,Frequency=   6.707e-03Hz
39954, 2.092E-07,Mode#4,Frequency=   6.707e-03Hz
39955, 2.094E-07,Mode#4,Frequency=   6.707e-03Hz
39956, 2.096E-07,Mode#4,Frequency=   6.707e-03Hz
39957, 2.097E-07,Mode#4,Frequency=   6.707e-03Hz
39958, 2.099E-07,Mode#4,Frequency=   6.707e-03Hz
39959, 2.101E-07,Mode#4,Frequency=   6.707e-03Hz
39960, 2.102E-07,Mode#4,Frequency=   6.707e-03Hz
39961, 2.104E-07,Mode#4,Frequency=   6.707e-03Hz
39962, 2.105E-07,Mode#4,Frequency=   6.707e-03Hz
39963, 2.107E-07,Mode#4,Frequency=   6.707e-03Hz
39964, 2.108E-07,Mode#4,Frequency=   6.707e-03Hz
43365, 7.772E-08,Mode#4,Frequency=   6.707e-03Hz
43366, 7.788E-08,Mode#4,Frequency=   6.707e-03Hz
43367, 7.820E-08,Mode#4,Frequency=   6.707e-03Hz
43368, 7.831E-08,Mode#4,Frequency=   6.707e-03Hz
43369, 7.841E-08,Mode#4,Frequency=   6.707e-03Hz
43370, 7.864E-08,Mode#4,Frequency=   6.707e-03Hz
43371, 7.876E-08,Mode#4,Frequency=   6.707e-03Hz
43372, 7.895E-08,Mode#4,Frequency=   6.707e-03Hz
43373, 7.912E-08,Mode#4,Frequency=   6.707e-03Hz
43374, 7.925E-08,Mode#4,Frequency=   6.707e-03Hz
43375, 7.939E-08,Mode#4,Frequency=   6.707e-03Hz
43376, 7.952E-08,Mode#4,Frequency=   6.707e-03Hz
43377, 7.964E-08,Mode#4,Frequency=   6.707e-03Hz
43378, 7.978E-08,Mode#4,Frequency=   6.707e-03Hz
43379, 7.990E-08,Mode#4,Frequency=   6.707e-03Hz
43380, 8.001E-08,Mode#4,Frequency=   6.707e-03Hz
43381, 8.013E-08,Mode#4,Frequency=   6.707e-03Hz
43968, 1.577E-07,Mode#4,Frequency=   6.707e-03Hz
43969, 1.583E-07,Mode#4,Frequency=   6.707e-03Hz
43970, 1.590E-07,Mode#4,Frequency=   6.707e-03Hz
43971, 1.596E-07,Mode#4,Frequency=   6.707e-03Hz
43972, 1.601E-07,Mode#4,Frequency=   6.707e-03Hz
43973, 1.609E-07,Mode#4,Frequency=   6.707e-03Hz
43974, 1.615E-07,Mode#4,Frequency=   6.707e-03Hz
43975, 1.622E-07,Mode#4,Frequency=   6.707e-03Hz
43976, 1.629E-07,Mode#4,Frequency=   6.707e-03Hz
43977, 1.636E-07,Mode#4,Frequency=   6.707e-03Hz
43978, 1.644E-07,Mode#4,Frequency=   6.707e-03Hz
43979, 1.651E-07,Mode#4,Frequency=   6.707e-03Hz
43980, 1.659E-07,Mode#4,Frequency=   6.707e-03Hz
43981, 1.667E-07,Mode#4,Frequency=   6.707e-03Hz
43982, 1.675E-07,Mode#4,Frequency=   6.707e-03Hz
43983, 1.683E-07,Mode#4,Frequency=   6.707e-03Hz
43984, 1.691E-07,Mode#4,Frequency=   6.707e-03Hz
45375, 1.171E-07,Mode#4,Frequency=   6.707e-03Hz
45376, 1.179E-07,Mode#4,Frequency=   6.707e-03Hz
45377, 1.188E-07,Mode#4,Frequency=   6.707e-03Hz
45378, 1.196E-07,Mode#4,Frequency=   6.707e-03Hz
45379, 1.203E-07,Mode#4,Frequency=   6.707e-03Hz
45380, 1.212E-07,Mode#4,Frequency=   6.707e-03Hz
45381, 1.221E-07,Mode#4,Frequency=   6.707e-03Hz
45382, 1.230E-07,Mode#4,Frequency=   6.707e-03Hz
45383, 1.240E-07,Mode#4,Frequency=   6.707e-03Hz
45384, 1.249E-07,Mode#4,Frequency=   6.707e-03Hz
45385, 1.259E-07,Mode#4,Frequency=   6.707e-03Hz
45386, 1.269E-07,Mode#4,Frequency=   6.707e-03Hz
45387, 1.279E-07,Mode#4,Frequency=   6.707e-03Hz
45388, 1.289E-07,Mode#4,Frequency=   6.707e-03Hz
45389, 1.300E-07,Mode#4,Frequency=   6.707e-03Hz
45390, 1.311E-07,Mode#4,Frequency=   6.707e-03Hz
45391, 1.322E-07,Mode#4,Frequency=   6.707e-03Hz
44923, 7.857E-08,Mode#4,Frequency=   6.707e-03Hz
44924, 7.957E-08,Mode#4,Frequency=   6.707e-03Hz
44925, 8.053E-08,Mode#4,Frequency=   6.707e-03Hz
44926, 8.156E-08,Mode#4,Frequency=   6.707e-03Hz
44927, 8.260E-08,Mode#4,Frequency=   6.707e-03Hz
44928, 8.364E-08,Mode#4,Frequency=   6.707e-03Hz
44929, 8.471E-08,Mode#4,Frequency=   6.707e-03Hz
44930, 8.575E-08,Mode#4,Frequency=   6.707e-03Hz
44931, 8.685E-08,Mode#4,Frequency=   6.707e-03Hz
44932, 8.809E-08,Mode#4,Frequency=   6.707e-03Hz
44933, 8.952E-08,Mode#4,Frequency=   6.707e-03Hz
44934, 9.108E-08,Mode#4,Frequency=   6.707e-03Hz
44935, 9.185E-08,Mode#4,Frequency=   6.707e-03Hz
44936, 9.001E-08,Mode#4,Frequency=   6.707e-03Hz
44937, 8.354E-08,Mode#4,Frequency=   6.707e-03Hz
44938, 7.719E-08,Mode#4,Frequency=   6.707e-03Hz
46665, 1.571E-07,Mode#4,Frequency=   6.707e-03Hz
46666, 1.572E-07,Mode#4,Frequency=   6.707e-03Hz
46667, 1.573E-07,Mode#4,Frequency=   6.707e-03Hz
46668, 1.574E-07,Mode#4,Frequency=   6.707e-03Hz
46669, 1.576E-07,Mode#4,Frequency=   6.707e-03Hz
46670, 1.578E-07,Mode#4,Frequency=   6.707e-03Hz
46671, 1.581E-07,Mode#4,Frequency=   6.707e-03Hz
46672, 1.584E-07,Mode#4,Frequency=   6.707e-03Hz
46673, 1.586E-07,Mode#4,Frequency=   6.707e-03Hz
46674, 1.591E-07,Mode#4,Frequency=   6.707e-03Hz
46675, 1.599E-07,Mode#4,Frequency=   6.707e-03Hz
46676, 1.609E-07,Mode#4,Frequency=   6.707e-03Hz
46677, 1.628E-07,Mode#4,Frequency=   6.707e-03Hz
46678, 1.659E-07,Mode#4,Frequency=   6.707e-03Hz
46679, 1.744E-07,Mode#4,Frequency=   6.707e-03Hz
46680, 1.975E-07,Mode#4,Frequency=   6.707e-03Hz
46732, 1.109E-07,Mode#4,Frequency=   6.707e-03Hz
46733, 1.110E-07,Mode#4,Frequency=   6.707e-03Hz
46734, 1.112E-07,Mode#4,Frequency=   6.707e-03Hz
46735, 1.113E-07,Mode#4,Frequency=   6.707e-03Hz
46736, 1.115E-07,Mode#4,Frequency=   6.707e-03Hz
46737, 1.115E-07,Mode#4,Frequency=   6.707e-03Hz
46738, 1.117E-07,Mode#4,Frequency=   6.707e-03Hz
46739, 1.118E-07,Mode#4,Frequency=   6.707e-03Hz
46740, 1.118E-07,Mode#4,Frequency=   6.707e-03Hz
46741, 1.116E-07,Mode#4,Frequency=   6.707e-03Hz
46742, 1.113E-07,Mode#4,Frequency=   6.707e-03Hz
46743, 1.105E-07,Mode#4,Frequency=   6.707e-03Hz
46744, 1.095E-07,Mode#4,Frequency=   6.707e-03Hz
46745, 1.101E-07,Mode#4,Frequency=   6.707e-03Hz
46746, 1.177E-07,Mode#4,Frequency=   6.707e-03Hz
46747, 1.409E-07,Mode#4,Frequency=   6.707e-03Hz
47469, 6.049E-08,Mode#4,Frequency=   6.707e-03Hz
47470, 6.061E-08,Mode#4,Frequency=   6.707e-03Hz
47471, 6.071E-08,Mode#4,Frequency=   6.707e-03Hz
47472, 6.077E-08,Mode#4,Frequency=   6.707e-03Hz
47473, 6.093E-08,Mode#4,Frequency=   6.707e-03Hz
47474, 6.098E-08,Mode#4,Frequency=   6.707e-03Hz
47475, 6.101E-08,Mode#4,Frequency=   6.707e-03Hz
47476, 6.095E-08,Mode#4,Frequency=   6.707e-03Hz
47477, 6.052E-08,Mode#4,Frequency=   6.707e-03Hz
47478, 5.979E-08,Mode#4,Frequency=   6.707e-03Hz
47479, 5.831E-08,Mode#4,Frequency=   6.707e-03Hz
47480, 5.595E-08,Mode#4,Frequency=   6.707e-03Hz
47481, 5.317E-08,Mode#4,Frequency=   6.707e-03Hz
47482, 5.281E-08,Mode#4,Frequency=   6.707e-03Hz
47483, 6.050E-08,Mode#4,Frequency=   6.707e-03Hz
47484, 8.479E-08,Mode#4,Frequency=   6.707e-03Hz
47536, 7.413E-09,Mode#4,Frequency=   6.707e-03Hz
47537, 7.524E-09,Mode#4,Frequency=   6.707e-03Hz
47538, 7.613E-09,Mode#4,Frequency=   6.707e-03Hz
47539, 7.694E-09,Mode#4,Frequency=   6.707e-03Hz
47540, 7.749E-09,Mode#4,Frequency=   6.707e-03Hz
47541, 7.751E-09,Mode#4,Frequency=   6.707e-03Hz
47542, 7.790E-09,Mode#4,Frequency=   6.707e-03Hz
47543, 7.577E-09,Mode#4,Frequency=   6.707e-03Hz
47544, 6.981E-09,Mode#4,Frequency=   6.707e-03Hz
47545, 5.718E-09,Mode#4,Frequency=   6.707e-03Hz
47546, 3.793E-09,Mode#4,Frequency=   6.707e-03Hz
47547, 1.825E-09,Mode#4,Frequency=   6.707e-03Hz
47548, 4.301E-09,Mode#4,Frequency=   6.707e-03Hz
47549, 5.044E-09,Mode#4,Frequency=   6.707e-03Hz
47550, 4.430E-09,Mode#4,Frequency=   6.707e-03Hz
47551, 2.859E-08,Mode#4,Frequency=   6.707e-03Hz
42377, 1.858E-07,Mode#4,Frequency=   6.707e-03Hz
42378, 1.860E-07,Mode#4,Frequency=   6.707e-03Hz
42379, 1.863E-07,Mode#4,Frequency=   6.707e-03Hz
42380, 1.865E-07,Mode#4,Frequency=   6.707e-03Hz
42381, 1.868E-07,Mode#4,Frequency=   6.707e-03Hz
42382, 1.872E-07,Mode#4,Frequency=   6.707e-03Hz
42383, 1.875E-07,Mode#4,Frequency=   6.707e-03Hz
42384, 1.880E-07,Mode#4,Frequency=   6.707e-03Hz
42385, 1.885E-07,Mode#4,Frequency=   6.707e-03Hz
42386, 1.894E-07,Mode#4,Frequency=   6.707e-03Hz
42387, 1.907E-07,Mode#4,Frequency=   6.707e-03Hz
42388, 1.928E-07,Mode#4,Frequency=   6.707e-03Hz
42389, 1.965E-07,Mode#4,Frequency=   6.707e-03Hz
42390, 2.025E-07,Mode#4,Frequency=   6.707e-03Hz
42391, 2.126E-07,Mode#4,Frequency=   6.707e-03Hz
42392, 2.343E-07,Mode#4,Frequency=   6.707e-03Hz
44789, 1.148E-07,Mode#4,Frequency=   6.707e-03Hz
44790, 1.162E-07,Mode#4,Frequency=   6.707e-03Hz
44791, 1.176E-07,Mode#4,Frequency=   6.707e-03Hz
44792, 1.191E-07,Mode#4,Frequency=   6.707e-03Hz
44793, 1.205E-07,Mode#4,Frequency=   6.707e-03Hz
44794, 1.220E-07,Mode#4,Frequency=   6.707e-03Hz
44795, 1.235E-07,Mode#4,Frequency=   6.707e-03Hz
44796, 1.251E-07,Mode#4,Frequency=   6.707e-03Hz
44797, 1.268E-07,Mode#4,Frequency=   6.707e-03Hz
44798, 1.288E-07,Mode#4,Frequency=   6.707e-03Hz
44799, 1.312E-07,Mode#4,Frequency=   6.707e-03Hz
44800, 1.340E-07,Mode#4,Frequency=   6.707e-03Hz
44801, 1.359E-07,Mode#4,Frequency=   6.707e-03Hz
44802, 1.337E-07,Mode#4,Frequency=   6.707e-03Hz
44803, 1.227E-07,Mode#4,Frequency=   6.707e-03Hz
44804, 1.035E-07,Mode#4,Frequency=   6.707e-03Hz
46598, 1.457E-07,Mode#4,Frequency=   6.707e-03Hz
46599, 1.460E-07,Mode#4,Frequency=   6.707e-03Hz
46600, 1.464E-07,Mode#4,Frequency=   6.707e-03Hz
46601, 1.468E-07,Mode#4,Frequency=   6.707e-03Hz
46602, 1.472E-07,Mode#4,Frequency=   6.707e-03Hz
46603, 1.476E-07,Mode#4,Frequency=   6.707e-03Hz
46604, 1.480E-07,Mode#4,Frequency=   6.707e-03Hz
46605, 1.485E-07,Mode#4,Frequency=   6.707e-03Hz
46606, 1.489E-07,Mode#4,Frequency=   6.707e-03Hz
46607, 1.494E-07,Mode#4,Frequency=   6.707e-03Hz
46608, 1.499E-07,Mode#4,Frequency=   6.707e-03Hz
46609, 1.505E-07,Mode#4,Frequency=   6.707e-03Hz
46610, 1.515E-07,Mode#4,Frequency=   6.707e-03Hz
46611, 1.533E-07,Mode#4,Frequency=   6.707e-03Hz
46612, 1.595E-07,Mode#4,Frequency=   6.707e-03Hz
46613, 1.788E-07,Mode#4,Frequency=   6.707e-03Hz
47335, 9.895E-08,Mode#4,Frequency=   6.707e-03Hz
47336, 9.936E-08,Mode#4,Frequency=   6.707e-03Hz
47337, 9.973E-08,Mode#4,Frequency=   6.707e-03Hz
47338, 1.001E-07,Mode#4,Frequency=   6.707e-03Hz
47339, 1.006E-07,Mode#4,Frequency=   6.707e-03Hz
47340, 1.010E-07,Mode#4,Frequency=   6.707e-03Hz
47341, 1.014E-07,Mode#4,Frequency=   6.707e-03Hz
47342, 1.017E-07,Mode#4,Frequency=   6.707e-03Hz
47343, 1.019E-07,Mode#4,Frequency=   6.707e-03Hz
47344, 1.020E-07,Mode#4,Frequency=   6.707e-03Hz
47345, 1.016E-07,Mode#4,Frequency=   6.707e-03Hz
47346, 1.009E-07,Mode#4,Frequency=   6.707e-03Hz
47347, 9.966E-08,Mode#4,Frequency=   6.707e-03Hz
47348, 9.937E-08,Mode#4,Frequency=   6.707e-03Hz
47349, 1.040E-07,Mode#4,Frequency=   6.707e-03Hz
47350, 1.223E-07,Mode#4,Frequency=   6.707e-03Hz
47402, 5.456E-08,Mode#4,Frequency=   6.707e-03Hz
47403, 5.505E-08,Mode#4,Frequency=   6.707e-03Hz
47404, 5.550E-08,Mode#4,Frequency=   6.707e-03Hz
47405, 5.596E-08,Mode#4,Frequency=   6.707e-03Hz
47406, 5.647E-08,Mode#4,Frequency=   6.707e-03Hz
47407, 5.696E-08,Mode#4,Frequency=   6.707e-03Hz
47408, 5.740E-08,Mode#4,Frequency=   6.707e-03Hz
47409, 5.784E-08,Mode#4,Frequency=   6.707e-03Hz
47410, 5.796E-08,Mode#4,Frequency=   6.707e-03Hz
47411, 5.797E-08,Mode#4,Frequency=   6.707e-03Hz
47412, 5.761E-08,Mode#4,Frequency=   6.707e-03Hz
