id,value,sim
9000, 2.346E-08,Mode#2,Frequency=   6.237e-03Hz
9001, 3.629E-08,Mode#2,Frequency=   6.237e-03Hz
9002, 4.082E-08,Mode#2,Frequency=   6.237e-03Hz
9003, 3.706E-08,Mode#2,Frequency=   6.237e-03Hz
9004, 3.615E-08,Mode#2,Frequency=   6.237e-03Hz
9005, 4.330E-08,Mode#2,Frequency=   6.237e-03Hz
9006, 4.554E-08,Mode#2,Frequency=   6.237e-03Hz
9007, 2.649E-08,Mode#2,Frequency=   6.237e-03Hz
9008, 1.185E-08,Mode#2,Frequency=   6.237e-03Hz
9009, 2.536E-08,Mode#2,Frequency=   6.237e-03Hz
9010, 3.251E-08,Mode#2,Frequency=   6.237e-03Hz
9011, 3.703E-08,Mode#2,Frequency=   6.237e-03Hz
9012, 4.040E-08,Mode#2,Frequency=   6.237e-03Hz
14661, 1.530E-07,Mode#2,Frequency=   6.237e-03Hz
14662, 1.584E-07,Mode#2,Frequency=   6.237e-03Hz
14663, 1.743E-07,Mode#2,Frequency=   6.237e-03Hz
14664, 1.971E-07,Mode#2,Frequency=   6.237e-03Hz
14665, 9.162E-08,Mode#2,Frequency=   6.237e-03Hz
14666, 4.838E-08,Mode#2,Frequency=   6.237e-03Hz
14667, 3.196E-08,Mode#2,Frequency=   6.237e-03Hz
14668, 3.812E-08,Mode#2,Frequency=   6.237e-03Hz
14669, 6.796E-08,Mode#2,Frequency=   6.237e-03Hz
14670, 1.263E-07,Mode#2,Frequency=   6.237e-03Hz
7918, 3.922E-08,Mode#2,Frequency=   6.237e-03Hz
7919, 3.977E-08,Mode#2,Frequency=   6.237e-03Hz
7920, 4.108E-08,Mode#2,Frequency=   6.237e-03Hz
7921, 4.305E-08,Mode#2,Frequency=   6.237e-03Hz
7922, 4.415E-08,Mode#2,Frequency=   6.237e-03Hz
7923, 4.590E-08,Mode#2,Frequency=   6.237e-03Hz
7924, 4.710E-08,Mode#2,Frequency=   6.237e-03Hz
7925, 4.912E-08,Mode#2,Frequency=   6.237e-03Hz
7926, 4.975E-08,Mode#2,Frequency=   6.237e-03Hz
7927, 5.189E-08,Mode#2,Frequency=   6.237e-03Hz
7928, 5.357E-08,Mode#2,Frequency=   6.237e-03Hz
7929, 5.524E-08,Mode#2,Frequency=   6.237e-03Hz
7930, 5.699E-08,Mode#2,Frequency=   6.237e-03Hz
7931, 5.773E-08,Mode#2,Frequency=   6.237e-03Hz
7932, 5.860E-08,Mode#2,Frequency=   6.237e-03Hz
7933, 5.840E-08,Mode#2,Frequency=   6.237e-03Hz
7934, 5.655E-08,Mode#2,Frequency=   6.237e-03Hz
9452, 3.820E-08,Mode#2,Frequency=   6.237e-03Hz
9453, 3.905E-08,Mode#2,Frequency=   6.237e-03Hz
9454, 4.056E-08,Mode#2,Frequency=   6.237e-03Hz
9455, 4.207E-08,Mode#2,Frequency=   6.237e-03Hz
9456, 4.309E-08,Mode#2,Frequency=   6.237e-03Hz
9457, 4.454E-08,Mode#2,Frequency=   6.237e-03Hz
9458, 4.607E-08,Mode#2,Frequency=   6.237e-03Hz
9459, 4.735E-08,Mode#2,Frequency=   6.237e-03Hz
9460, 4.813E-08,Mode#2,Frequency=   6.237e-03Hz
9461, 4.970E-08,Mode#2,Frequency=   6.237e-03Hz
9462, 5.120E-08,Mode#2,Frequency=   6.237e-03Hz
9463, 5.361E-08,Mode#2,Frequency=   6.237e-03Hz
9464, 5.442E-08,Mode#2,Frequency=   6.237e-03Hz
9465, 5.633E-08,Mode#2,Frequency=   6.237e-03Hz
9466, 5.688E-08,Mode#2,Frequency=   6.237e-03Hz
9467, 5.728E-08,Mode#2,Frequency=   6.237e-03Hz
9468, 5.667E-08,Mode#2,Frequency=   6.237e-03Hz
10868, 4.096E-08,Mode#2,Frequency=   6.237e-03Hz
10869, 4.334E-08,Mode#2,Frequency=   6.237e-03Hz
10870, 4.640E-08,Mode#2,Frequency=   6.237e-03Hz
10871, 4.981E-08,Mode#2,Frequency=   6.237e-03Hz
10872, 5.259E-08,Mode#2,Frequency=   6.237e-03Hz
10873, 5.607E-08,Mode#2,Frequency=   6.237e-03Hz
10874, 5.999E-08,Mode#2,Frequency=   6.237e-03Hz
10875, 6.353E-08,Mode#2,Frequency=   6.237e-03Hz
10876, 6.742E-08,Mode#2,Frequency=   6.237e-03Hz
10877, 7.130E-08,Mode#2,Frequency=   6.237e-03Hz
10878, 7.560E-08,Mode#2,Frequency=   6.237e-03Hz
10879, 8.023E-08,Mode#2,Frequency=   6.237e-03Hz
10880, 8.490E-08,Mode#2,Frequency=   6.237e-03Hz
10881, 8.877E-08,Mode#2,Frequency=   6.237e-03Hz
10882, 9.247E-08,Mode#2,Frequency=   6.237e-03Hz
10883, 9.573E-08,Mode#2,Frequency=   6.237e-03Hz
10884, 9.802E-08,Mode#2,Frequency=   6.237e-03Hz
13947, 7.577E-08,Mode#2,Frequency=   6.237e-03Hz
13948, 8.001E-08,Mode#2,Frequency=   6.237e-03Hz
13949, 8.450E-08,Mode#2,Frequency=   6.237e-03Hz
13950, 8.914E-08,Mode#2,Frequency=   6.237e-03Hz
13951, 9.379E-08,Mode#2,Frequency=   6.237e-03Hz
13952, 9.793E-08,Mode#2,Frequency=   6.237e-03Hz
1310, 4.115E-08,Mode#2,Frequency=   6.237e-03Hz
1311, 4.300E-08,Mode#2,Frequency=   6.237e-03Hz
1312, 4.563E-08,Mode#2,Frequency=   6.237e-03Hz
1313, 4.749E-08,Mode#2,Frequency=   6.237e-03Hz
1314, 5.054E-08,Mode#2,Frequency=   6.237e-03Hz
1315, 5.313E-08,Mode#2,Frequency=   6.237e-03Hz
1316, 5.573E-08,Mode#2,Frequency=   6.237e-03Hz
1317, 5.879E-08,Mode#2,Frequency=   6.237e-03Hz
1318, 6.153E-08,Mode#2,Frequency=   6.237e-03Hz
1319, 6.470E-08,Mode#2,Frequency=   6.237e-03Hz
1320, 6.827E-08,Mode#2,Frequency=   6.237e-03Hz
1321, 7.144E-08,Mode#2,Frequency=   6.237e-03Hz
1322, 7.512E-08,Mode#2,Frequency=   6.237e-03Hz
1323, 7.855E-08,Mode#2,Frequency=   6.237e-03Hz
1324, 8.108E-08,Mode#2,Frequency=   6.237e-03Hz
1325, 8.452E-08,Mode#2,Frequency=   6.237e-03Hz
1326, 8.624E-08,Mode#2,Frequency=   6.237e-03Hz
7682, 3.936E-08,Mode#2,Frequency=   6.237e-03Hz
7683, 4.047E-08,Mode#2,Frequency=   6.237e-03Hz
7684, 4.190E-08,Mode#2,Frequency=   6.237e-03Hz
7685, 4.313E-08,Mode#2,Frequency=   6.237e-03Hz
7686, 4.513E-08,Mode#2,Frequency=   6.237e-03Hz
7687, 4.592E-08,Mode#2,Frequency=   6.237e-03Hz
7688, 4.731E-08,Mode#2,Frequency=   6.237e-03Hz
7689, 4.951E-08,Mode#2,Frequency=   6.237e-03Hz
7690, 4.950E-08,Mode#2,Frequency=   6.237e-03Hz
7691, 5.202E-08,Mode#2,Frequency=   6.237e-03Hz
7692, 5.249E-08,Mode#2,Frequency=   6.237e-03Hz
7693, 5.487E-08,Mode#2,Frequency=   6.237e-03Hz
7694, 5.676E-08,Mode#2,Frequency=   6.237e-03Hz
7695, 5.774E-08,Mode#2,Frequency=   6.237e-03Hz
7696, 5.806E-08,Mode#2,Frequency=   6.237e-03Hz
7697, 5.890E-08,Mode#2,Frequency=   6.237e-03Hz
7698, 5.791E-08,Mode#2,Frequency=   6.237e-03Hz
8870, 5.696E-08,Mode#2,Frequency=   6.237e-03Hz
8871, 5.999E-08,Mode#2,Frequency=   6.237e-03Hz
8872, 6.302E-08,Mode#2,Frequency=   6.237e-03Hz
8873, 6.671E-08,Mode#2,Frequency=   6.237e-03Hz
8874, 7.021E-08,Mode#2,Frequency=   6.237e-03Hz
8875, 7.358E-08,Mode#2,Frequency=   6.237e-03Hz
8876, 7.700E-08,Mode#2,Frequency=   6.237e-03Hz
8877, 8.060E-08,Mode#2,Frequency=   6.237e-03Hz
8878, 8.367E-08,Mode#2,Frequency=   6.237e-03Hz
8980, 3.885E-08,Mode#2,Frequency=   6.237e-03Hz
8981, 3.997E-08,Mode#2,Frequency=   6.237e-03Hz
8982, 4.106E-08,Mode#2,Frequency=   6.237e-03Hz
8983, 4.248E-08,Mode#2,Frequency=   6.237e-03Hz
8984, 4.429E-08,Mode#2,Frequency=   6.237e-03Hz
8985, 4.448E-08,Mode#2,Frequency=   6.237e-03Hz
8986, 4.614E-08,Mode#2,Frequency=   6.237e-03Hz
8987, 4.844E-08,Mode#2,Frequency=   6.237e-03Hz
8988, 4.773E-08,Mode#2,Frequency=   6.237e-03Hz
8989, 5.005E-08,Mode#2,Frequency=   6.237e-03Hz
8990, 5.099E-08,Mode#2,Frequency=   6.237e-03Hz
8991, 5.294E-08,Mode#2,Frequency=   6.237e-03Hz
8992, 5.407E-08,Mode#2,Frequency=   6.237e-03Hz
8993, 5.543E-08,Mode#2,Frequency=   6.237e-03Hz
8994, 5.658E-08,Mode#2,Frequency=   6.237e-03Hz
8995, 5.700E-08,Mode#2,Frequency=   6.237e-03Hz
8996, 5.666E-08,Mode#2,Frequency=   6.237e-03Hz
14644, 4.429E-08,Mode#2,Frequency=   6.237e-03Hz
14645, 4.952E-08,Mode#2,Frequency=   6.237e-03Hz
14646, 5.424E-08,Mode#2,Frequency=   6.237e-03Hz
14647, 5.942E-08,Mode#2,Frequency=   6.237e-03Hz
14648, 6.470E-08,Mode#2,Frequency=   6.237e-03Hz
14649, 7.102E-08,Mode#2,Frequency=   6.237e-03Hz
14650, 7.736E-08,Mode#2,Frequency=   6.237e-03Hz
14651, 8.376E-08,Mode#2,Frequency=   6.237e-03Hz
14652, 9.011E-08,Mode#2,Frequency=   6.237e-03Hz
14653, 9.726E-08,Mode#2,Frequency=   6.237e-03Hz
14654, 1.041E-07,Mode#2,Frequency=   6.237e-03Hz
14655, 1.115E-07,Mode#2,Frequency=   6.237e-03Hz
14656, 1.188E-07,Mode#2,Frequency=   6.237e-03Hz
14657, 1.262E-07,Mode#2,Frequency=   6.237e-03Hz
14658, 1.334E-07,Mode#2,Frequency=   6.237e-03Hz
14659, 1.407E-07,Mode#2,Frequency=   6.237e-03Hz
14660, 1.469E-07,Mode#2,Frequency=   6.237e-03Hz
1090, 1.537E-07,Mode#2,Frequency=   6.237e-03Hz
1091, 1.615E-07,Mode#2,Frequency=   6.237e-03Hz
1092, 1.672E-07,Mode#2,Frequency=   6.237e-03Hz
1093, 1.586E-07,Mode#2,Frequency=   6.237e-03Hz
1094, 9.435E-08,Mode#2,Frequency=   6.237e-03Hz
1095, 8.549E-08,Mode#2,Frequency=   6.237e-03Hz
1096, 7.680E-08,Mode#2,Frequency=   6.237e-03Hz
1097, 5.906E-08,Mode#2,Frequency=   6.237e-03Hz
1098, 5.530E-08,Mode#2,Frequency=   6.237e-03Hz
1099, 6.786E-08,Mode#2,Frequency=   6.237e-03Hz
1100, 8.160E-08,Mode#2,Frequency=   6.237e-03Hz
1101, 7.809E-08,Mode#2,Frequency=   6.237e-03Hz
1102, 1.473E-07,Mode#2,Frequency=   6.237e-03Hz
7344, 2.271E-07,Mode#2,Frequency=   6.237e-03Hz
7345, 2.390E-07,Mode#2,Frequency=   6.237e-03Hz
7346, 2.504E-07,Mode#2,Frequency=   6.237e-03Hz
7347, 2.746E-07,Mode#2,Frequency=   6.237e-03Hz
7348, 3.155E-07,Mode#2,Frequency=   6.237e-03Hz
7349, 1.561E-07,Mode#2,Frequency=   6.237e-03Hz
7350, 7.839E-08,Mode#2,Frequency=   6.237e-03Hz
7351, 3.707E-08,Mode#2,Frequency=   6.237e-03Hz
7352, 3.304E-08,Mode#2,Frequency=   6.237e-03Hz
7353, 6.990E-08,Mode#2,Frequency=   6.237e-03Hz
7354, 1.503E-07,Mode#2,Frequency=   6.237e-03Hz
7355, 3.274E-07,Mode#2,Frequency=   6.237e-03Hz
7356, 2.937E-07,Mode#2,Frequency=   6.237e-03Hz
7357, 2.677E-07,Mode#2,Frequency=   6.237e-03Hz
7358, 2.580E-07,Mode#2,Frequency=   6.237e-03Hz
7359, 2.479E-07,Mode#2,Frequency=   6.237e-03Hz
7360, 2.388E-07,Mode#2,Frequency=   6.237e-03Hz
8170, 1.859E-07,Mode#2,Frequency=   6.237e-03Hz
8171, 1.951E-07,Mode#2,Frequency=   6.237e-03Hz
8172, 2.023E-07,Mode#2,Frequency=   6.237e-03Hz
8173, 1.913E-07,Mode#2,Frequency=   6.237e-03Hz
8174, 1.153E-07,Mode#2,Frequency=   6.237e-03Hz
8175, 1.016E-07,Mode#2,Frequency=   6.237e-03Hz
8176, 8.974E-08,Mode#2,Frequency=   6.237e-03Hz
8177, 6.748E-08,Mode#2,Frequency=   6.237e-03Hz
8178, 6.526E-08,Mode#2,Frequency=   6.237e-03Hz
8179, 8.205E-08,Mode#2,Frequency=   6.237e-03Hz
8180, 9.930E-08,Mode#2,Frequency=   6.237e-03Hz
8181, 1.020E-07,Mode#2,Frequency=   6.237e-03Hz
8182, 1.939E-07,Mode#2,Frequency=   6.237e-03Hz
8183, 2.132E-07,Mode#2,Frequency=   6.237e-03Hz
8184, 2.080E-07,Mode#2,Frequency=   6.237e-03Hz
8185, 2.010E-07,Mode#2,Frequency=   6.237e-03Hz
8186, 1.932E-07,Mode#2,Frequency=   6.237e-03Hz
8288, 2.577E-07,Mode#2,Frequency=   6.237e-03Hz
8289, 2.708E-07,Mode#2,Frequency=   6.237e-03Hz
8290, 2.825E-07,Mode#2,Frequency=   6.237e-03Hz
8291, 3.092E-07,Mode#2,Frequency=   6.237e-03Hz
8292, 3.575E-07,Mode#2,Frequency=   6.237e-03Hz
8293, 1.776E-07,Mode#2,Frequency=   6.237e-03Hz
8294, 8.418E-08,Mode#2,Frequency=   6.237e-03Hz
8295, 3.583E-08,Mode#2,Frequency=   6.237e-03Hz
8296, 3.492E-08,Mode#2,Frequency=   6.237e-03Hz
8297, 8.239E-08,Mode#2,Frequency=   6.237e-03Hz
8298, 1.841E-07,Mode#2,Frequency=   6.237e-03Hz
8299, 3.928E-07,Mode#2,Frequency=   6.237e-03Hz
8300, 3.482E-07,Mode#2,Frequency=   6.237e-03Hz
8301, 3.130E-07,Mode#2,Frequency=   6.237e-03Hz
8302, 2.987E-07,Mode#2,Frequency=   6.237e-03Hz
8303, 2.851E-07,Mode#2,Frequency=   6.237e-03Hz
1074, 3.921E-08,Mode#2,Frequency=   6.237e-03Hz
1075, 4.433E-08,Mode#2,Frequency=   6.237e-03Hz
1076, 4.889E-08,Mode#2,Frequency=   6.237e-03Hz
1077, 5.493E-08,Mode#2,Frequency=   6.237e-03Hz
1078, 6.035E-08,Mode#2,Frequency=   6.237e-03Hz
1079, 6.743E-08,Mode#2,Frequency=   6.237e-03Hz
1080, 7.356E-08,Mode#2,Frequency=   6.237e-03Hz
1081, 8.029E-08,Mode#2,Frequency=   6.237e-03Hz
1082, 8.824E-08,Mode#2,Frequency=   6.237e-03Hz
1083, 9.515E-08,Mode#2,Frequency=   6.237e-03Hz
1084, 1.031E-07,Mode#2,Frequency=   6.237e-03Hz
1085, 1.114E-07,Mode#2,Frequency=   6.237e-03Hz
1086, 1.194E-07,Mode#2,Frequency=   6.237e-03Hz
1087, 1.276E-07,Mode#2,Frequency=   6.237e-03Hz
1088, 1.360E-07,Mode#2,Frequency=   6.237e-03Hz
1089, 1.449E-07,Mode#2,Frequency=   6.237e-03Hz
7328, 4.197E-08,Mode#2,Frequency=   6.237e-03Hz
7329, 5.074E-08,Mode#2,Frequency=   6.237e-03Hz
7330, 6.010E-08,Mode#2,Frequency=   6.237e-03Hz
7331, 7.019E-08,Mode#2,Frequency=   6.237e-03Hz
7332, 8.042E-08,Mode#2,Frequency=   6.237e-03Hz
7333, 9.120E-08,Mode#2,Frequency=   6.237e-03Hz
7334, 1.025E-07,Mode#2,Frequency=   6.237e-03Hz
7335, 1.136E-07,Mode#2,Frequency=   6.237e-03Hz
7336, 1.254E-07,Mode#2,Frequency=   6.237e-03Hz
7337, 1.378E-07,Mode#2,Frequency=   6.237e-03Hz
7338, 1.497E-07,Mode#2,Frequency=   6.237e-03Hz
7339, 1.629E-07,Mode#2,Frequency=   6.237e-03Hz
7340, 1.758E-07,Mode#2,Frequency=   6.237e-03Hz
7341, 1.888E-07,Mode#2,Frequency=   6.237e-03Hz
7342, 2.018E-07,Mode#2,Frequency=   6.237e-03Hz
7343, 2.150E-07,Mode#2,Frequency=   6.237e-03Hz
8154, 3.925E-08,Mode#2,Frequency=   6.237e-03Hz
8155, 4.592E-08,Mode#2,Frequency=   6.237e-03Hz
8156, 5.287E-08,Mode#2,Frequency=   6.237e-03Hz
8157, 6.076E-08,Mode#2,Frequency=   6.237e-03Hz
8158, 6.819E-08,Mode#2,Frequency=   6.237e-03Hz
8159, 7.684E-08,Mode#2,Frequency=   6.237e-03Hz
8160, 8.542E-08,Mode#2,Frequency=   6.237e-03Hz
8161, 9.390E-08,Mode#2,Frequency=   6.237e-03Hz
8162, 1.037E-07,Mode#2,Frequency=   6.237e-03Hz
8163, 1.136E-07,Mode#2,Frequency=   6.237e-03Hz
8164, 1.229E-07,Mode#2,Frequency=   6.237e-03Hz
8165, 1.335E-07,Mode#2,Frequency=   6.237e-03Hz
8166, 1.442E-07,Mode#2,Frequency=   6.237e-03Hz
8167, 1.541E-07,Mode#2,Frequency=   6.237e-03Hz
8168, 1.647E-07,Mode#2,Frequency=   6.237e-03Hz
8169, 1.755E-07,Mode#2,Frequency=   6.237e-03Hz
8272, 4.310E-08,Mode#2,Frequency=   6.237e-03Hz
8273, 5.345E-08,Mode#2,Frequency=   6.237e-03Hz
8274, 6.489E-08,Mode#2,Frequency=   6.237e-03Hz
8275, 7.648E-08,Mode#2,Frequency=   6.237e-03Hz
8276, 8.901E-08,Mode#2,Frequency=   6.237e-03Hz
8277, 1.016E-07,Mode#2,Frequency=   6.237e-03Hz
8278, 1.148E-07,Mode#2,Frequency=   6.237e-03Hz
8279, 1.281E-07,Mode#2,Frequency=   6.237e-03Hz
8280, 1.417E-07,Mode#2,Frequency=   6.237e-03Hz
8281, 1.559E-07,Mode#2,Frequency=   6.237e-03Hz
8282, 1.701E-07,Mode#2,Frequency=   6.237e-03Hz
8283, 1.849E-07,Mode#2,Frequency=   6.237e-03Hz
8284, 1.997E-07,Mode#2,Frequency=   6.237e-03Hz
8285, 2.149E-07,Mode#2,Frequency=   6.237e-03Hz
8286, 2.299E-07,Mode#2,Frequency=   6.237e-03Hz
8287, 2.442E-07,Mode#2,Frequency=   6.237e-03Hz
14526, 3.970E-08,Mode#2,Frequency=   6.237e-03Hz
14527, 4.115E-08,Mode#2,Frequency=   6.237e-03Hz
14528, 4.211E-08,Mode#2,Frequency=   6.237e-03Hz
14529, 4.418E-08,Mode#2,Frequency=   6.237e-03Hz
14530, 4.577E-08,Mode#2,Frequency=   6.237e-03Hz
1103, 1.648E-07,Mode#2,Frequency=   6.237e-03Hz
1104, 1.637E-07,Mode#2,Frequency=   6.237e-03Hz
1105, 1.608E-07,Mode#2,Frequency=   6.237e-03Hz
1106, 1.565E-07,Mode#2,Frequency=   6.237e-03Hz
1209, 1.283E-07,Mode#2,Frequency=   6.237e-03Hz
1210, 1.311E-07,Mode#2,Frequency=   6.237e-03Hz
1211, 1.203E-07,Mode#2,Frequency=   6.237e-03Hz
1212, 6.272E-08,Mode#2,Frequency=   6.237e-03Hz
1213, 6.107E-08,Mode#2,Frequency=   6.237e-03Hz
1214, 5.611E-08,Mode#2,Frequency=   6.237e-03Hz
1215, 4.812E-08,Mode#2,Frequency=   6.237e-03Hz
1216, 5.128E-08,Mode#2,Frequency=   6.237e-03Hz
1217, 7.735E-08,Mode#2,Frequency=   6.237e-03Hz
1218, 8.904E-08,Mode#2,Frequency=   6.237e-03Hz
1219, 9.500E-08,Mode#2,Frequency=   6.237e-03Hz
1220, 1.482E-07,Mode#2,Frequency=   6.237e-03Hz
1221, 1.579E-07,Mode#2,Frequency=   6.237e-03Hz
1222, 1.547E-07,Mode#2,Frequency=   6.237e-03Hz
1223, 1.504E-07,Mode#2,Frequency=   6.237e-03Hz
1224, 1.439E-07,Mode#2,Frequency=   6.237e-03Hz
1225, 1.368E-07,Mode#2,Frequency=   6.237e-03Hz
5811, 7.035E-08,Mode#2,Frequency=   6.237e-03Hz
5812, 6.392E-08,Mode#2,Frequency=   6.237e-03Hz
5813, 4.167E-08,Mode#2,Frequency=   6.237e-03Hz
5814, 1.882E-08,Mode#2,Frequency=   6.237e-03Hz
5815, 3.103E-08,Mode#2,Frequency=   6.237e-03Hz
5816, 3.983E-08,Mode#2,Frequency=   6.237e-03Hz
5817, 3.688E-08,Mode#2,Frequency=   6.237e-03Hz
5818, 3.950E-08,Mode#2,Frequency=   6.237e-03Hz
5819, 5.440E-08,Mode#2,Frequency=   6.237e-03Hz
5820, 5.156E-08,Mode#2,Frequency=   6.237e-03Hz
5821, 5.134E-08,Mode#2,Frequency=   6.237e-03Hz
5822, 6.178E-08,Mode#2,Frequency=   6.237e-03Hz
5823, 7.572E-08,Mode#2,Frequency=   6.237e-03Hz
5824, 7.733E-08,Mode#2,Frequency=   6.237e-03Hz
5825, 7.399E-08,Mode#2,Frequency=   6.237e-03Hz
5826, 6.886E-08,Mode#2,Frequency=   6.237e-03Hz
5827, 6.384E-08,Mode#2,Frequency=   6.237e-03Hz
6283, 5.484E-08,Mode#2,Frequency=   6.237e-03Hz
6284, 4.936E-08,Mode#2,Frequency=   6.237e-03Hz
6285, 3.119E-08,Mode#2,Frequency=   6.237e-03Hz
6286, 7.848E-09,Mode#2,Frequency=   6.237e-03Hz
6287, 2.909E-08,Mode#2,Frequency=   6.237e-03Hz
6288, 3.647E-08,Mode#2,Frequency=   6.237e-03Hz
6289, 3.457E-08,Mode#2,Frequency=   6.237e-03Hz
6290, 3.579E-08,Mode#2,Frequency=   6.237e-03Hz
6291, 4.667E-08,Mode#2,Frequency=   6.237e-03Hz
6292, 4.575E-08,Mode#2,Frequency=   6.237e-03Hz
6293, 3.244E-08,Mode#2,Frequency=   6.237e-03Hz
6294, 3.079E-08,Mode#2,Frequency=   6.237e-03Hz
6295, 4.124E-08,Mode#2,Frequency=   6.237e-03Hz
6296, 4.373E-08,Mode#2,Frequency=   6.237e-03Hz
6297, 4.393E-08,Mode#2,Frequency=   6.237e-03Hz
6298, 4.290E-08,Mode#2,Frequency=   6.237e-03Hz
9705, 1.696E-07,Mode#2,Frequency=   6.237e-03Hz
9706, 1.758E-07,Mode#2,Frequency=   6.237e-03Hz
9707, 1.627E-07,Mode#2,Frequency=   6.237e-03Hz
9708, 8.517E-08,Mode#2,Frequency=   6.237e-03Hz
9709, 8.056E-08,Mode#2,Frequency=   6.237e-03Hz
9710, 7.195E-08,Mode#2,Frequency=   6.237e-03Hz
9711, 5.972E-08,Mode#2,Frequency=   6.237e-03Hz
9712, 6.275E-08,Mode#2,Frequency=   6.237e-03Hz
14543, 6.807E-08,Mode#2,Frequency=   6.237e-03Hz
14544, 6.471E-08,Mode#2,Frequency=   6.237e-03Hz
14545, 4.676E-08,Mode#2,Frequency=   6.237e-03Hz
14546, 2.796E-08,Mode#2,Frequency=   6.237e-03Hz
14547, 3.245E-08,Mode#2,Frequency=   6.237e-03Hz
14548, 3.997E-08,Mode#2,Frequency=   6.237e-03Hz
14549, 3.609E-08,Mode#2,Frequency=   6.237e-03Hz
14550, 3.557E-08,Mode#2,Frequency=   6.237e-03Hz
14551, 4.550E-08,Mode#2,Frequency=   6.237e-03Hz
14552, 4.229E-08,Mode#2,Frequency=   6.237e-03Hz
14553, 2.074E-08,Mode#2,Frequency=   6.237e-03Hz
14554, 1.512E-08,Mode#2,Frequency=   6.237e-03Hz
14555, 3.630E-08,Mode#2,Frequency=   6.237e-03Hz
14556, 4.558E-08,Mode#2,Frequency=   6.237e-03Hz
14557, 4.865E-08,Mode#2,Frequency=   6.237e-03Hz
14558, 5.062E-08,Mode#2,Frequency=   6.237e-03Hz
1192, 4.352E-08,Mode#2,Frequency=   6.237e-03Hz
1193, 4.736E-08,Mode#2,Frequency=   6.237e-03Hz
1194, 5.064E-08,Mode#2,Frequency=   6.237e-03Hz
1195, 5.435E-08,Mode#2,Frequency=   6.237e-03Hz
1196, 5.884E-08,Mode#2,Frequency=   6.237e-03Hz
1197, 6.375E-08,Mode#2,Frequency=   6.237e-03Hz
1198, 6.817E-08,Mode#2,Frequency=   6.237e-03Hz
1199, 7.246E-08,Mode#2,Frequency=   6.237e-03Hz
1200, 7.825E-08,Mode#2,Frequency=   6.237e-03Hz
1201, 8.338E-08,Mode#2,Frequency=   6.237e-03Hz
1202, 8.905E-08,Mode#2,Frequency=   6.237e-03Hz
1203, 9.443E-08,Mode#2,Frequency=   6.237e-03Hz
1204, 1.002E-07,Mode#2,Frequency=   6.237e-03Hz
1205, 1.065E-07,Mode#2,Frequency=   6.237e-03Hz
1206, 1.124E-07,Mode#2,Frequency=   6.237e-03Hz
1207, 1.186E-07,Mode#2,Frequency=   6.237e-03Hz
1208, 1.238E-07,Mode#2,Frequency=   6.237e-03Hz
6502, 4.840E-08,Mode#2,Frequency=   6.237e-03Hz
6503, 5.567E-08,Mode#2,Frequency=   6.237e-03Hz
6504, 6.291E-08,Mode#2,Frequency=   6.237e-03Hz
6505, 7.068E-08,Mode#2,Frequency=   6.237e-03Hz
6506, 7.829E-08,Mode#2,Frequency=   6.237e-03Hz
6507, 8.642E-08,Mode#2,Frequency=   6.237e-03Hz
6508, 9.547E-08,Mode#2,Frequency=   6.237e-03Hz
6509, 1.047E-07,Mode#2,Frequency=   6.237e-03Hz
6510, 1.130E-07,Mode#2,Frequency=   6.237e-03Hz
6511, 1.227E-07,Mode#2,Frequency=   6.237e-03Hz
6512, 1.320E-07,Mode#2,Frequency=   6.237e-03Hz
6513, 1.425E-07,Mode#2,Frequency=   6.237e-03Hz
6514, 1.525E-07,Mode#2,Frequency=   6.237e-03Hz
6515, 1.630E-07,Mode#2,Frequency=   6.237e-03Hz
6516, 1.731E-07,Mode#2,Frequency=   6.237e-03Hz
5794, 4.130E-08,Mode#2,Frequency=   6.237e-03Hz
5795, 4.258E-08,Mode#2,Frequency=   6.237e-03Hz
5796, 4.471E-08,Mode#2,Frequency=   6.237e-03Hz
5797, 4.530E-08,Mode#2,Frequency=   6.237e-03Hz
5798, 4.757E-08,Mode#2,Frequency=   6.237e-03Hz
5799, 4.977E-08,Mode#2,Frequency=   6.237e-03Hz
5800, 5.142E-08,Mode#2,Frequency=   6.237e-03Hz
5801, 5.263E-08,Mode#2,Frequency=   6.237e-03Hz
5802, 5.471E-08,Mode#2,Frequency=   6.237e-03Hz
5803, 5.628E-08,Mode#2,Frequency=   6.237e-03Hz
5804, 5.886E-08,Mode#2,Frequency=   6.237e-03Hz
5805, 6.064E-08,Mode#2,Frequency=   6.237e-03Hz
5806, 6.366E-08,Mode#2,Frequency=   6.237e-03Hz
5807, 6.583E-08,Mode#2,Frequency=   6.237e-03Hz
5808, 6.676E-08,Mode#2,Frequency=   6.237e-03Hz
5809, 7.032E-08,Mode#2,Frequency=   6.237e-03Hz
5810, 7.072E-08,Mode#2,Frequency=   6.237e-03Hz
6266, 4.003E-08,Mode#2,Frequency=   6.237e-03Hz
6267, 4.131E-08,Mode#2,Frequency=   6.237e-03Hz
6268, 4.191E-08,Mode#2,Frequency=   6.237e-03Hz
6269, 4.302E-08,Mode#2,Frequency=   6.237e-03Hz
6270, 4.524E-08,Mode#2,Frequency=   6.237e-03Hz
6271, 4.536E-08,Mode#2,Frequency=   6.237e-03Hz
6272, 4.715E-08,Mode#2,Frequency=   6.237e-03Hz
6273, 4.810E-08,Mode#2,Frequency=   6.237e-03Hz
